"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11"
"Ballard","KY","Paducah","21","007",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Doddridge","WV","Clarksburg","54","017",,,,,,,,,,100,,,,,,,,,100,,100,,,,,100,100,100,,100,100,,,100,100,,,,,100,,100,100,,,,100,,,100,95.0981,,,100,,,,,,,,,,,,,,,,,,,,,,,,84.6154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Searcy","AR",,"05","129",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,100,100,,100,,,,,,100,,,100,,,,,,,,,100,,,100,,,,,100,,,100,,100,,100,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,76.9231,,62.6233,,67.7601,,67.5717,64.5079,,,66.6667,59.5366,,75.5245,85.593,,,,,84.6154,,,100,,,,,,,,,,,,,
"Monroe","AR",,"05","095",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.9091,85.5615,,,92.3077,,,,,,,,,,,,81.0811,,,,,,,,,,,,,,,,,,,,,,
"Dallas","AR",,"05","039",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,100,,100,,,,,,,,,,,,,,,,,,,,,,,76.9231,70.8899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Lincoln","GA",,"13","181",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,100,,,,100,,,,,,,,,90.9091,,,,,,,,100,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,72.7273,,,58.3333,,,,,,72.7273,,,,,,,,,,71.4286,,72.4276,,,,36.3636,41.7112,,,,,,,,,,,,,
"Tillman","OK",,"40","141",,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,100,,,,,,,,100,,,,100,,,,,,100,,100,100,100,,100,,,100,,100,100,,,100,100,100,,,94.1176,97.5778,,100,100,100,100,100,,,,,,90.9091,86.4527,86.9207,93.3823,,,,93.3333,,,,,,,,,94.7368,,,,73.6842,,,,,,,86.6667,77.2088,80.0136,,,,,,,,,86.6667,94.5098,,94.0828,,,,,,81.8182,,,,,66.6667,,69.6832,,79.638,82.9296,,,69.2308,,88.3745,,70.9502,,,,,,,,,,,,,,,,
"Monroe","IA",,"19","135",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.9091,,,,,,,,84.6154,,
"Trousdale","TN","Nashville","47","169",,,,100,,100,100,,,,,,,,,92.3077,96.8326,98.8462,100,100,,,,,,,,,94.1176,,,100,,,,,,,100,,93.007,,92.7739,,98.4615,100,100,,,87.5,,76.1364,79.7203,87.8929,92.5168,,91.4685,,,,,,,90.9091,,91.9849,,93.4172,,,,,,,100,,93.5898,,91.6667,79.7619,,84.3568,,,,81.8182,92.5134,,100,100,,94.0828,91.9306,,92.9487,,,100,,100,,89.7436,,96.9231,86.9281,85.0794,,83.1286,,88.9346,92.3351,78.656,82.4804,88.4559,87.3258,92.6364,93.7013,93.6538,91.6908,,,,93.75,86.7313,92.6989,81.6477,,,75,,,,,,,91.6667,,92.1598,,91.2319,,,,,,,,69.2308,,,,,,,,,,,,,,,,,,,,,,,,,,66.6667,,,,,,,,,35.2941,43.9446,65.1018,67.8846,68.4413,56.5115,,67.1795,,,,,72.7273,,,,81.8182,,84.8152,,92.1784
"Merrick","NE","Grand Island","31","121",,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,92.8571,97.0588,,,,,,,,,100,,,92.8571,,98.3516,,,,,,100,,100,100,100,,,,,,,100,,,90.9091,96.2567,98.6364,91.6667,89.6212,94.3182,,,,92.8571,,86.5173,77.6224,88.1469,92.3376,97.5,98.9286,95.8333,94.3055,93.2341,96.6666,,100,100,100,100,93.75,88.9583,87.576,,,100,95.0981,97.0833,98.75,100,100,100,96.6667,97.6667,99,97.2222,,,72.7273,88.7701,95.9091,90.625,88.4375,93.6875,84.8637,87.6768,93.9646,,,,,,86.6667,94.5098,91.3334,95.3333,,95.7265,94.2522,86.3935,87.6176,,86.3195,77.9789,84.0111,85.4565,86.779,,71.2821,56.8628,58.2693,54.0385,55.6781,58.3187,67.5731,70.1993,65.5978,54.7681,53.1111,55.0159,46.7544,60.3551,,59.9068,61.6756,70.3582,76.7571,,,,,100,,,,100,88.764,,,92.3077,,,75,,73.2518,,,,,,,,,,,,,,,
"Randolph","GA",,"13","243",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.8182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Forest","PA",,"42","053",,,,100,,,100,,100,100,100,,,,,100,,,100,100,100,100,100,100,,100,100,100,100,,,100,100,100,,,,100,,100,100,,100,100,100,,100,,,,,,100,100,,100,100,100,100,100,,,100,,,100,,100,100,100,100,,100,,100,100,,100,100,100,100,100,100,100,100,,100,100,100,100,,100,100,100,100,100,100,,100,,100,100,,100,100,100,,100,100,,,,100,100,100,100,100,100,100,,,100,100,100,,100,100,100,100,100,100,,,,,,,100,100,100,100,100,100,100,100,,100,100,100,100,100,100,100,100,100,,100,96.0784,93.5,,98.0769,100,100,100,100,100,100,100,100,,,,,,,,,100,93.0796,,76.3061,,80.1316,92.7335,97.3529,95.4545,89.6753,90.8586,89.6627,90.0298,,83.8162,,,,,,,,,,,
"Pendleton","WV",,"54","071",100,,,,100,100,100,100,100,100,100,,,100,,,100,100,100,100,100,100,100,100,100,,100,100,100,100,100,100,100,97.0588,97.9412,,100,,100,100,,100,100,100,100,100,100,100,100,100,100,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,100,100,97.5,,,,,90.9091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Lafayette","AR",,"05","073",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,100,,,,,,,,,,,100,,,100,,,100,,,,,,,84.2105,,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,80,,,,46.1538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Calhoun","WV",,"54","013",,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,100,,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,100,92.6471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Pleasants","WV","Parkersburg","54","073",,,,,,100,,100,100,,,,,,,,100,,,,,,,,,,,,,,100,,,100,,,,,,,,,,,,,,,100,,100,,,,,,,,,,,,,,,,,,,,,,90.9091,,76.9231,,79.0543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Worth","IA","Mason City","19","195",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.3077,,,,,,,,,,,,,,,,
"Van Buren","IA",,"19","177",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,,,100,
"Ferry","WA",,"53","019",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,100,,,,,,,,,,,,,100,,,,,,,,,100,100,100,100,100,,,,,,,100,,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.8182,77.8075,,,,,,,,,,,66.6667,71.5686,,,,,,,64.2857,,74.0068,77.4259,70.0107,,,,,,,,,,,,,
"Jefferson","NE",,"31","095",,,,,,,100,,,100,100,,100,,,,,100,,100,100,,,,,,,,,,,,100,,100,,,,,,,100,,100,,100,,,,,,,100,100,,95.9514,,,,,,,,,93.3333,97.2549,96.2222,98.0555,99.1667,100,,,,,,,100,,,93.3333,90.3345,94.8823,,100,,,,91.6667,96.5686,98.75,100,100,100,100,,,84.6154,,84.6154,,96.4497,88.9706,89.8661,94.6875,,,85.7143,94.1177,,,90.9091,91.7318,89.6941,,97.1154,,100,90.9502,,,,90.9091,,,86.6667,,83.3484,82.0384,85.107,93.1551,,,,72.7273,,78.3217,86.4171,77.1515,79.8269,,,,64.7059,,,,,52.6316,59.105,69.0564,,65.286,54.7511,,74.4755,78.3957,,,62.5,,62.5,,63.8736,70.5882,65.8929,,91.1243,86.1592,82.9412,72.1123,70.9893,,,90.9091,91.3547,79.0531,,85.3147,86.4527,70.787,,,,,,,,,,,,,,,,,,,,,,,
"Major","OK",,"40","093",,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,100,,,,,,,100,,,,,,,,100,,,100,100,,100,,,,100,,,,,93.3333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.3333,,,,,87.5,87.5,,,100,,,,,,,81.8182,78.9387,,,,66.6667,,,,,,,,,,,,,,
"Fremont","IA",,"19","071",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,
"Harney","OR",,"41","025",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.9091,,,,,,,,
"Wheeler","GA",,"13","309",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Rappahannock","VA",,"51","157",,,,,,100,,100,,,,,,,,100,,,,100,,,,100,,,,,100,,100,,,,,,,,100,100,,,100,,,,,,,100,100,,,,100,,,,,,,,,100,100,,100,100,100,,,,,90.9091,96.2567,98.6364,96.6667,97.6667,99,100,100,97.0588,,98.6425,,,100,,94.0828,96.8326,98.8462,100,100,,93.007,92.5802,,,,,87.5,,,,,,,,,,90.9091,,,,,,,91.6667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,89.3048,80,,79.7203,,,,,,,,,,,,,,,,,,71.4286,,,100,,84.6154,79.1596,,,,
"Henderson","IL","Burlington","17","071",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Lake","CO","Edwards","08","065",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,100,100,,100,100,100,,,,,,,100,100,100,100,100,100,100,,,,,100,100,100,100,97.0588,97.9412,99.1176,100,100,,100,100,100,100,100,100,100,100,100,,,,,100,,100,100,100,100,,100,,,,,,,,,,,,100,,,,,,,,,,,,,,75,,,,,,,,,,90.9091,,,,,,81.8182,,72.6624,72.2116,70.5357,,76.0947,65.7299,,77.4629,,,72.2222,67.1717,,62.0226,75.7596,79.8558,74.628,,73.0769,,,,,,92.8571,76.0504,,56.2553,67.9236,
"Pocahontas","IA",,"19","151",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.6154,,90.0395
"Pierce","NE","Norfolk","31","139",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,100,,,,,,,,,,,100,,,,100,,,,,,,,,100,,,100,,,,,,,,,100,100,,,,100,100,,,,,,100,100,,,100,100,,,,,,,100,,,,100,100,100,,88.1579,,,,,,,,,,,,86.4407,,,,,,,,,,,,,,,,,,,,,,
"Woodruff","AR",,"05","147",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,100,,,,,,,,100,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,92.3077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.2308,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Lac Qui Parle","MN",,"27","073",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,94.6524,,,,,,,,,,,,,,,,,,
"Nemaha","NE",,"31","127",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,100,,100,,,,,,,100,,,100,,,,,,,,,,100,,,,100,,100,,,,,,,,,,,,,,,,,,,100,,,,100,,,,,,,,,100,100,,,81.8182,,,,,,,77.7778,,80.8858,79.9083,77.2727,83.8691,,,,,,,,,,,,81.25,,,,,71.4286,,,,,,,,,,,,,,,,,91.6667,,,
"Tucker","WV",,"54","093",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,100,100,100,,100,,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,100,96.0784,,,,,,,,81.8182,,,,100,,,,,,,,,100,,,,,,
"Nicholas","KY",,"21","181",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,100,,,,,,,,,,,,,75,81.3025,,,,,,,,,,,,,,,,,,,71.4286,,54.9451,52.6738,,,,,,,,,,,,,,,,
"Ida","IA",,"19","093",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.9091,,90.9091,,,,,,,,,,,,,,,,,,,,,84.6154,,,,,
"Surry","VA","Virginia Beach","51","181",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,
"Lexington City","VA",,"51","678",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.7018,,,,,,,,,,,,81.25,,,,,,,,,,
"Wallowa","OR",,"41","063",,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,100,100,100,100,100,,100,,,,,,100,100,,100,100,,100,,,,,,,,,100,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.9091,,,,100,,,,,,,,,,,,,100,,,,,,,,,90.9091,,,,,,,,,,,81.8182,,83.9699,,,,,,,,,,,,,,,,
"Grand Isle","VT","Burlington","50","013",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,90.9091,,,,
"Treutlen","GA",,"13","283",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Talbot","GA",,"13","263",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.7273,,,,,,,,,,,,,,,,,,,,,,
"Burt","NE",,"31","021",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,100,,,100,,,100,,100,,,100,,,,,,,,,,,,,,100,,,,,100,100,100,100,100,,,,,,100,,,,100,,,100,,,100,,,,,100,100,100,100,96.6667,,,84.6154,,,,82.3529,84.8904,89.1148,,,,,63.6364,,,,66.6667,,,78.5714,84.256,,,78.5714,74.3698,70.1191,74.0476,,,64.2857,71.7195,61.5659,,66.4835,,,,,,,,,,,,81.8182,85.1604,,,
"Norman","MN",,"27","107",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,,,,,,,86.6667,,,,,,,,,,,,,,,,
"Bland","VA",,"51","021",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Fulton","KY","Union City","21","075",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,100,100,,,,,,,,100,,,100,,,,,,,,,100,100,,,100,100,,100,,,,,,,,,100,,,,,,100,,,,100,,,100,,100,,,,100,,,,,,,,,,,,,,,,,,,,57.1429,,,58.3333,,,,81.8182,,,,,100,,,,,,,,,,,,,,,,,,,,,,,
"Huerfano","CO",,"08","055",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,100,,,,,,,,,,,,,,,,,,100,,,,100,100,,100,,,,,,,100,,,100,,,,,,,,,,100,100,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,100,,100,,,,,,,,,,,63.6364,,,,,,80,81.9608,,73.5294,74.3146,77.5113,68.7051,71.7024,68.6029,57.5097,38.3597,,54.7203,63.6364,52.4064,61.4572,68.7901,,,,,,,,,,,,,,,,
"Calhoun","GA",,"13","037",,,,,,,,,,,,6.6667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Antelope","NE",,"31","003",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,100,,,,81.8182,,,,,,,68.75,,,100,87.6161,,,,90.9091,,,,,69.2308,,,,,,,,,,,,,,,
