"RegionType","RegionName","City","State","Metro","CBSATitle","SizeRank","MarketHealthIndex","SellForGain","PrevForeclosed","ForeclosureRatio","ZHVI","MoM","YoY","ForecastYoYPctChange","StockOfREOs","NegativeEquity","Delinquency","DaysOnMarket"
"County","Houston",,"GA","Warner Robins, GA","Warner Robins, GA",,1.0941960038059,65.6815,,,106300,-0.093984962406015,-0.654205607476636,0.0214393226716838,62.9,0.261651230746372,0.0295286768881317,126
"County","Iredell",,"NC","Statesville, NC","Statesville-Mooresville, NC",,4.47193149381541,74.249,8.7646,3.1712,140000,0,8.52713178294574,,38.4,0.127849402092676,0.0434782608695652,115
"County","Jackson",,"FL",,,,0.447193149381541,,,,73200,0.136798905608755,1.80806675938804,,45.7,0.203208556149733,0.0666666666666667,
"County","Jackson",,"GA",,,,4.19600380589914,69.028,,,151900,0.662690523525513,6.89655172413793,,90.2,0.229580005153311,0.0336700336700337,98.5
"County","Jackson",,"IN","Seymour, IN","Seymour, IN",,5.39486203615604,,,,94500,0.212089077412513,5.94170403587444,,6.4,0.162302483069977,0.0486787204450626,
"County","Jackson",,"MI","Jackson, MI","Jackson, MI",,5.3663177925785,71.0369,,,109700,0.734618916437098,12.5128205128205,0.0212215132178668,14.2,0.237631792376318,0.0287664553876158,109
"County","Jackson",,"NC",,,,4.11988582302569,82.9932,6.2739,4.6667,190100,-0.575313807531381,-6.67648502700049,,29.4,0.118339529120198,0.0209424083769634,233
"County","Jackson",,"OR","Medford, OR","Medford, OR",,4.1674595623216,74.427,12.9884,4.9817,212900,0.566839867737364,8.34605597964376,0.0372381399718178,40.3,0.192323933749355,0.0909978043425226,96
"County","Jackson",,"TN","Cookeville, TN","Cookeville, TN",,7.02188392007612,,,,81700,0.368550368550369,5.55555555555556,,14.4,0.150759219088937,0.0431654676258993,120
"County","Johnson",,"IA","Iowa City, IA","Iowa City, IA",,9.476688867745,88.1695,0.3226,0.4392,186400,0.485175202156334,4.71910112359551,0.0314324034334763,1.9,0.109947347562702,0.0133882595262616,90.5
"County","Johnson",,"IN","Indianapolis, IN","Indianapolis-Carmel, IN",,7.42150333016175,,,,138100,0.290486564996369,6.06758832565284,0.0491383055756698,0.2,0.15966937811598,0.0468364831552999,104
"County","Johnson",,"TN",,,,9.80019029495718,,,,114800,1.9538188277087,23.7068965517241,,22.9,0.154929577464789,0.0181818181818182,
"County","Johnson",,"TX","Dallas-Fort Worth, TX","Dallas-Fort Worth-Arlington, TX",,7.16460513796384,75.1994,3.4896,3.8762,123300,0.570962479608483,8.63436123348018,0.0543795620437957,60.9,0.134357133359926,0.045522018802573,74
"County","Kanawha",,"WV","Charleston, WV","Charleston, WV",,9.0104662226451,90.4359,,0.2064,83200,0.848484848484849,0.848484848484849,0.00479567307692297,2.1,0.136185936914261,0.0173023987416437,122
"County","Kaufman",,"TX","Dallas-Fort Worth, TX","Dallas-Fort Worth-Arlington, TX",,3.86298763082778,77.5358,3.7888,6.0243,137700,0.437636761487965,7.9153605015674,0.0536456063907045,83,0.166424535916061,0.064015518913676,73
"County","Kendall",,"IL","Chicago, IL","Chicago-Naperville-Joliet, IL-IN-WI",,1.23691722169363,51.0814,,,199600,0.70635721493441,4.88702049395691,0.0180711422845692,143.9,0.312832124208678,0.0688330871491876,126
"County","Kenosha",,"WI","Chicago, IL","Chicago-Naperville-Joliet, IL-IN-WI",,1.65556612749762,,,,143000,0.562587904360056,6.39880952380952,0.0185524475524474,67.5,0.265686669351591,0.053206002728513,97.5
"County","Kershaw",,"SC","Columbia, SC","Columbia, SC",,5.25214081826832,73.6664,11.0231,3.0145,107900,3.25358851674641,17.5381263616558,0.0180908248378129,35.3,0.191405738241845,0.0602327173169062,171.5
"County","Kimball",,"NE",,,,9.83824928639391,,,,83900,1.94410692588092,29.4753086419753,,0,0.109510086455331,0.0526315789473684,
"County","Klamath",,"OR","Klamath Falls, OR","Klamath Falls, OR",,2.27402473834443,70.65,,,138400,0,3.9039039039039,,3.3,0.27410997827177,0.0707317073170732,131
"County","Larimer",,"CO","Fort Collins, CO","Fort Collins-Loveland, CO",,9.25784966698382,92.5947,3.5014,1.0965,267400,0.867597133157299,8.25910931174089,0.0306694091249065,51.5,0.0882564136040211,0.0125739644970414,69
"County","Laurens",,"GA","Dublin, GA","Dublin, GA",,8.65842055185538,81.3068,,,91300,0.883977900552486,18.5714285714286,,18.9,0.219119579500657,0.0344827586206897,
"County","Lebanon",,"PA","Lebanon, PA","Lebanon, PA",,6.30827783063749,77.7686,,0.1705,151800,-0.19723865877712,2.7758970886933,0.0174571805006587,5.5,0.117324330027432,0.052158273381295,135
"County","Lenawee",,"MI","Adrian, MI","Adrian, MI",,5.79448144624167,72.8144,,,110900,1.00182149362477,13.7435897435897,,59.9,0.268482490272374,0.033201581027668,110
"County","Liberty",,"GA","Hinesville, GA","Hinesville-Fort Stewart, GA",,0.21883920076118,59.2305,,,110500,-0.629496402877698,-14.7376543209877,0.00493212669683252,20.9,0.384417493568541,0.0807839388145315,114
"County","Licking",,"OH","Columbus, OH","Columbus, OH",,9.60038058991437,80.6531,0.3125,0.1166,,,,,,0.0680759177179225,0.0378408458542015,108
"County","Lincoln",,"KY","Danville, KY","Danville, KY",,2.35014272121789,,,,90000,-1.53172866520788,-6.54205607476635,,0.7,0.177396280400572,0.0349462365591398,
"County","Lincoln",,"MO","St. Louis, MO","St. Louis, MO-IL",,5.8325404376784,,,,119600,0.335570469798658,15.2215799614644,0.0193060200668895,1.4,0.270649558941459,0.0414814814814815,95
"County","Lincoln",,"MS","Brookhaven, MS","Brookhaven, MS",,6.54614652711703,,,,114900,0.877963125548727,-4.64730290456432,,0,0.218369829683698,0.0334261838440111,
"County","Lincoln",,"NC","Lincolnton, NC","Lincolnton, NC",,7.01236917221694,82.5821,6.5077,2.6143,158700,0.189393939393939,3.45501955671447,,28.1,0.116236693200345,0.0478547854785479,128
"County","Lincoln",,"OK","Oklahoma City, OK","Oklahoma City, OK",,6.06089438629876,82.2498,4.4117,,,,,,,0.156402737047898,0.040625,80
"County","Lincoln",,"OR",,,,2.56898192197907,78.2012,3.1379,7.7813,179300,-0.11142061281337,-0.444197667962243,,27.6,0.178355501813785,0.0847457627118644,174
"County","Lincoln",,"TN",,,,4.6336822074215,,,,94100,0.106382978723404,14.0606060606061,,37.3,0.203213077790304,0.029126213592233,114.5
"County","Loudoun",,"VA","Washington, DC","Washington-Arlington-Alexandria, DC-VA-MD-WV",,5.82302568981922,81.4142,2.3325,1.9875,446600,-0.0223863890754421,3.28399629972248,-0.000519480519480475,17.2,0.113282173303289,0.0279593823897621,90
"County","Lowndes",,"GA","Valdosta, GA","Valdosta, GA",,2.46431969552807,62.9078,,,123800,0.568643379366369,-6.49546827794562,0.0166962843295637,7.8,0.294604567667298,0.037914691943128,147
"County","Lumpkin",,"GA",,,,4.28163653663178,67.7198,,,174300,0.809716599190283,2.77122641509434,,21.7,0.167993932499052,0.0225733634311512,163
"County","Luzerne",,"PA","Scranton, PA","Scranton--Wilkes-Barre, PA",,1.31303520456708,85.5785,11.636,7.0501,96700,-0.103305785123967,3.31196581196581,0.0147156153050672,38.9,0.194673618016178,0.0594975151849807,125
"County","Madison",,"AL","Huntsville, AL","Huntsville, AL",,4.36726926736441,79.4259,10.7495,6.3163,146600,0.342231348391513,0.894700619408121,0.029931787175989,45,0.184838889923636,0.0307335751713019,114
"County","Madison",,"GA","Athens, GA","Athens-Clarke County, GA",,7.9162702188392,78.0059,,,86500,1.88457008244994,13.0718954248366,0.0259306358381504,17.1,0.29637712789175,0.0382916053019146,151
"County","Madison",,"IA","Des Moines, IA","Des Moines-West Des Moines, IA",,7.3453853472883,92.166,,,,,,,0,0.201214574898785,0.0382293762575453,94
"County","Madison",,"IL","St. Louis, MO","St. Louis, MO-IL",,0.409134157944814,71.5622,,,102500,-0.291828793774319,-3.30188679245283,0.00629268292682927,64.6,0.206794425087108,0.0447707305331568,120
"County","Madison",,"IN","Anderson, IN","Anderson, IN",,4.86203615604186,,,,72200,0.979020979020979,8.89894419306184,0.00488919667590038,0.5,0.329237857554233,0.0503401360544218,
"County","Madison",,"NY","Syracuse, NY","Syracuse, NY",,3.83444338725024,78.4964,2.6045,7.6126,120700,0.16597510373444,2.20152413209145,0.0183927091963545,26.8,0.113722609866569,0.0624327233584499,134.5
"County","Madison",,"OH","Columbus, OH","Columbus, OH",,4.49096098953378,83.6836,2.0833,,,,,,,0.189979123173278,0.0622710622710623,83
"County","Madison",,"TN","Jackson, TN","Jackson, TN",,1.14176974310181,66.2308,13.9406,6.1228,95000,0,2.26049515608181,0.0366421052631578,55.6,0.266106692878206,0.0446608462055071,119
"County","Malheur",,"OR","Ontario, OR","Ontario, OR-ID",,3.45385347288297,,,,120700,0.667222685571309,-0.821692686935086,,1.4,0.196349557522124,0.0704225352112676,
"County","Manatee",,"FL","Sarasota, FL","Bradenton-Sarasota-Venice, FL",,2.30256898192198,76.2944,,,201000,0.75187969924812,12.9848229342327,0.0107761194029852,98.8,0.173002601732805,0.102350708132574,103
"County","McClain",,"OK","Oklahoma City, OK","Oklahoma City, OK",,8.97240723120837,83.4389,0.8976,,133100,0.301431801055011,11.4740368509213,0.029511645379414,4.3,0.0970364542355101,0.0324324324324324,100
"County","McHenry",,"IL","Chicago, IL","Chicago-Naperville-Joliet, IL-IN-WI",,0.865842055185538,52.0155,,,181300,0.498891352549889,6.14754098360656,0.0215830115830116,96.1,0.291542400540206,0.0656243968345879,113
"County","McNairy",,"TN",,,,5.58515699333968,,,,63400,0,10.8391608391608,,32.3,0.17273146015661,0.0346666666666667,
"County","Mecosta",,"MI","Big Rapids, MI","Big Rapids, MI",,6.44148430066603,76.6466,,,96100,-0.103950103950104,5.37280701754386,,2.9,0.221926910299003,0.0279441117764471,184.5
"County","Morrill",,"NE",,,,9.55280685061846,,,,79500,0.888324873096447,26.7942583732057,,0,0.144067796610169,0.0588235294117647,
"County","Natrona",,"WY","Casper, WY","Casper, WY",,4.78591817316841,,,,177200,-0.28137310073157,3.26340326340326,0.0541817155756208,57.3,,,69.5
"County","Navarro",,"TX","Corsicana, TX","Corsicana, TX",,8.18268315889629,,,,73000,0.274725274725275,4.88505747126437,,0.1,0.176744186046512,0.0233918128654971,
"County","Neshoba",,"MS",,,,7.99238820171265,,,,113600,-0.438212094653812,0,,0,0.0749542961608775,0.0121951219512195,
"County","Newport",,"RI","Providence, RI","Providence-New Bedford-Fall River, RI-MA",,5.21408182683159,80.6022,6.5825,2.6734,338600,0.444971818451498,3.10596833130329,0.0150531600708801,26,0.115894342381866,0.0504731861198738,139
"County","Niagara",,"NY","Buffalo, NY","Buffalo-Niagara Falls, NY",,5.87059942911513,79.5916,3.8209,2.8826,112200,0.268096514745308,4.37209302325581,0.0318270944741532,53.8,0.0850291220248796,0.066384778012685,119
"County","Norfolk",,"MA","Boston, MA","Boston-Cambridge-Quincy, MA-NH",,4.71931493815414,80.7125,6.3245,1.1425,400100,0.325977933801404,4.24700364773319,0.00734316420894787,11.3,0.0773636935055455,0.0770541213471367,76
"County","Oakland",,"MI","Detroit, MI","Detroit-Warren-Livonia, MI",,6.85061845861085,75.3136,,,192800,0.468994267847837,9.4211123723042,0.0297873443983403,55.2,0.144969788040085,0.028066717763422,92
"County","Orleans",,"LA","New Orleans, LA","New Orleans-Metairie-Kenner, LA",,7.05994291151285,87.8262,,,231200,0.696864111498258,6.05504587155963,0.0195804498269896,0.5,0.150934754548861,0.0739310344827586,116
"County","Orleans",,"NY","Rochester, NY","Rochester, NY",,1.17031398667935,62.3081,,,81200,-2.05066344993969,0.495049504950495,0.031206896551724,20.6,0.0813803284738882,0.0952380952380952,128.5
"County","Osceola",,"FL","Orlando, FL","Orlando-Kissimmee, FL",,2.88296860133206,61.1708,,,154100,0.390879478827362,14.1481481481481,0.0549188838416612,146.4,0.256074344164435,0.143523185483871,103.5
"County","Overton",,"TN","Cookeville, TN","Cookeville, TN",,9.18173168411037,,,,80500,1.51324085750315,15.8273381294964,,16.9,0.216039279869067,0.0252525252525253,120
"County","Ozaukee",,"WI","Milwaukee, WI","Milwaukee-Waukesha-West Allis, WI",,8.62036156041865,77.7895,1.4904,0.5508,237300,0.636132315521628,7.18157181571816,0.0136114622840287,10.2,0.0793273859187472,0.0226537216828479,103
"County","Passaic",,"NJ","New York, NY","New York-Northern New Jersey-Long Island, NY-NJ-PA",,1.4081826831589,72.4165,6.9037,3.2109,290800,0.0688231245698555,6.63733039970664,0.0185178817056395,36,0.224158234037882,0.218769477339507,142
"County","Pickens",,"SC","Greenville, SC","Greenville-Mauldin-Easley, SC",,4.41484300666032,80.5525,8.5757,5.4065,123100,0.244299674267101,3.01255230125523,0.0177904142973193,31.4,0.0868508958396599,0.0410839160839161,115
"County","Pickett",,"TN",,,,9.90485252140818,,,,111900,1.35869565217391,19.6791443850267,,8.9,0.135321100917431,0.0169491525423729,
"County","Portage",,"OH","Akron, OH","Akron, OH",,2.95908658420552,79.7608,10.8686,5.4593,140100,0.358166189111748,4.3186895011169,0.0235046395431835,37.1,0.151693412344825,0.0481893356144853,95
"County","Prairie",,"AR",,,,9.04852521408183,,,,82800,0.363636363636364,32.9052969502408,,0,0.141791044776119,0.0526315789473684,
"County","Pulaski",,"AR","Little Rock, AR","Little Rock-North Little Rock-Conway, AR",,1.36060894386299,75.3449,11.5062,5.7854,119500,0,-0.665004156275977,0.0191715481171548,55,0.170153327788796,0.0540167940844717,110.5
"County","Pulaski",,"IN",,,,8.00190294957184,,,,85700,-0.116550116550117,10.8667529107374,,0.1,0.148312611012433,0.0359281437125748,
"County","Randall",,"TX","Amarillo, TX","Amarillo, TX",,4.24357754519505,,,,137900,0.0725689404934688,1.99704142011834,0.0267005076142133,49.2,0.115812780613814,0.0228359001593202,83
"County","Rapides",,"LA","Alexandria, LA","Alexandria, LA",,9.87630827783064,,,,118700,1.3663535439795,24.5540398740818,0.0311878685762426,0,0.121942144916752,0.0373760488176964,
"County","Roanoke",,"VA","Roanoke, VA","Roanoke, VA",,8.81065651760228,70.8332,,,160800,0.311915159076731,6.98602794411178,,0,0.126458680638247,0.0249529190207156,132
"County","Saginaw",,"MI","Saginaw, MI","Saginaw-Saginaw Township North, MI",,2.38820171265461,73.7081,,,67000,0.29940119760479,2.13414634146341,0.0413134328358209,147.8,0.258762654668167,0.037037037037037,108
"County","Shawnee",,"KS","Topeka, KS","Topeka, KS",,6.49857278782112,,,,99000,0.202429149797571,0.50761421319797,0.0485151515151516,2.7,0.196221241592048,0.0344978165938865,86
"County","Spencer",,"IN",,,,7.48810656517602,,,,96000,0.208768267223382,1.05263157894737,,0,0.138270547945205,0.0309597523219814,
"County","Spokane",,"WA","Spokane, WA","Spokane, WA",,4.89058039961941,79.9005,8.1482,7.0419,162200,0.557966522008679,3.50989151244416,0.0363748458692972,40.2,0.189922974091285,0.0467571644042232,100
"County","Steuben",,"IN","Angola, IN","Angola, IN",,6.93625118934348,,,,143900,0.418702023726448,5.96465390279823,,6.3,0.202938247011952,0.0343558282208589,
"County","Steuben",,"NY","Corning, NY","Corning, NY",,4.82397716460514,,,,82500,0,-9.44017563117453,,19.2,0.146918042395233,0.0372340425531915,158
"County","Stevens",,"WA",,,,5.65176022835395,,,,164200,0.183038438071995,7.39045127534336,,2.6,0.147934678194044,0.0681818181818182,
"County","Stewart",,"TN","Clarksville, TN","Clarksville, TN-KY",,4.29115128449096,,,,94100,0.426894343649947,-3.97959183673469,-0.00617428267800213,6.1,0.163110805230557,0.0421940928270042,113
"County","Suffolk",,"MA","Boston, MA","Boston-Cambridge-Quincy, MA-NH",,7.88772597526166,88.8948,5.0755,1.0606,407500,0.791491466732624,7.34984193888303,0.021322699386503,16.4,0.111396077277218,0.0554821664464993,61.5
"County","Suffolk",,"NY","New York, NY","New York-Northern New Jersey-Long Island, NY-NJ-PA",,2.93054234062797,82.8995,3.6221,1.9719,349300,0.0572901747350329,2.31400117164616,0.00433438305181788,33.5,0.168526608629426,0.218240020085363,178
"County","Tarrant",,"TX","Dallas-Fort Worth, TX","Dallas-Fort Worth-Arlington, TX",,4.45290199809705,78.4051,6.203,4.6768,,,,,,0.0826740361775991,0.0513288026962816,68
"County","Tolland",,"CT","Hartford, CT","Hartford-West Hartford-East Hartford, CT",,2.60704091341579,78.6585,8.0945,1.6457,224900,-0.0444444444444444,0.267498885421311,0.00778123610493542,31.5,0.172522750252781,0.0637362637362637,124.5
"County","Venango",,"PA","Oil City, PA","Oil City, PA",,7.29781160799239,86.7249,,,58200,0,-9.20436817472699,,0,0.10940065681445,0.0356472795497186,
"County","Ventura",,"CA","Ventura, CA","Oxnard-Thousand Oaks-Ventura, CA",,7.87821122740247,83.1514,4.935,1.425,500600,0.340749649228302,5.94708994708995,0.0255493407910508,35.6,0.100628527449974,0.0550244316974718,76
"County","Volusia",,"FL","Daytona Beach, FL","Deltona-Daytona Beach-Ormond Beach, FL",,1.5128449096099,73.1182,,,135100,0.446096654275093,8.95161290322581,0.0327905255366396,93.8,0.246620212289294,0.120410976068162,102.5
"County","Wagoner",,"OK","Tulsa, OK","Tulsa, OK",,2.64509990485252,84.2169,7.3174,2.109,127700,0,0.235478806907378,0.0281910728269381,70.6,0.122520420070012,0.0626984126984127,86
"County","Wakulla",,"FL","Tallahassee, FL","Tallahassee, FL",,0.323501427212179,55.1759,,,133800,-0.0746825989544436,3.80139643134213,0.0136696562032885,93.4,0.379347826086957,0.0659025787965616,145
"County","Warrick",,"IN","Evansville, IN","Evansville, IN-KY",,7.04091341579448,,,,115100,0.261324041811847,4.4464609800363,0.022128583840139,0.8,0.129578956659899,0.0408719346049046,
"County","Wasatch",,"UT","Heber, UT","Heber, UT",,7.38344433872502,,,,318500,0.473186119873817,0.251809883537929,,5.4,0.154100330429558,0.0272904483430799,
"County","Watauga",,"NC","Boone, NC","Boone, NC",,4.70028544243578,64.8596,4.7712,2.6659,201900,-0.296296296296296,-2.27492739593417,,28.5,0.132864899393165,0.0144230769230769,185
"County","Waupaca",,"WI",,,,7.54519505233111,80.1389,1.5909,2.329,131600,-0.227445034116755,-2.08333333333333,,13.3,0.157093514135858,0.0244299674267101,151
"County","Weakley",,"TN","Martin, TN","Martin, TN",,9.33396764985728,,,,82100,0.736196319018405,13.7119113573407,,28,0.217757367011098,0.0210896309314587,133
"County","Wharton",,"TX","El Campo, TX","El Campo, TX",,9.77164605137964,,,,117300,1.12068965517241,16.3690476190476,,0.1,0.146454049517415,0.0372492836676218,
"County","Whatcom",,"WA","Bellingham, WA","Bellingham, WA",,5.49000951474786,77.152,3.8287,4.7574,276800,0.180962721679334,4.76911430734292,0.0141184971098265,25.2,0.120346358401828,0.0474799123447772,109
"County","Whitley",,"IN","Fort Wayne, IN","Fort Wayne, IN",,6.63177925784967,,,,115900,0.0863557858376511,2.93072824156306,0.0215444348576359,0.1,0.150522088353414,0.0277481323372465,
"County","Wichita",,"TX","Wichita Falls, TX","Wichita Falls, TX",,3.30161750713606,,,,80800,0,-6.37311703360371,,4.8,0.160270431497316,0.0359801488833747,
"County","Windham",,"CT","Willimantic, CT","Willimantic, CT",,0.789724072312084,84.2215,22.2375,5.1562,169900,0.295159386068477,-1.79190751445087,,59.9,0.281500663171856,0.0919901278887144,129
"County","Windsor",,"VT","Lebanon, NH","Lebanon, NH-VT",,7.83063748810657,89.8521,4.5195,2.8031,221100,0.226654578422484,5.68833652007648,,20.2,,,205
"County","Wyoming",,"NY",,,,2.49286393910561,,,3.3737,91500,-0.326797385620915,1.44124168514412,,20,0.137383363112964,0.0563583815028902,
"County","Yamhill",,"OR","Portland, OR","Portland-Vancouver-Beaverton, OR-WA",,5.40437678401522,77.6966,6.1072,11.5853,207000,0.778967867575463,8.83280757097792,0.0536521739130436,43.8,0.1717080056463,0.0698766881972989,103
"County","Yavapai",,"AZ","Prescott, AZ","Prescott, AZ",,7.08848715509039,77.6992,6.9648,3.6068,231900,0.476603119584055,7.46061167747915,0.0188313928417421,45.2,0.126560008796525,0.027367506516073,94
"County","Alamance",,"NC","Burlington, NC","Burlington, NC",,3.52997145575642,78.8602,,,121400,0.165016501650165,2.27464195450716,0.0285172981878088,38.4,0.170075223319229,0.045611610228058,119
"County","Allegany",,"MD","Cumberland, MD","Cumberland, MD-WV",,0.49476688867745,80.3415,10.8622,7.233,85100,0.117647058823529,-3.84180790960452,0.00689776733254988,45.4,0.224819076996085,0.0506596306068602,160.5
"County","Allegany",,"NY",,,,0.960989533777355,71.2182,4.9383,6.7997,56400,-0.529100529100529,0.177619893428064,,44.6,0.140652668859094,0.0647482014388489,
"County","Anderson",,"SC","Anderson, SC","Anderson, SC",,4.56707897240723,74.4434,19.5232,4.603,110500,1.09789569990851,8.97435897435897,0.0289140271493213,44.7,0.145562770562771,0.053760366028024,126.5
"County","Anderson",,"TN","Knoxville, TN","Knoxville, TN",,2.40723120837298,81.7839,11.9583,3.9183,113900,-0.175284837861525,-0.437062937062937,0.0137752414398595,39,0.188125647221263,0.0391437308868502,139
"County","Arapahoe",,"CO","Denver, CO","Denver-Aurora, CO",,8.96289248334919,91.7639,5.039,2.1507,247000,1.02249488752556,9.92434356920338,0.0418542510121458,59.4,0.0861635639776695,0.0232318017552917,54
"County","Atlantic",,"NJ","Atlantic City, NJ","Atlantic City-Hammonton, NJ",,0.93244529019981,64.9369,5.6264,4.813,192700,-0.25879917184265,4.38786565547129,0.00530358069538139,35.7,0.257435250219491,0.207289779388255,164.5
"County","Auglaize",,"OH","Wapakoneta, OH","Wapakoneta, OH",,6.65080875356803,83.645,6.5676,6.4057,112000,0.448430493273543,4.47761194029851,,32.7,0.145986496624156,0.0369989722507708,107
"County","Beaufort",,"SC","Hilton Head Island, SC","Hilton Head Island-Beaufort, SC",,2.15984776403425,68.4305,9.334,5.6294,263900,0.380372765310004,5.94138900040145,,52.9,0.174342105263158,0.0647314949201742,147
"County","Berkeley",,"SC","Charleston, SC","Charleston-North Charleston-Summerville, SC",,1.67459562321598,80.3245,12.8525,5.8751,149500,0.268276324614353,10.4951958610495,0.0283411371237459,48,0.212279783708355,0.0710764174198849,96
"County","Boundary",,"ID",,,,6.33682207421503,,,,200400,0.0999000999000999,3.24574961360124,,2.1,0.0748387096774194,0.0517241379310345,
"County","Bradford",,"FL",,,,0.190294957183635,,,,100300,-0.397219463753724,9.02173913043478,,75.1,0.263935527199463,0.106870229007634,
"County","Buncombe",,"NC","Asheville, NC","Asheville, NC",,8.17316841103711,81.0056,3.9199,2.2419,209300,0.335570469798658,7.16845878136201,0.0250119445771619,35.2,0.0829686679502888,0.0268987341772152,104
"County","Burleigh",,"ND","Bismarck, ND","Bismarck, ND",,9.82873453853473,,,,271800,0.258207303578015,20.5856255545697,0.0532450331125829,2.2,0.0313188901558343,0.00485436893203883,77.5
"County","Cabarrus",,"NC","Charlotte, NC","Charlotte-Gastonia-Concord, NC-SC",,2.8639391056137,70.2996,8.7471,4.7524,151500,0.33112582781457,6.91601976005646,0.0276963696369636,48.6,0.175243861419442,0.054809127745788,100.5
"County","Caldwell",,"NC","Hickory, NC","Hickory-Lenoir-Morganton, NC",,4.22454804947669,74.8691,9.2632,3.8463,,,,,,0.169775064993783,0.0426098535286285,148
"County","Campbell",,"KY","Cincinnati, OH","Cincinnati-Middletown, OH-KY-IN",,5.81351094196004,,,,128200,0,4.73856209150327,0.0206552262090485,20.4,0.147131315897576,0.0335039553280596,115
"County","Campbell",,"TN","La Follette, TN","La Follette, TN",,1.6650808753568,,,,89900,-0.111111111111111,-0.991189427312775,,59.5,0.205479452054795,0.0412698412698413,145
"County","Canadian",,"OK","Oklahoma City, OK","Oklahoma City, OK",,8.77259752616556,88.3045,2.4409,1.084,149600,0.268096514745308,6.62865288667142,0.0372192513368983,62.2,0.122746566791511,0.0252237591537836,85
"County","Cape May",,"NJ","Ocean City, NJ","Ocean City, NJ",,5.06184586108468,74.0559,3.0495,1.0576,336100,0.328358208955224,3.79864113650401,0.00178220767628678,15.2,0.128419877163596,0.183850931677019,179.5
"County","Caroline",,"MD",,,,0.0190294957183635,66.1705,25.6612,13.4689,167700,-0.0595947556615018,5.47169811320755,,76.4,0.302933985330073,0.117029862792575,138
"County","Caroline",,"VA","Richmond, VA","Richmond, VA",,1.13225499524263,78.0312,22.8901,11.2618,159400,0.188560653676933,4.93745885450955,0.0271392722710162,32.2,0.305792753288715,0.0445283018867925,146
"County","Carteret",,"NC","Morehead City, NC","Morehead City, NC",,2.32159847764034,72.7557,7.2363,2.8206,196600,-0.304259634888438,1.49716055756324,,33.9,0.143529076396807,0.041708043694141,188
"County","Cheatham",,"TN","Nashville, TN","Nashville-Davidson--Murfreesboro--Franklin, TN",,4.90009514747859,86.5162,13.4445,6.1447,149500,0.673400673400673,5.20760028149191,0.0205886287625419,68.2,0.1440494074445,0.0266512166859791,105
"County","Chenango",,"NY",,,,1.70313986679353,,,8.6621,85400,0.588928150765607,3.89294403892944,,46.6,0.163756613756614,0.0694668820678514,
"County","Cherokee",,"AL",,,,6.18458610846813,,,,139200,-0.854700854700855,1.60583941605839,,0,0.130769230769231,0.0294117647058824,
"County","Cherokee",,"GA","Atlanta, GA","Atlanta-Sandy Springs-Marietta, GA",,2.25499524262607,65.0862,,,181500,0.72142064372919,6.45161290322581,0.0145895316804407,74.8,0.163013333333333,0.030754130541469,93
"County","Cherokee",,"OK","Tahlequah, OK","Tahlequah, OK",,4.60513796384396,,,,102300,-0.389483933787731,-2.10526315789474,,3.3,0.127615062761506,0.0327868852459016,135
"County","Cherokee",,"SC","Gaffney, SC","Gaffney, SC",,7.58325404376784,71.4957,3.1294,2.9199,67300,1.35542168674699,24.6296296296296,,15.3,0.208485892741762,0.0516528925619835,128
"County","Cherokee",,"TX","Jacksonville, TX","Jacksonville, TX",,5.68981921979068,,,,77100,-1.28040973111396,0.260078023407022,,1.7,0.138381201044386,0.0188679245283019,
"County","Cheshire",,"NH","Keene, NH","Keene, NH",,6.6127497621313,77.472,,,174600,0.0573065902578797,8.7173100871731,,27.8,0.176178262263546,0.0327570518653321,130.5
"County","Chippewa",,"WI","Eau Claire, WI","Eau Claire, WI",,9.60989533777355,89.6093,,0.5876,,,,,,0.140687865022713,0.0267527675276753,112
"County","Clermont",,"OH","Cincinnati, OH","Cincinnati-Middletown, OH-KY-IN",,1.89343482397716,67.682,16.3152,7.2388,146300,0.342935528120713,4.27655024946543,0.0190362269309639,55.7,0.161856148491879,0.0382262996941896,108
"County","Coconino",,"AZ","Flagstaff, AZ","Flagstaff, AZ",,6.48905803996194,76.8399,7.9213,2.3199,281600,0.284900284900285,6.5052950075643,0.0122052556818182,31.8,0.137606396698478,0.0243673851921275,119.5
"County","Colleton",,"SC","Walterboro, SC","Walterboro, SC",,0.27592768791627,,,,107600,-0.920810313075507,-3.7567084078712,,9.4,0.218202374222725,0.0673575129533679,
"County","Columbia",,"FL","Lake City, FL","Lake City, FL",,0.0856327307326356,60.2768,,,107000,-0.0933706816059757,5.62685093780849,,95.7,0.250645994832041,0.0762886597938144,122
"County","Columbia",,"GA","Augusta, GA","Augusta-Richmond County, GA-SC",,4.08182683158896,67.8868,,,162400,0.0616142945163278,4.90956072351421,0.0345197044334975,41.6,0.187389982397184,0.0278963848562482,114
"County","Columbia",,"OR","Portland, OR","Portland-Vancouver-Beaverton, OR-WA",,4.23406279733587,77.0028,7.2016,6.6755,181500,0.38716814159292,8.48774656306037,0.0551735537190083,40.6,0.211981566820276,0.0777591973244147,103
"County","Columbia",,"PA","Bloomsburg, PA","Bloomsburg-Berwick, PA",,8.56327307326356,84.6915,2.7667,2.9583,119900,0.671704450041982,5.26777875329236,,19.1,0.153479641928963,0.0348071495766698,114
"County","Columbia",,"WA",,,,9.88582302568982,,,,152600,0.196979645436638,17.6561295296839,,0,0.0839160839160839,0,
