"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11"
"Broomfield","CO","Denver","08","014",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.726465364121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.725190839695,154.771,,,,150.976909413854,,,,,138.144963144963,,,,,,,,142.095914742451,147.8687,,157.3825,156.9714,,157.8438,155.4421,162.0142,,157.5418,159.2725,159.5996,162.6749,161.0565,159.868,163.24,158.4812,157.598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.78417266187,,,,,,,,,,,,153.558052434457,,152.1175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.482740855229,,,160.865475070555,,,,,150.904033379694,,150.8042,155.0766,158.4348,,,,,,202.425334706488,201.4249,185.627,178.7856,,178.7701,173.0351,171.8384,170.4724,
"Pickaway","OH","Columbus","39","129",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.4489795918367,,,,96.3495575221239,97.4341,97.5893,94.9405,92.61,,,95.4807692307692,,,,,94.4166666666667,93.5343,,,,,,,,,,,94.5384615384615,95.7401,92.9652,,96.2043,,93.6493,,,,,,,,,,,99.9457111834962,,,,99.7816593886463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Carson City","NV","Carson City","32","510",59.1666666666667,,,,,63.4005763688761,,,94.4940476190476,,,,66.4159146841673,,,,,,66.1592505854801,,,,,,,,,,,,87.245696400626,,,,,,,,,,,80.5946791862285,,,,,,,,,,,,,,,,97.7443609022556,,,,71.4285714285714,,86.9847,74.8214,,,,65.8333333333333,,,,,,,,,,,,,,,,83.5897435897436,,94.3846,86.7664,88.5474,94.717,,,,,,,,,,124.680306905371,,,,,,,,113.125,122.048,126.7302,142.1826,146.7266,154.0084,150.1878,,,,,163.339382940109,153.4643,,151.8568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Walton","FL",,"12","131",,,,,,,,,,,,,,,,119.462419113987,,,,,,,,,128.046261875258,,,,98.1481481481481,,,,,,,112.5,,,,,121.212121212121,,,,,,,,164.141414141414,155.4113,167.5055,,,179.012345679012,162.0725,,148.5797,,,139.664804469274,156.3357,151.9738,161.6017,160.0193,,,,,,,177.5,160.7392,,187.771,203.4895,196.9446,198.2823,181.3497,185.1584,,239.8663,233.2645,,183.7069,184.0394,187.3952,199.8864,245.0574,279.1196,299.0926,261.7514,243.7494,228.5863,,,257.4397,274.7449,288.6901,293.1374,335.8463,417.8166,419.73,380.2905,,342.0065,346.3825,389.9274,387.9649,331.8746,347.8653,377.1539,368.9329,406.652,,352.779,,,,,,,,,268.68085106383,294.7557,,,,,,,369.450819672131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.666666666667,,174.3883,192.2669,190.9452,,220.6839,231.4744,199.3705,174.6981,,196.1345,,190.7729,211.6616,,218.5263,220.3193,204.9826,171.747,163.03,165.9421,180.206,194.5272,202.4729,183.6202,168.9598,167.0898,177.7802,178.8631,167.1835,164.9487,171.4704,195.7108,203.9741,,197.4117,188.0319,180.5531,,,226.010101010101,228.2319,190.7556,182.6651,198.3868,220.1509,211.7269,,242.6768,226.3952,,,,,320.833333333333,271.1453,,211.5889,,211.0248,224.949,
"Hancock","ME",,"23","009",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Union","OH","Columbus","39","159",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.6031746031746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6301.02040816327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Pender","NC","Wilmington","37","141",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.73875083949,,163.8806,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Eagle","CO","Edwards","08","037",,232.6929,199.6585,197.1602,187.9574,198.7359,185.7779,182.0526,194.6883,177.3687,,239.4856,288.1907,241.8127,,158.7244,157.4296,165.4072,165.8055,,227.2249,232.0373,213.6326,224.4039,240.5819,255.7865,231.4882,203.985,219.2653,216.2899,220.443,213.0504,,,,,206.0159,211.3278,201.2927,184.444,178.2441,194.1271,219.9549,226.233,221.4749,260.9214,268.5406,257.955,299.2106,269.6574,293.6888,255.7188,236.7063,245.3697,255.0794,245.3674,237.9452,258.9727,245.7788,279.8021,278.9505,248.4665,210.7792,200.6482,223.7738,235.2013,230.0077,226.0289,223.1786,225.3542,227.7991,282.2623,258.6355,245.935,238.1804,231.2869,238.4259,233.2438,236.0559,238.9594,240.0646,240.2556,254.6842,260.1976,,309.5557,274.8436,251.3002,247.1838,244.1782,241.753,244.6341,241.3294,284.3954,295.2149,265.6319,244.6892,233.1945,242.6288,240.0389,243.3537,267.1668,273.7137,256.4668,263.9604,274.7749,269.9085,269.2442,302.999,351.5236,373.5131,330.1948,298.3002,331.1898,372.2469,446.9672,403.0203,354.143,329.1649,349.9206,382.5975,351.764,367.9566,364.2293,376.3824,399.7673,417.5184,420.0645,397.4609,448.6556,468.7556,504.4897,506.2904,452.2894,468.482,411.6617,430.1206,446.0649,437.5318,405.8895,485.2256,494.7236,505.1194,,634.1556,,,419.2319,,563.3507,519.3838,,,,,,359.229334990677,393.016,342.133,427.912,477.6111,420.2218,354.1304,328.3168,325.4242,403.0047,412.9475,397.3278,347.7771,350.9745,369.3255,348.2977,425.9781,388.5039,351.2191,365.1049,295.6136,259.8321,374.6231,429.1194,374.3835,303.4263,288.7432,254.7072,310.104,303.0429,300.1106,318.8657,356.7212,,262.7277,323.7933,353.4939,349.2188,298.4107,277.7451,281.5637,299.2175,307.834,312.3682,322.0428,327.9177,330.3224,284.9472,325.7481,364.1407,336.6265,318.6497,308.5471,327.7798,323.3523,324.286,329.5407,389.772,,498.5367,422.4526,366.9375,334.4593,309.365,318.5045,344.828,359.8194,363.3229
"Worcester","MD","Ocean Pines","24","047",100.6513,104.0303,103.6796,103.8041,103.9965,99.6729,95.8231,99.741,96.0536,92.2291,93.7649,94.8886,93.3915,95.2269,101.5498,102.2107,100.7292,101.7876,102.6477,103.3286,103.2822,101.2183,106.9125,104.1327,102.8982,102.9999,104.8015,103.1788,100.9177,101.2462,101.7202,101.9587,106.2302,105.5087,102.1596,100.764,104.2426,107.6934,109.4702,108.7113,108.1093,112.1357,111.6827,112.9278,109.993,112.7381,113.6472,,,,,127.0976,134.8231,136.3231,137.8602,139.1731,141.1021,141.0978,138.1889,136.7863,140.1933,143.281,139.4956,140.8857,149.3569,160.8339,169.4309,172.6736,172.1597,168.6785,171.9691,175.0409,188.5884,199.7621,218.1742,218.4159,214.4092,215.1136,225.6751,232.7089,234.4169,240.8826,237.6214,241.9878,231.4897,240.0486,246.9437,264.5992,262.7273,271.7463,266.7055,261.481,263.0023,274.2496,281.7551,276.0339,282.9302,288.5156,292.0847,296.5413,303.0552,306.2587,309.6329,315.9437,331.3993,334.8037,310.6708,316.1577,324.0984,339.0933,348.3834,345.4371,354.2281,347.7738,360.9433,355.5507,357.035,353.6271,349.7341,344.4247,332.193,332.2911,336.9985,328.3865,338.0602,340.681,319.8462,304.9677,314.6676,317.363,317.7669,316.1109,313.3693,324.2942,339.8942,320.7599,323.4034,323.8794,322.0277,326.0473,320.3467,316.412,288.3799,283.5274,304.1819,308.117,309.2341,292.7276,286.2434,283.6966,289.5733,301.9564,305.9742,281.3788,272.4402,272.4293,268.772,265.6512,274.9415,264.4207,278.5296,265.9462,264.3372,268.4933,270.4195,268.9093,262.054,258.384,276.0554,267.4686,260.0266,261.233,252.32,253.118,254.1792,265.3253,270.6491,270.4597,258.421,234.485,224.7404,230.9667,240.1498,242.3085,246.5298,234.322,230.136,234.5216,242.2409,235.9676,233.9555,227.5123,226.2933,231.7516,234.2391,229.3725,227.6682,224.8048,223.1523,227.4352,231.8757,240.4219,229.0481,229.693,228.0508,234.433,233.2064,234.7884,226.5008,236.8802,242.2098,243.2442,247.4127,228.0236,220.008,223.3436,232.1005,239.7584,237.9365,235.0377,225.1223,234.5124,235.7373,240.4797
"La Plata","CO","Durango","08","067",,,,,,,,,,,,,,,,,,,,,,,,,,,1494.13020277481,,,,,,,,,,,,,,,,,,,,,,,,,,72.9281767955801,,,,,,,,,,,92.5742574257426,,,,,,,,,,,,,,,,,,,,,,,,,,135.957066189624,,,,,,,,160.194174757282,,154.2497,,,,,,,204.258675078864,,184.0489,,,,189.814814814815,,195.3934,,,,,,,,,,,,,,,,,,,,,,233.730522456462,,,,,,,,,249.651972157773,,235.5979,230.4438,235.2604,,,,,,,,,,,,,,,,,,220.808383233533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.798449612403,,,,,,,,,,,,,,,
"Watauga","NC","Boone","37","189",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.184523809524,173.9082,168.3543,,174.7681,174.7247,,,133.184523809524,,,,141.996557659208,,,160.59295861643,,,,,,,,,,143.631436314363,148.1405,142.858,
"Bristol","RI","Providence","44","001",,,,,,,,,,,,,,,,,102.777777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.374384236453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.125,,,,,,,,,,,,,224.282296650718,231.7572,,,,,,,,,,,,230,,,,,,,,188.612099644128,,,223.37870296237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.70281124498,,,,,,,,,,,,,,,
"Columbia","OR","Portland","41","009",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.25,274.97,291.4618,,294.9287,,394.352,,,,,,285.923753665689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Harrisonburg City","VA","Harrisonburg","51","660",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,723.107569721116,,,,,,398.406374501992,,,,,,,,,,,,,,,,,,
"Loudon","TN","Knoxville","47","105",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0539772727273,,,,,,,,,,102.65278710544,,,,,105.760576057606,,,,,,,99.8483316481294,115.6378,112.4635,108.3146,,,,,,,,,,,,120.16201620162,126.4016,,183.3748,,,,,,,,,,,,115.079365079365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Carroll","NH",,"33","003",,,,,45.0075642965204,,,,,,,,,,,,,,,54.9812030075188,,,,,,,,,,,,,,279.017857142857,,,,59.7826086956522,60.2822,,,75.9219088937093,65.5281,,,,,,74.3162901307967,,,83.3333333333333,,,106.959498003423,,,,,,,,82.7067669172932,,,,,92.1474358974359,,76.7882,,,,,,90.5562742561449,,,84.4924812030075,91.0693,101.2837,,82.1956,,119.654,115.709,98.2905,,121.0072,110.0728,93.2723,94.198,97.9373,,,96.609227348527,87.4348,,119.8375,142.9683,,159.814,137.4225,135.7059,134.7526,122.0479,106.8511,,156.3047,152.0896,,141.8688,126.6815,130.1505,131.7953,147.7826,133.4018,125.3861,129.1001,,135.8421,,130.1776,,90.85,,151.971,149.4275,,125.6333,,,114.045618247299,,163.7834,,,,116.446578631453,,,,,,118.315191670611,,,,,,,,,,,,,122.330097087379,,117.7349,121.7667,,166.4748,,220.9196,,147.1996,149.761,,,,,,97.5390156062425,150.3711,134.0192,120.3348,117.3321,116.1782,111.4432,,107.5307,,142.0374,,,135.467980295566,,100.3104,,,,,101.384615384615,121.1584,129.3134,134.4832,,130.3916,136.0103,124.3383,,,138.636363636364,127.8372,127.0736,133.3326,129.9128,125.5283,136.349,127.1654,122.1956,115.3584,113.3706,118.0159,126.8696,134.2366,134.5189,130.3487,125.5853,127.0585,140.8717,138.3165,
"Queen Annes","MD","Baltimore","24","035",,,,,,,,,,,,,,,94.2654220779221,,,,,,,,,,90.452380952381,90.5273,94.1131,,88.7778,,,,90.8667287977633,,,93.5430194805195,,,98.3431085043988,97.1167,97.2414,,,,,,,,,104.166666666667,102.8756,,,,,,88.1944444444444,102.9514,,98.7914,,98.8662,103.0043,105.3109,102.7834,101.4423,102.4331,,118.7988,126.2067,115.9263,,112.5199,119.2819,120.8756,121.3945,121.9126,,,113.636363636364,,,,,,160.15625,160.4955,151.8946,,137.948,,,153.635458167331,,,,164.0625,,163.4272,,180.6777,,187.073,,,184.027777777778,,,,203.488372093023,213.102,,229.256,226.538,,226.9118,222.8115,,,,,,228.797763280522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.09412861137,,,
"Douglas","NV","Gardnerville Ranchos","32","005",58.0639,66.0488,,20.8361,,10.3115,10.18,,,,,41.4771,,,,,,,,17.128,14.322,,,7.0871722182849,7.3117,8.6564,,,,,,,,,,,,,,,,,,7.6141,,,,,,,,,84.3168,,,,71.5975,,,54.5718,63.2967,,,149.5037,,,172.955974842767,,167.5017,,,194.444444444444,,156.082,168.7101,169.4721,143.0031,128.1138,120.1225,114.7511,,,,,,,75.1865,,130.3203,140.4873,,,123.4224,,,,,,,,,,250.1643,245.9502,,,255.0761,,273.5047,274.5508,307.6583,324.5046,308.0363,335.1101,325.755,,,,,,,,313.943541488452,,,322.58064516129,344.0573,309.1496,,,,,,,380.952380952381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.847682119205,,242.5592,,,,,,,,,,,,,,226.190476190476,,278.0686,
"Lincoln","OR",,"41","041",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.212121212121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,489.913544668588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.612903225806,,,,
"Auglaize","OH","Wapakoneta","39","011",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.0091743119266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Sullivan","NH","Claremont","33","019",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.6023688663283,,,,98.1735159817352,,,,,,,,,,,,,105.296745373325,,,,,,,,,,,169.376693766938,151.9942,146.6441,,,,,,,,,149.253731343284,146.2609,158.7552,,,,,,,,185.381355932203,,,192.604006163328,173.8589,,179.7795,,,,,,,,,175.620280474649,,,,,,,,,,,,,,,123.413258110014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0325497287523,,,,,,,,,,,,,,,,,,,,,,,,,,
"Charlottesville City","VA","Charlottesville","51","540",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3129.16111850865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963.930348258706,,,132.31850117096,,,,,,189.964157706093,,196.8099,205.9659,,,,,,,36666.6666666667,,,,,,211.219512195122,214.3292,228.7097,250.3507,253.4749,251.1465,240.1238,225.2721,,,225.663082437276,,214.1706,,,,,239.0381,,308.1447,272.6553,296.4794,,,,,233.757961783439,227.8231,236.2874,234.4155,,,,,,,,,,231.182795698925,207.6162,,,,,,,,,,,,,,,,,,,,196.998207885305,,,243.32977588047,,,178.216560509554,,,,,,,,162.611111111111,,,,,,,,228.333333333333,,,,,,,,,,,,,,,,,,,,,,
"Ottawa","OH","Toledo","39","123",89.3794749403341,,,83.4492350486787,,,,,,,,93.503937007874,,94.2611,100.2779,,,104.651162790698,98.9124,91.9095,97.7342,,,,89.4988066825776,87.3054,93.5636,96.6017,92.9157,,90.6379,,81.3719,,,,97.1817298347911,,112.1127,108.3255,,112.0204,,,,,,118.110236220472,,115.6138,,111.4759,119.0126,125.6767,,,,,,,,,113.28125,114.3136,114.3415,,,,,131.26491646778,,,122.367101303912,116.0082,121.7672,107.0855,124.2951,127.6375,125.033,135.0834,,,,,,,154.06162464986,145.5049,,124.4911,,,,,,,135.416666666667,125.8665,129.526,,153.3954,135.0653,,159.4991,,,,,,128.00963081862,124.4886,142.8021,172.5341,165.5732,153.8981,,156.9855,158.7842,,,151.213740458015,148.6309,,137.3811,143.3476,170.9775,,,,,160.666436940041,164.7423,,147.0182,145.2284,,162.0723,,149.202,156.2051,163.157,,,104.330708661417,,160.6533,150.4112,156.7406,154.2721,,170.3795,203.6898,204.2315,,,,,,175,160.118,,,,,,,,,,133.253914227366,,117.0622,,,142.493638676845,,,,,,,,,116.5959,130.7675,133.0199,,,,,,,140.977443609023,,132.2049,114.8111,102.9956,,,,,,100.531914893617,,,123.873873873874,125.8588,,1610.8805,,,,,,,,,,,,,,,
"Kittitas","WA","Ellensburg","53","037",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.308270676692,,,,,,721.013333333333,711.4369,721.6198,,,,,,,,,,,,,,,163.678877630553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.227272727273,,,,,,,,,,,,,,,,,,,,,,157.828571428571,165.7097,,,,
"Levy","FL",,"12","075",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.172995780591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Livingston","IL","Pontiac","17","105",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.1699604743083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Colleton","SC","Walterboro","45","029",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.876006441224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Manassas City","VA","Washington","51","683",,,,,64.7177419354839,67.591,71.6346,,81.2874,,,,,,76.271186440678,69.8638,,,,69.1588785046729,,,,,,59.3457943925234,62.7667,65.7992,,,,76.8867924528302,69.6099,,,64.7232796486091,65.3996,70.1038,74.6661,71.8999,74.6873,76.1437,72.5932,75.454,76.5475,74.9963,69.4528,75.14,76.7572,76.2255,74.825,79.2402,85.2576,84.1462,86.2499,85.5342,83.6001,84.0344,87.5924,91.4625,90.6414,97.0771,101.1558,103.0147,101.0574,98.1135,94.7847,95.0744,93.8809,89.6603,94.5094,101.2247,104.532,102.151,106.4945,110.5781,112.3615,111.7152,113.693,113.6298,115.0543,114.8309,109.57,115.4407,120.9046,126.0979,128.5841,132.1985,133.7088,136.8449,133.9664,,,137.147335423197,137.9082,140.1408,147.6295,154.2577,158.8441,161.5972,166.9803,173.268,177.3953,178.9471,185.0946,182.5178,188.0176,190.5718,194.1464,208.1556,216.4076,222.0814,224.0931,232.0464,231.4702,233.0528,234.4378,237.1529,238.5858,233.1886,232.6317,237.9972,243.6766,246.4639,234.2854,230.1975,238.057,238.6094,230.7164,217.0564,213.7829,217.1568,210.218,210.0224,200.9405,203.6934,,200.2113,,177.9801,166.0128,,,107.142857142857,,112.1379,106.626,109.3434,,,95.8541666666667,84.5358,92.4747,108.8709,,87.7167,98.7582,96.0992,86.9954,91.8719,97.1047,98.1255,98.9303,99.7977,105.4259,111.8351,110.7759,106.0688,103.7514,111.7991,111.9457,112.3994,116.2931,110.3494,112.3642,103.9141,111.7639,113.6234,,110.8032,112.2601,107.2428,115.1936,121.1747,121.3926,123.2521,123.6812,115.5664,112.5046,114.9245,,121.1757,122.2241,130.0509,126.6185,125.9728,119.9901,116.7362,124.1289,132.0235,133.2258,140.8255,141.3879,134.4945,131.4087,142.4059,147.844,150.1347,158.7665,159.2251,160.504,157.2559,153.3673,159.3777,161.0744,158.4338,150.189,147.6864,158.3708,162.6244,159.7537,148.7042,144.4238,152.7326
"Isanti","MN","Minneapolis-St Paul","27","059",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.370656370656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Talbot","MD","Easton","24","041",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.53003222971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"De Soto","FL","Arcadia","12","027",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.9130434782609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
