"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11"
"Forsyth","NC","Winston-Salem","37","067",,,,,,0.1301,0.091,0.1224,0.133,0.1558,0.1657,0.3462,0.2091,0.3667,0.3503,0.7618,0.577,0.318,0.1412,0.2947,0.3344,0.4747,0.6609,0.59,0.4899,0.8438,0.8242,1.013,1.2403,1.1718,0.9163,1.1375,1.3461,1.3204,1.1064,1.8119,1.913,1.9584,1.9409,1.6601,1.3919,1.6466,1.6166,1.4775,1.7655,2.6681,3.0081,2.7067,2.2995,2.8908,3.4055,3.8457,3.1962,2.3625,3.1048,3.2234,2.8284,3.3853,3.3432,3.0217,3.4553,4.5558,4.6974,4.145,3.4813,3.1571,2.0909,2.3492,2.5923,4.0601,4.2447,5.3164,5.9913,5.7355,5.7947,5.2533,4.4024,4.4027,3.502,3.8242,4.1845,4.7357,4.4971,5.6332,7.1919,7.0713,6.6261,7.0897,6.3902,5.4277,4.6549,4.5718,5.269,5.8412,5.5843,5.8507,6.0158,5.6145,5.3283,5.1876,5.1613,4.9077,4.8226,5.2706,5.2769,6.6017,7.5643,7.6143,7.1988,7.5039,8.2847,8.7405,8.2514,7.0019,6.6503,5.9645,7.1582,7.9856,8.5938,9.053,10.2327,11.626,11.355,10.8174,10.3508,9.9039,10.608,10.9478,11.8528,12.4322,12.6308,13.1053,17.3,19.4127,17.9488,16.1743,13.6639,12.2655,10.4558,10.738,10.2449,9.6212,11.24,11.9425,14.039,13.5603,15.5229,14.2571,12.3153,11.4159,14.5777,13.8724,13.7397,16.4664,18.3799,18.2979,18.1679,17.9923,14.3916,13.8361,11.937,11.6827,10.6277,12.2147,11.6241,11.7797,12.7361,13.3125,12.5242,12.7897,12.9124,14.5072,12.406,11.8384,12.6002,13.2919,13.6396,12.9769,14.991,15.2959,19.0247,18.8623,18.4482,14.7268,12.1532,11.1175,11.9387,12.4005,12.698,12.6538,11.0776,13.8962,17.1069,16.2585,12.8224,10.2649,9.7957,9.1675,9.0169,8.4324,9.7719,9.5768,10.017
"Charleston","SC","Charleston","45","019",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0639,,,,,0.1085,,,,,,,0.0627,,0.1002,,,0.0911,0.1529,0.2318,0.7286,0.758,0.7704,0.7018,0.7824,1.0444,1.0457,0.9679,0.8878,0.9423,0.8614,1.0356,0.8952,0.8171,0.7015,0.4513,0.564,0.5845,0.549,0.4012,0.247,0.4697,0.5835,0.6559,0.8657,1.0207,1.1951,1.2121,1.2916,0.9019,1.2396,1.4424,1.5395,1.6491,1.5049,1.4057,1.7663,1.6037,1.0462,0.795,0.6868,1.0526,1.0346,1.0633,0.991,0.971,1.1383,1.405,1.2566,1.238,1.2992,1.2213,1.0788,1.3784,1.3054,1.2129,1.4548,1.3306,1.4573,1.5468,1.3069,1.6782,1.6331,1.5426,1.5908,1.6123,1.9974,2.3295,2.1438,2.3118,2.7029,2.3141,2.5552,2.3386,2.8169,2.9561,4.0962,5.0614,6.6175,8.0073,8.631,11.3026,11.5556,11.05,12.7125,12.227,9.5282,7.5435,7.589,7.3088,7.9916,8.9767,9.5386,11.234,11.8152,12.5361,13.6072,14.3187,14.0442,14.1497,14.2728,16.7991,16.1979,16.2531,16.5126,17.7676,22.5003,24.5182,21.1386,17.197,16.3656,16.6917,15.8686,14.1269,14.274,12.6741,11.8583,13.5588,16.4367,15.4853,15.2309,12.481,11.779,11.612,11.9251,13.8592,14.6867,13.6167,9.5795,10.554,12.0602,10.781,8.8963,7.8531,6.7489,6.7129,6.2491,5.5094,6.2137,6.5818,6.7808,7.8019,8.3911,9.052,8.4013,7.6074,6.8293,6.8926,7.6043,7.5704,7.5105,9.3818
"Lehigh","PA","Allentown","42","077",,0.2101,,0.2956,0.7623,0.6973,0.6438,0.4093,0.5113,0.5219,0.9791,1.1961,1.1676,1.4498,1.1664,1.2777,0.8409,0.7361,0.5007,0.333,0.4393,0.634,0.695,1.0447,0.9625,1.3946,2.1284,1.7422,1.1686,0.618,0.2496,0.5322,0.8775,0.7493,0.4387,0.2674,0.2722,0.6503,0.8261,0.9545,0.481,0.5717,0.4807,0.5462,0.4979,0.7604,0.6533,0.4285,0.1505,0.504,0.4615,0.5401,0.3565,0.5533,0.3866,0.2579,0.7379,1.2646,1.1859,1.2322,1.204,1.0764,1.0908,1.1236,0.6711,0.2367,0.5096,0.4237,0.2781,0.2281,0.3078,0.2578,0.8897,0.8101,0.8698,0.9368,1.145,0.7263,0.5397,0.6022,0.5684,0.6175,0.5695,0.8458,0.9572,0.8516,0.9354,1.0877,0.877,0.4513,0.2023,0.7319,0.7531,0.8039,1.1583,0.9047,0.8689,1.0957,0.8188,1.0978,1.3067,1.0727,0.8742,0.6713,0.765,1.0436,1.0965,0.843,1.1976,1.44,1.1838,1.1932,0.8659,0.8278,1.1513,1.0383,1.1534,1.0325,0.7868,0.6372,0.2992,0.4014,0.9579,0.8536,0.7237,0.4205,0.1806,,,,0.1593,0.3621,0.2232,1.1061,1.5989,1.4415,2.2822,3.2575,4.1917,4.2575,4.1748,5.1901,5.1938,5.0298,6.0834,9.7486,11.5178,10.5517,10.4819,10.3252,8.8097,9.4503,12.0355,11.0258,9.0609,8.9378,9.7902,16.6429,18.8246,5.5551,3.6116,2.8189,1.2381,1.0045,0.7956,1.4229,1.7506,1.4842,1.4197,1.9561,2.0692,1.4394,0.7364,0.858,0.6434,0.4259,0.537,0.5095,1.4436,2.5513,2.6178,1.7694,7.1001,9.6309,10.8734,8.8224,9.0449,10.1905,12.7475,15.5391,13.0396,12.8418,13.5098,12.97,16.3238,15.3114,14.3699,12.0631,10.0441,8.8696,9.0971,11.5739,12.3909
"Placer","CA","Sacramento","06","061",3.9431,4.4375,4.4087,4.0279,3.4144,2.6073,2.5991,2.1687,2.4989,2.2785,2.5162,2.2963,2.1165,2.1028,2.3704,2.4026,2.195,2.095,1.9603,1.9219,1.8565,1.4415,1.5679,1.4222,1.7643,1.8013,1.8287,1.5603,1.2754,1.1587,1.2289,1.2962,1.6802,1.7308,1.5336,1.2414,1.5896,1.9233,1.4773,1.0243,0.8397,0.7878,0.5816,0.7745,0.8618,0.7359,0.3909,0.82,0.7404,0.5356,0.2915,0.6093,0.6814,0.7027,0.4892,0.3168,0.2304,0.4235,0.3712,0.3374,0.7438,0.8776,0.7004,0.5154,0.4874,0.5232,0.3622,0.2822,0.544,0.4378,0.4483,0.4114,0.4305,0.4196,0.5106,0.541,0.5476,0.4651,0.441,0.4693,0.4166,0.3826,0.2876,0.457,0.3297,0.2756,0.4764,0.4802,0.3334,0.2549,0.2201,0.1528,0.2039,0.2915,0.2954,0.1967,0.1724,0.2578,0.2093,0.3383,0.508,0.5312,0.6643,0.7934,0.6451,0.6653,0.907,0.9474,1.2883,1.6379,2.1265,2.4856,3.786,2.8913,3.6861,5.2784,6.8198,9.1947,10.2663,11.0989,17.2279,23.2612,24.3445,26.272,27.656,27.4923,26.7462,28.6145,30.0458,31.3868,31.8997,32.051,36.8699,38.0677,36.8052,33.4756,30.8973,29.1994,26.7691,26.5991,24.1525,24.4816,23.3955,26.1759,28.9047,30.5355,30.2098,27.4816,25.2024,22.511,22.8534,23.9836,25.3439,24.684,24.064,26.5004,31.2194,30.9663,31.9839,30.4175,28.3641,27.8418,28.3338,26.8323,24.3381,24.2294,24.9116,22.9273,24.7424,28.7421,29.2729,26.7126,24.798,18.8028,16.4021,14.787,12.6666,10.9846,10.5837,11.3177,13.1953,12.8364,11.9663,10.48,9.2029,7.5305,6.9904,7.4475,6.2659,5.9883,6.8671,7.026,7.9321,8.3025,8.443,6.5497,5.7507,5.7163,5.4119,5.5505,5.7707,6.2962,6.2721
"Madison","AL","Huntsville","01","089",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.147,,,,,,,,0.1409,,,,,1.8269,3.2956,4.6376,6.9759,7.896,8.4274,8.6538,10.1531,13.8514,16.3638,14.1627,12.2271,11.7712,13.1138,12.2238,13.4047,12.304,12.115,12.6537,13.8942,15.9443,18.7968,18.7091,17.2286,14.6519,14.7721,13.7205,13.0978,13.6761,12.7841,11.4805,9.9413,13.6979,14.9711,14.6069,14.1077,13.6091,12.9616,12.7862,10.6301,10.8393,12.1902,12.3213,12.7465,14.732,15.0996,15.2401,12.0728,11.5394,10.3916,10.2738,9.7102,9.8601,9.7514,10.7495
"Anoka","MN","Minneapolis-St Paul","27","003",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0757,,,,,,,0.0558,0.1028,0.0614,,0.0712,0.194,0.1881,0.0894,0.3651,0.8902,0.8692,0.8205,0.926,0.982,1.0437,1.0181,1.0101,1.4434,1.5458,1.6973,1.5545,1.3598,1.7091,1.7937,1.6371,1.5503,1.4949,1.7137,1.7123,1.7941,1.7784,1.8661,1.6497,1.3136,1.2733,0.9413,0.8695,0.8771,1.1666,1.3001,1.0236,1.2563,0.802,1.0062,0.509,0.7853,1.0555,1.1015,0.6319,0.7484,0.6695,0.6764,0.7412,1.112,0.8137,0.5634,0.616,1.8066,1.7194,2.1236,2.2756,2.6346,2.82,3.5525,4.1754,5.9433,5.984,6.2836,10.6349,14.3201,16.2097,17.5454,15.5232,14.9063,15.7897,15.3332,13.8559,14.8866,17.6048,20.2769,22.0537,22.4225,20.6382,19.3166,18.9253,19.2134,21.6752,21.269,24.0907,24.2965,21.602,26.4784,32.0577,32.7234,34.1939,33.6644,32.7732,31.1288,30.3195,28.1298,27.8591,27.3498,28.3127,30.5316,33.4583,33.355,28.4828,27.2625,25.3171,25.6654,25.8323,27.1836,26.912,26.4967,28.6379,32.5374,31.9374,29.378,26.1004,23.4898,21.3241,20.15,19.6881,18.6902,19.478,18.9302,20.535,22.869,24.0437,20.1871,16.3278,12.2422,11.1366,10.8454,9.894,10.1831,10.0577
"Somerset","NJ","New York","34","035",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0672,0.1112,0.0651,0.1702,0.1057,0.1659,0.1526,0.2718,0.152,0.1373,0.1593,0.1766,0.2505,0.3407,0.367,0.1842,0.1016,,,,0.1818,0.1273,0.2803,0.3332,0.3639,0.3245,0.3701,0.4534,0.3119,0.3595,0.5733,0.5255,0.3309,0.3083,0.5496,0.6967,0.8541,0.7571,0.6546,0.379,0.4639,0.7687,0.4604,0.6652,0.5046,1.1011,0.8705,1.03,0.6538,0.292,0.8738,0.6829,0.6633,0.9236,0.5597,0.3919,0.618,1.0051,1.8056,1.5877,1.4368,0.7189,0.3279,0.1736,0.5241,0.9287,1.2683,0.663,0.6712,0.8172,2.353,2.4316,2.3889,1.9013,1.2456,0.7987,0.8427,1.4082,1.0138,0.7809,1.0317,2.6499,2.1204,1.7722,2.3957,1.7643,1.5507,0.8035,0.4581,0.1256,0.2223,0.1766,0.5671,1.0421,1.6381,1.8059,1.3262,0.6856,1.0519,1.0508,0.5427,0.5624,0.9058,1.2505,0.8176,1.1121,1.0774,1.6174,1.9891,1.954,2.4445,1.8791,1.4612,1.0111,0.8238,2.772,3.0216,2.9787,2.9226,2.4723,2.3129,2.022,2.0247,1.6474,1.9328,2.6499,2.3368,1.7903
"Luzerne","PA","Scranton","42","079",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1417,,,,,,,,,,,,,,,,,,0.329,,,,,0.4076,1.0605,2.4765,2.9932,3.5175,4.3573,6.6112,10.3736,10.6058,8.7377,9.429,10.9978,9.6488,7.284,7.9271,8.1816,8.6637,9.2594,11.3835,12.3035,10.9109,10.1823,9.4967,8.5897,8.3186,7.8906,9.689,9.7141,8.4973,8.7347,11.7153,11.6508,13.9601,16.3509,13.7098,10.5115,9.9258,12.1689,14.9288,15.1859,14.0586,14.4784,12.2739,15.2693,21.0581,20.4472,17.1056,13.4859,13.5686,13.3217,11.3615,10.7875,12.0302,14.5718,15.5234,15.944,11.5816,10.4359,9.8799,9.0273,6.745,7.1922,7.9975,7.309,7.2825,7.3724,9.2208,12.4982,15.2936,15.0798,11.336,11.1566,11.183,10.8419,9.2782,9.7427,10.3383,10.4157,12.0811,13.6757,15.4457,15.3882,15.0631,13.2836,12.8114,10.7386,9.9464,10.6412,11.636
"Cumberland","NC","Fayetteville","37","051",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3236,1.1089,1.8056,2.1192,2,2.4106,3.125,3.6381,3.6716,3.3661,3.8986,4.7471,5.7584,5.3903,5.5251,4.8832,3.7414,3.9135,3.8727,4.8269,5.236,5.2152,6.2823,6.6878,5.181,4.9579,4.9232,4.9779,4.434,4.9565,4.6408,4.8401,5.2156,5.7288,5.4402,6.2614,5.5613,5.4786,5.4637,5.2841,4.4088,3.892,4.5861,5.1195,6.5276,8.3995,8.7471,9.1281,9.1993,7.782,8.6846,7.6982,6.768,5.1258,7.3268,8.9991,8.89,10.2627,10.6412,13.0702,12.2286,10.4278,9.4784,10.1788,10.2279,8.1121,8.1033,8.5158,12.0141,11.6624,9.3085,10.973,8.8327,8.3234,8.596,8.0248,8.0761,9.9581,10.9824,9.8975,10.748,10.413,10.9739,11.5985,14.0166,14.3485,14.613,12.1866,10.0691,10.9,8.145,9.9286,10.8987,12.0897,11.2351,10.695,11.1233,12.0908,10.1539,10.2372,9.8145,10.0259,9.2337,9.8505,9.1422,11.1165,9.6614,11.512,14.0784,13.9187,14.398,15.0048,14.7075,12.2989,11.2048,13.109,14.1236,16.7411,20.0272,22.4968,24.8135,26.1283,26.8362,23.8325,20.554,17.5086,14.7927,15.338,19.1633,18.8698
"Saint Louis City","MO","St. Louis","29","510",3.5888,3.165,3.1732,5.2202,5.6812,5.2481,5.3498,4.1369,5.6222,5.6598,5.31,6.9752,9.1191,9.6836,10.3333,8.9307,9.0622,9.8053,9.6386,8.1174,7.8036,10.3541,10.9012,12.9974,11.651,14.1099,15.3824,15.7555,13.9086,11.7057,10.386,12.226,13.836,13.8811,12.6808,13.5893,16.357,18.3436,16.1934,14.13,13.9126,12.5813,10.2246,11.1383,9.8195,11.1035,13.0415,12.2761,11.7773,11.954,13.6152,13.6356,14.6877,15.0698,12.7783,11.4912,11.47,12.6429,13.5728,14.8146,14.068,15.7935,16.0949,16.1765,14.4246,12.8513,10.496,10.2248,11.2499,12.3265,13.6349,12.8783,13.7948,16.1513,16.869,16.1659,16.3905,15.5978,14.7167,13.8913,13.7683,12.7795,13.5282,14.7323,15.7377,15.7176,16.2947,15.1154,14.1391,11.6315,12.0377,11.6406,11.4808,11.7441,12.4035,12.3786,14.6981,14.9621,13.4555,13.9548,13.5118,12.37,11.9534,12.5229,12.5696,14.2353,15.0631,13.605,13.4933,12.64,13.5209,15.7863,15.4534,16.2013,15.1477,16.5215,20.8444,23.1292,21.1358,21.2231,21.9507,27.0601,29.6768,28.1291,27.5821,27.7177,26.7511,26.0093,27.2049,30.2025,34.2211,35.0526,37.1892,36.9102,34.8371,32.9823,27.8726,24.2661,22.8966,23.1775,21.8096,20.443,19.9964,22.0614,28.8503,33.9087,31.5254,27.4261,20.9324,16.8044,20.1678,25.1805,25.0462,25.5821,23.5193,25.1631,28.0327,31.974,32.2676,28.9883,26.7289,24.5795,24.3584,21.0049,20.4133,21.2992,24.7382,27.5435,32.8131,31.0266,29.4324,25.6456,24.2382,21.5409,23.0142,22.1194,19.1793,19.7482,21.0862,21.7059,23.5062,22.8564,23.8332,24.3916,22.7201,20.8701,17.8541,17.8871,16.5241,18.4209,19.0759,20.0508,21.0013,21.6178,21.9951,20.4238,18.9949,14.5841,11.8524,12.7102,17.1153,17.8668,16.7142
"Chesterfield","VA","Richmond","51","041",0.2861,0.1485,0.4268,0.4435,0.327,0.5441,0.9271,0.9366,0.6367,0.7377,0.5864,0.7262,0.4729,0.2067,0.3594,0.308,0.311,0.2573,0.1337,0.1529,0.3433,0.4886,0.3795,0.3545,0.5035,1.0419,1.0431,1.0235,0.7114,0.5613,0.6432,0.5897,0.6643,0.8874,0.6003,0.94,0.7942,0.5308,0.3329,0.4416,0.3241,0.2653,0.3006,0.2354,0.102,,,0.1767,0.243,0.1366,0.188,0.1819,0.0984,0.1554,0.093,0.1065,0.1234,0.2384,0.3242,0.3565,0.1797,0.1637,,0.1241,,0.0886,0.2256,0.2151,0.103,,,0.1626,0.2165,0.1206,0.1494,0.1289,0.1241,0.2303,0.2939,0.4077,0.2897,0.3991,0.8541,1.0138,0.9898,0.6542,0.5718,0.6562,0.5162,0.363,0.3873,0.4643,0.4623,0.2798,0.1026,0.2434,0.1587,0.1526,,0.0884,0.1465,0.1381,0.064,0.1712,0.1098,,,0.0695,0.2982,0.371,0.5863,0.6133,1.1946,1.2716,1.4626,1.2733,1.4589,1.4646,2.1325,1.9971,1.966,1.7877,2.7841,3.417,3.7266,3.4566,3.601,3.9077,4.949,5.3642,8.5857,9.3724,9.6405,10.8989,10.9309,10.4171,8.9372,8.7077,7.2076,6.4323,6.0922,6.4026,5.5049,4.8791,6.8145,7.3772,8.0304,8.5372,8.9451,7.617,7.0144,8.4102,12.7803,15.4914,16.4818,15.9887,19.2599,20.5017,21.0979,18.8197,17.5781,14.6649,13.1421,13.0074,11.2184,11.4767,12.726,13.9934,15.9926,14.9437,13.775,12.2748,10.569,10.6008,10.0902,10.2703,9.2273,9.8266,10.8797,10.3237,10.7442,10.0742,10.0181,9.8368,10.2486,9.2781,8.584,8.4064,9.0245,12.1407,12.6386,12.1049,12.4507,13.9173,13.9362,14.8655,14.2377,11.1274,9.7647,8.1753,9.5312,10.281,11.0342
"Marion","OR","Salem","41","047",,0.7326,0.6437,0.7307,0.5918,0.9551,0.9394,0.6821,0.5291,0.8728,0.8823,0.6928,0.9576,1.6373,1.9758,1.2788,0.7175,1.0232,1.0478,1.0082,0.8077,1.9794,2.0214,3.5815,3.8568,3.2581,2.7022,2.3942,2.5771,2.4125,2.9572,3.363,3.1598,2.4221,2.4132,3.1789,1.9787,2.1019,1.8616,2.1758,2.7631,2.6393,2.7054,2.9961,3.8312,3.1769,2.5299,3.4188,3.8719,4.2283,5.298,4.7638,4.9121,4.8031,3.5039,3.2845,3.2241,4.585,5.6889,4.8433,6.0464,7.127,6.2171,4.6604,4.8259,4.8629,4.0983,3.7872,3.4722,3.0863,3.3384,4.7064,5.1768,6.8391,6.8515,6.6498,5.6301,5.2628,4.3243,3.7512,4.0642,4.2672,3.8989,4.622,5.4254,5.4755,5.3266,5.2989,4.3457,4.2222,4.143,3.9252,3.823,3.4311,3.1278,2.8184,3.3434,3.3577,3.4374,4.1334,3.9029,3.3625,2.7234,2.6548,2.7596,2.6681,2.962,2.8726,3.0167,3.3774,2.9561,2.6267,2.1925,1.9446,2.2003,1.7744,2.7842,2.639,3.8821,3.7968,4.9044,5.6311,5.9833,4.9614,4.9678,4.6695,4.9018,5.3899,5.8458,8.1795,8.0722,8.9821,11.1673,13.5661,16.2193,14.4608,13.4711,13.7654,13.4341,12.9277,12.7264,12.1848,14.2924,15.9125,20.5415,19.2772,18.9875,18.0513,20.0958,18.1185,16.8942,18.79,21.2641,23.454,25.4938,28.1361,31.4177,32.1476,31.3085,29.545,28.8398,23.8634,22.5122,18.5485,18.6261,18.2876,19.2347,18.1237,22.8816,25.9314,26.6144,26.6929,23.8732,19.1347,14.3362,13.3669,14.2294,14.0838,14.7085,12.1606,14.1048,16.1641,14.9627,10.8106,8.2018,7.6871,5.7387,5.0941,3.673,3.874,3.7584,6.3497,7.974,8.9038,8.5372,8.13,8.3079,7.7265,7.4623,8.5382,9.4353,8.3301,7.6702
"Loudoun","VA","Washington","51","107",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0403,,0.05,0.1448,0.1603,0.146,0.1068,0.0904,0.0854,0.1226,0.1206,0.1789,0.0987,,0.074,0.0826,0.0438,,,0.0472,,0.0605,,,0.0952,0.0666,0.1848,0.1094,0.1744,0.2121,0.2569,0.4519,0.4185,0.5343,1.0956,1.9518,2.2313,2.7551,3.2258,4.8198,4.9465,5.5587,4.9799,6.77,8.7791,11.0025,15.042,17.3217,19.339,22.615,24.0206,24.3212,24.4756,24.8693,26.6968,29.3603,31.0767,30.532,33.1458,35.6776,35.4044,32.4908,26.761,23.6698,18.4816,17.2947,16.1871,16.408,14.5181,13.7821,14.8021,17.3273,18.3582,17.5901,14.3305,12.2085,11.7886,11.8993,12.9017,12.9275,13.1281,14.8672,15.8043,15.2144,13.9325,12.9541,11.2585,9.4512,8.5051,8.1956,9.5304,8.2826,7.5788,7.8144,9.5444,9.9342,9.5032,8.6912,7.5076,5.2458,4.5777,4.5244,4.0292,4.2295,3.92,3.5247,3.5701,3.4723,3.1116,2.9132,2.8086,2.5837,2.5395,2.5681,2.622,2.6431,2.7892,2.6758,3.7767,4.0692,3.8498,3.7508,2.826,2.3748,2.2604,2.562,2.6446,2.2678,2.3325
"Rockland","NY","New York","36","087",,,,,0.2263,,,0.1724,0.3239,0.4058,0.5703,0.4797,0.2227,,,,,0.1538,0.2362,0.1361,,,,,,,,0.1916,,,0.4425,0.4843,0.5266,0.3742,0.8439,0.5087,0.6118,0.2875,0.1232,0.1008,0.3963,0.392,0.486,0.3838,0.3973,0.3499,0.1756,0.2742,0.3402,0.1951,0.6569,0.4217,,0.1812,0.4326,0.2684,,0.3788,0.2652,0.7574,0.8383,0.6981,0.2798,0.3188,0.4024,0.4377,0.3614,0.2959,0.4408,0.2523,0.2853,0.2836,0.1617,,,0.2137,0.7906,0.5128,0.4562,0.3081,0.4623,0.4055,0.5512,0.293,,0.4329,0.5481,0.5746,0.6524,0.588,0.4462,0.4401,0.2273,,,,0.4033,0.5482,0.8122,1.3209,1.0179,1.0215,0.6639,0.985,0.7479,0.5721,0.2162,0.2587,,,0.8299,1.0439,1.3995,1.8538,1.6137,1.1308,0.6782,0.7394,1.0085,2.1322,1.885,1.9031,2.0167,2.1716,3.0317,3.0317,2.7964,3.7001,3.9402,2.7807,2.6353,3.7482,5.776,6.6196,5.3356,5.7286,5.8327,5.909,4.1086,5.1659,5.9738,6.455,4.6482,3.6293,3.9345,3.5914,5.3722,5.7694,6.6979,5.5788,5.059,4.8302,4.8362,5.869,5.0214,6.1045,6.8814,7.8387,7.1392,6.1719,6.423,5.4847,3.3217,3.3912,2.3219,2.2086,1.5702,1.4803,2.8972,3.4349,3.0047,2.1963,3.1852,2.8509,2.193,1.3144,1.1768,1.7442,1.7332,2.4539,2.5249,2.3647,2.0809,1.457,2.2037,2.0972,1.5076,1.1217,1.4905,1.7377,2.3684,3.2298,2.8176,2.3846,2.5937,1.7545,1.4141,1.8829,1.7416,1.9387,1.4912,1.3911,1.2292
"Henrico","VA","Richmond","51","087",,0.2121,,,,,,,,0.1168,,,,,0.0986,,0.2446,0.1505,0.2287,0.1149,,0.126,0.2392,0.2679,0.1324,0.3272,0.2029,,0.4673,0.4721,0.5375,0.4478,0.3531,0.5013,0.4264,0.4605,0.3756,0.485,0.3545,0.3467,0.4372,0.3962,0.4826,0.5935,0.4384,0.2732,0.3301,0.42,0.2304,0.4556,0.3636,0.181,0.14,0.4709,0.7951,0.9036,0.6442,0.5104,0.4354,0.4033,0.312,0.3724,0.5568,0.5788,0.6245,0.5074,0.297,0.2996,0.5626,0.6584,0.7477,0.9947,0.6693,0.8243,0.7318,0.6592,0.6926,0.8734,1.0513,0.7719,0.5757,0.4908,0.722,0.5531,0.6592,0.5315,0.763,0.7839,0.5309,0.616,0.7805,0.4982,0.5835,0.3754,0.4979,0.4699,0.252,0.3313,0.3152,0.3189,0.1429,0.0988,0.1079,0.334,0.4723,0.2648,,0.0926,0.3111,0.2002,0.1565,0.2164,0.2815,0.1496,0.1904,0.2617,0.5167,0.4069,0.1827,0.146,0.432,0.5656,0.7953,0.8542,0.8714,1.2801,1.1549,1.5589,1.3694,2.9928,4.2442,5.3389,6.9499,9.5622,9.3425,11.356,9.9738,9.8321,9.5924,9.0472,9.5917,10.4943,9.427,9.5773,12.6351,12.8253,12.6876,11.9363,10.8109,10.2704,11.2193,12.759,14.5967,16.6538,17.6157,17.4222,18.4601,21.9064,22.2217,21.6286,21.8088,20.4084,17.795,13.2043,13.7796,10.9963,11.2786,11.8236,13.1147,15.6368,14.608,13.007,12.3504,10.7656,9.79,10.0693,12.1754,11.5919,9.6498,9.3101,10.2068,11.3624,11.3883,10.9817,9.3148,9.1168,8.3425,7.3466,8.1297,10.2518,8.8368,10.3255,11.7251,13.0446,11.3758,12.9502,12.7598,10.7132,9.8961,10.0474,11.1994,12.3433,13.0492
