"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11"
"Martin","FL","Port St. Lucie","12","085",70.8336,71.796,70.0478,70.1321,71.6116,71.9066,69.8984,69.0274,72.0372,74.0283,73.659,73.7471,72.0551,69.7753,69.0358,67.9128,69.3181,69.3947,69.6675,71.7528,72.5219,73.6814,74.3673,73.6631,72.5617,73.1352,73.5768,75.2863,73.919,75.248,74.9313,74.8369,74.0226,75.7477,74.4235,74.2271,74.5908,75.8354,77.1091,80.1588,80.3586,78.3147,77.8153,79.1483,79.5621,79.566,77.5943,77.0627,78.4484,78.2928,79.4271,80.0165,78.8059,81.5147,84.1218,83.7883,85.5398,82.1227,84.0914,85.4499,88.8207,87.7009,87.8854,88.9302,91.4724,91.7425,90.7612,90.0827,89.4294,88.9689,90.5949,92.5353,92.0448,94.1449,96.3248,98.9643,100.6575,102.2528,104.2153,107.5916,107.6278,108.3845,108.3546,108.8343,108.3914,109.5852,112.3362,117.1409,119.5173,119.7138,121.1421,125.4484,127.1258,129.0533,129.1825,132.4853,134.3885,140.2522,143.1004,143.4633,146.7814,146.1982,150.6232,152.974,155.9777,154.508,156.742,162.1906,168.6546,172.1539,177.8002,183.8209,184.7935,183.6809,182.7139,179.067,176.1679,175.1643,176.0302,175.5231,177.1505,178.9768,182.6529,181.4184,177.5131,173.7635,173.3717,166.2872,157.7319,158.2047,163.1122,166.0552,164.7762,163.6303,162.0261,164.1351,159.3893,151.9931,146.3637,141.7702,144.5824,147.5171,143.1647,144.2893,145.2441,142.2038,136.9856,135.1028,137.8833,131.0187,121.8358,117.5452,116.693,116.7542,116.223,115.7475,116.29,113.32,109.2577,108.375,108.0664,113.7057,113.2725,112.1909,113.9154,115.8605,115.4172,111.5333,112.5117,112.868,113.8257,115.0582,109.4867,110.4944,105.4508,105.3178,105.7483,105.0563,104.4262,104.1846,105.8193,104.3064,104.1887,106.3032,108.4462,108.008,107.6408,109.8407,108.7551,109.318,104.9791,109.3758,109.8311,110.3689,109.572,109.9345,106.0165,105.0907,102.7904,103.0623,106,106.7723,109.0404,113.1486,115.0482,113.3931,114.2655,117.8946,117.6916,115.5004,118.586,120.3194,123.1991,123.0194,128.4191,133.1557,135.363,133.7646,136.0268,134.2426,135.3747,132.2576,131.0219,130.2806
"Fairfield","OH","Columbus","39","045",63.2941,65.8124,67.6183,66.5633,67.0534,69.5804,70.9991,71.9573,70.0001,68.5417,67.5995,67.4592,68.4428,70.6454,71.0477,70.1975,69.5177,69.5833,70.4651,71.7288,70.8331,70.0044,70.1974,71.1698,71.43,72.1226,72.6171,72.3424,71.2522,71.9907,73.6078,74.429,75.0232,74.8178,74.3362,73.6763,73.0224,73.3661,74.3258,74.5849,74.9243,75.2659,76.5114,76.7943,76.6487,75.9658,76.8498,77.7381,78.3154,77.3219,79.6963,80.7884,81.1394,81.1371,81.1976,80.7191,79.4627,78.7487,80.9183,80.9744,81.7854,83.4871,84.3037,84.5386,85.6613,85.7568,86.6887,84.5725,85.0115,85.7024,85.7613,87.8287,87.759,85.6805,85.9637,88.7547,89.1342,90.3359,90.5069,91.1254,90.9262,89.5018,86.9276,84.9851,87.2799,85.6763,87.5336,87.7833,88.9825,89.5622,91.5717,91.3198,92.205,90.2429,91.3023,90.8792,90.551,91.0644,92.1586,93.7221,94.3656,94.4206,93.4976,94.3956,93.6128,93.9655,93.0266,92.1592,93.667,94.3449,,146.7313,,,94.6373,94.4548,94.8394,93.7932,93.5987,93.4341,94.8002,94.7621,95.1049,94.9144,94.0629,94.9508,95.3407,94.6577,93.4548,92.2045,94.5799,93.1531,90.8399,90.5823,94.4331,95.6874,96.9246,96.2612,95.4876,93.8662,91.6231,89.9514,88.9265,90.2512,92.0325,93.2319,94.0388,96.0901,93.0425,90.3509,88.7605,87.9985,87.332,85.3926,81.1452,80.691,81.9882,85.5612,86.2064,86.4317,85.0271,86.6309,86.2683,86.4291,84.6285,85.8655,82.7185,83.7956,85.1334,88.2796,88.0437,86.8186,88.2103,86.1443,82.8413,80.0281,82.6871,82.6826,85.1,83.7631,82.8267,80.9804,84.9792,84.3133,84.2513,82.5067,82.5335,83.5246,84.5168,80.8096,77.0196,76.7979,78.5949,75.1979,78.0497,81.8038,83.284,86.6443,85.6562,86.1729,86.0802,85.4127,83.0135,83.6121,82.2374,84.8342,87.6071,89.724,90.2714,89.9985,88.3519,86.3239,86.9857,85.4337,87.9504,88.0683,89.119,91.2718,93.5299,95.8014,95.1429,93.6121,93.7272,93.8592
"Olmsted","MN","Rochester","27","109",68.3966,69.5818,71.8555,71.1746,74.128,74.7897,79.3669,77.0267,81.5976,75.1113,72.7955,76.3833,75.5736,75.9482,75.789,78.3681,78.5155,79.7278,81.634,81.758,78.8318,75.884,78.074,79.003,77.4656,78.7849,82.53,81.4718,84.3507,84.8205,82.9754,83.0303,82.8617,88.1416,93.2942,92.1076,90.8625,93.0375,95.5044,92.6623,94.7873,99.1634,98.8261,96.1995,94.7295,92.492,95.5166,100.1318,100.7909,101.7797,105.6826,110.6737,111.2224,111.9287,109.5924,109.9448,112.1701,109.9878,113.4004,113.7026,114.5592,113.4497,116.0352,113.4857,113.8913,113.3297,112.8657,115.7001,115.6101,114.9803,114.8636,117.9904,120.9869,120.3399,119.354,122.1324,121.0185,122.2404,117.1469,116.2521,117.9,120.0069,117.063,116.9358,120.5409,125.228,126.6883,125.9717,126.0149,120.3462,125.6596,125.6494,126.6306,124.2755,123.1182,123.4019,124.3317,123.3797,123.8967,127.8328,130.2815,132.8846,134.1052,133.0992,135.6998,127.1941,125.8508,126.9206,127.7987,131.9564,134.7345,135.4415,135.1208,131.1048,132.2441,132.9885,133.6007,133.5894,133.2306,135.6209,131.6614,132.0872,131.1283,132.1413,133.885,131.2935,136.6305,137.0524,135.191,128.3194,129.4514,131.8076,133.788,136.9646,137.1659,136.2031,132.3007,130.5828,130.1468,127.6705,129.5011,131.7956,131.3704,131.1184,127.187,127.9486,129.0744,132.3891,129.6386,131.3902,130.2387,130.3543,128.9318,125.6352,122.133,121.4033,127.1093,130.7581,129.9792,126.2548,128.1336,127.7048,126.5534,120.8899,115.2275,115.2907,116.5892,119.9837,123.5033,124.5217,132.6762,129.068,123.8266,120.21,118.9982,118.3529,114.5908,111.2809,116.6156,113.3251,114.3416,116.8874,121.4468,125.2612,117.008,,,,,113.126,113.0424,123.4043,123.8466,119.9329,120.0294,124.0015,126.657,125.789,121.6582,120.5852,116.5899,118.7816,121.9077,119.4613,123.9547,130.0522,133.5838,131.9157,131.2852,126.356,122.0356,118.8832,119.7889,108.5848,,,,,,,,,,
"Cambria","PA","Johnstown","42","021",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.4181718664477,,,56.4738292011019,62.776,,,,,,,,,60.5638166047088,,55.6847,49.4989,,56.5386,,,,52.7777777777778,45.4533,,62.5277,53.0954,51.4197,,,66.3092550790068,,,,,49.0825688073394,49.5967,45.2049,52.4434,,,,,,,,25.8714596949891,,,68.4464,70.4652,63.9295,,,53.1994047619048,60.6236,,62.4819,,,50.6572,60.2009,71.5655,72.0623,68.0014,61.2029,59.062,67.0468,61.6361,54.7192,50.3295,50.8529,53.5102,53.34,52.7503,50.0905,54.1079,52.2265,57.1493,60.2419,62.7468,57.4809,48.1663,48.1783,52.7612,52.7774,58.1482,53.8589,49.0498,49.9254,49.9864,51.2687,52.1497,47.3832,45.194,48.9406,56.3318,54.5915,47.8875,50.0195,,42.531,51.3568,,,,,,39.1414141414141,,,62.4704212020823,,55.9642,,,,,,,,,,,,,
"Paulding","GA","Atlanta","13","223",61.2407,61.1518,60.4709,61.6232,61.9967,62.2789,62.4277,62.5282,63.1007,62.9752,63.2137,63.7229,63.9499,63.4055,63.4147,63.876,64.7147,65.0201,64.664,65.2798,65.3851,65.456,65.1797,64.7756,65.6934,66.233,66.0288,66.6508,66.8179,67.0342,66.3259,65.9895,66.5968,68.621,69.0266,68.9847,69.6433,70.4699,71.4365,71.7347,71.5575,72.347,72.2341,71.9547,72.1709,72.9026,74.1528,74.461,75.2556,76.1805,75.9733,75.5955,76.351,77.9327,79.3814,79.9132,79.1171,78.6792,78.1286,77.6955,78.554,79.6086,81.3626,81.6526,82.0389,82.0574,82.5477,80.9357,80.4289,80.177,82.3657,83.8283,84.2473,83.2223,83.6389,84.7864,83.6325,84.9449,86.111,86.4316,85.9134,85.0068,85.0736,85.3957,84.9053,85.2903,86.9527,86.6429,86.8451,86.4153,87.062,87.7661,87.7262,87.8753,89.0025,89.6234,90.727,90.2861,89.9766,89.5455,90.3535,90.8156,90.923,91.5871,91.3244,89.5392,89.7201,90.0569,90.865,92.509,93.7454,94.1293,94.2666,94.912,93.8628,93.4735,93.4727,94.1551,92.7587,94.2929,95.6892,96.726,95.8427,96.7603,96.5628,95.2181,94.7715,94.7337,92.4499,90.9189,90.2702,92.0663,93.5327,95.3105,95.0939,96.154,95.3153,94.3004,92.9548,92.6528,91.4554,90.2431,89.3496,89.9571,89.283,88.0959,85.8332,84.7289,84.3189,82.6,79.8927,77.7467,78.3996,76.2192,75.2238,70.6081,69.5237,68.2023,69.966,71.8193,70.4956,66.8241,67.652,67.8805,69.225,71.3654,69.556,69.0421,70.5954,68.5469,70.6976,69.3831,65.3366,63.9388,61.8625,62.5974,64.2315,62.8927,62.781,60.6515,60.8505,60.9645,59.9234,60.7223,60.5171,61.0181,63.8477,61.5259,59.8702,61.7311,59.5297,84.5873,78.3946,63.3064,60.6953,60.3061,61.7672,59.2277,62.0747,64.6077,68.26,64.2452,61.6985,58.4387,60.391,67.9524,68.1051,69.9396,73.2515,73.2348,72.6994,71.6997,73.1491,72.0239,68.0336,68.7454,71.6363,77.6418,79.785,81.2721,82.0836,82.3492,80.4395,78.8784
"Randolph","NC","Greensboro","37","151",56.5551,57.7813,58.2988,59.3246,60.9862,62.8188,58.7024,59.0333,58.1311,57.9563,57.1738,57.0162,61.2348,63.208,62.618,60.7293,60.0855,63.1545,62.3477,61.8329,62.1075,61.5221,63.9427,65.684,64.3594,62.9325,61.9381,62.9247,64.4801,65.8724,65.6001,67.9329,68.3515,65.7136,66.6464,64.4387,68.5385,68.6496,72.1812,70.9433,70.7716,69.2331,71.646,72.6597,73.1521,71.7482,70.0933,69.1126,70.8337,70.5313,71.5568,72.2109,72.3477,71.2903,71.7916,74.403,76.8175,73.2955,74.7457,75.3513,76.5777,76.2657,75.4056,74.8819,76.817,74.4449,75.5104,77.4564,77.1743,78.3138,74.7767,75.266,75.2541,76.5063,76.1095,76.6446,77.2958,75.0281,74.3947,77.2434,77.4222,77.5731,74.8351,77.2066,78.6945,80.7364,79.8179,80.8861,81.0901,81.3531,81.5358,79.0189,78.7737,80.8742,76.4666,79.2809,82.2208,82.6982,82.6039,82.6623,82.2048,81.9402,79.7317,82.428,82.9747,82.4717,80.8624,82.255,82.8409,83.2392,83.4661,83.5843,84.6076,85.0673,85.7855,85.4578,84.3493,83.6288,82.4353,85.694,88.2037,88.452,88.3111,90.5509,88.1122,86.4509,87.5011,85.6415,80.5019,76.6133,74.0106,79.7845,83.9499,88.2995,88.2924,90.9558,90.3594,87.6358,85.9925,86.1594,86.8395,85.5986,84.5975,85.1585,86.8257,86.6747,87.4046,86.9179,87.1584,84.631,78.9135,78.1458,81.7563,83.1176,80.5393,80.0109,81.5435,83.4254,84.529,82.2179,79.1045,77.6662,82.1949,82.9207,83.3113,78.3464,80.9671,79.8231,82.6079,82.0954,79.8216,86.8447,82.3513,80.8514,76.1059,77.5443,77.5939,78.9469,73.0671,75.4333,78.4802,81.8811,82.1762,77.789,79.22,76.9536,79.4495,77.9982,72.7333,70.4463,67.5738,74.799,78.5787,78.0259,82.2506,81.0797,79.0568,76.6477,75.1007,74.3594,79.9731,81.7191,81.8329,79.0665,81.6652,83.3972,83.4222,81.6221,80.1528,77.8753,76.5905,75.6103,68.7566,72.0654,67.9087,71.7293,76.8165,77.6556,73.7036,70.3709,71.8855,73.2268,74.8264,71.9252
"Citrus","FL","Homosassa Springs","12","017",44.8844,44.2174,42.8899,43.6641,44.6541,45.2885,44.4249,45.1071,45.749,43.9071,42.5026,42.1928,41.8941,42.5251,44.93,45.9457,46.5356,45.9596,46.1249,46.2618,45.1975,45.3114,44.1185,42.9734,43.0812,44.5567,45.1124,45.9122,46.1486,46.6064,47.313,47.8413,47.7894,46.2422,45.3488,44.9327,45.8494,46.9585,49.4325,50.4733,49.9444,49.7205,49.806,49.0745,49.4531,47.2291,47.7466,49.2366,50.7546,50.8694,53.478,53.7487,52.1062,51.3165,53.3956,52.978,52.8077,50.541,47.8891,47.4508,49.6815,52.1664,53.8021,53.2325,53.5212,53.3399,54.5499,54.5377,54.5114,49.4382,49.827,52.0542,53.9458,57.1243,59.1464,60.0311,61.2159,61.6682,60.5687,59.1573,60.1323,58.6761,57.9376,58.5276,59.2973,59.7526,62.3443,62.9597,64.932,65.789,66.1612,65.3958,66.1398,65.7946,67.6818,67.635,68.7897,69.6669,71.5482,73.7286,77.2671,78.4413,77.2348,79.368,80.0165,80.0725,81.4402,81.536,83.3171,88.0062,92.4447,96.0431,99.6514,102.9469,103.7265,107.6066,106.7889,109.7424,111.6714,110.7482,109.506,110.4829,112.8635,112.5009,108.2421,105.1964,102.7301,103.1059,102.0186,100.8863,104.4787,103.2895,102.2556,101.2709,101.288,103.474,99.2919,96.5718,96.4667,92.5162,90.3698,87.4969,85.308,86.0592,86.2783,86.4874,84.8377,86.3953,85.3357,83.0828,83.6357,82.6092,77.1847,72.353,68.2435,69.0105,73.169,73.204,72.7871,70.4656,70.4107,74.4096,70.7995,71.4855,72.2518,70.4697,68.6515,68.7439,68.2672,69.8045,67.9628,69.4842,64.0447,65.422,64.848,65.7012,65.3641,63.4031,64.6075,62.3537,62.2386,62.1829,62.3838,59.429,58.9856,57.4462,59.9921,58.3768,55.916,55.8921,58.92,58.0998,54.6667,57.396,61.7008,61.8266,63.5436,60.2705,58.7233,58.0205,61.4863,62.7378,60.6375,60.0136,62.5874,63.9432,67.8792,67.7259,68.109,65.4134,63.2346,65.7477,65.8579,63.1796,61.6276,62.3674,64.0063,67.0222,68.4377,69.1392,70.1389,71.3444,73.2125,71.8769
"Lee","AL","Auburn","01","081",50.8155,54.127,55.5659,55.3106,55.3057,,,54.8780487804878,56.6526,,49.3155,54.2708,54.3178,56.9437,58.4038,61.9044,60.7059,56.2401,53.6729,57.7889,59.9608,60.9256,59.9734,60.8396,60.6426,61.1484,61.9056,62.7918,61.7824,61.9112,60.4316,60.5683,57.7566,59.5177,62.731,66.7818,65.2197,69.2246,72.9496,74.3445,69.2328,72.5289,70.357,71.8685,68.7151,71.0213,70.6266,69.1351,68.2365,70.5331,71.1461,72.8483,70.2325,68.5049,64.4137,65.3874,69.7798,71.5934,71.1477,71.4549,71.1787,70.8252,69.5184,71.9716,72.5608,72.9997,71.2822,70.9649,70.0668,71.2192,70.87,72.9171,73.3184,74.1596,77.1369,79.0345,76.6346,75.5413,74.1999,73.16,72.9216,71.8204,72.2652,75.5795,76.1962,79.3283,81.7681,81.4832,81.978,81.975,78.9228,78.779,79.7047,77.9226,78.9122,80.5035,83.7624,84.2898,87.9956,88.9838,90.2967,90.917,92.9897,94.5963,94.7002,92.0062,93.1138,93.6567,94.8149,95.3163,97.9957,99.4408,99.6461,99.7229,101.0417,101.9329,104.831,101.2752,100.1319,101.1482,104.7798,106.5779,108.4775,108.7494,108.5062,110.1095,110.246,110.1818,109.1842,106.6443,106.4045,108.2215,112.5267,112.9041,113.2147,110.117,109.308,108.654,105.6087,106.5356,108.2833,109.4793,109.946,109.2685,110.0655,109.3754,110.3914,109.7814,107.2818,105.5762,104.755,105.2851,104.4116,103.1085,100.1068,99.5941,101.2972,102.9121,98.9412,100.3515,101.3398,103.8229,,,,,,86.1648,84.9833,84.9711,85.5303,85.7737,83.7624,83.0765,,,,,,,79.2503,80.5731,79.4565,80.9833,75.5665,74.6389,,,,,,71.0699,75.8507,74.7311,75.5078,77.4896,74.5532,76.9009,,,,,,,,55.5555555555556,,,,,,,,,,,,,,,,,,
"Alexandria City","VA","Washington","51","510",139.6626,140.8106,124.9239,114.0789,129.4697,140.3955,139.0453,135.4275,136.8287,140.9785,144.1301,138.1234,134.9921,135.6614,144.1365,151.5032,153.4462,145.3153,128.8282,126.1848,133.5187,136.1804,140.1387,138.0287,142.9561,153.0826,151.4479,151.1121,151.3702,144.0269,144.4811,137.986,143.9175,138.2991,142.8357,148.4426,147.3981,149.924,145.0441,153.8059,158.5804,157.183,154.7056,155.8709,155.7545,170.9647,164.4122,160.6918,156.2849,158.5531,170.2667,177.0293,171.3132,166.0993,171.3413,179.6936,179.5583,171.489,163.7686,177.9962,179.32,191.7302,192.5688,192.5296,192.4503,192.9648,194.6389,208.4723,205.5098,215.9667,211.377,215.9672,220.2029,222.2563,233.0081,236.0197,226.0704,228.5912,237.5589,239.1567,243.5686,254.3044,238.8839,243.4782,258.677,262.4487,277.0952,279.8183,282.5231,273.9248,274.9709,283.7236,295.5011,291.048,280.6291,285.1311,307.5956,314.7257,339.1375,345.8535,330.7827,323.4223,335.1711,333.8371,329.1236,335.577,352.5797,367.1309,386.1818,382.5661,400.9618,406.6208,406.0383,417.6107,408.4684,390.8976,387.5045,377.1252,389.6306,393.0951,401.9854,418.2998,418.0583,416.7897,407.6402,399.3285,372.4427,372.5961,374.6025,358.5832,359.7219,362.5294,365.8539,392.3313,396.6969,396.8415,381.1292,379.2535,373.8844,373.534,368.0836,331.1122,342.3713,364.2645,357.0356,355.3897,356.9582,343.3248,315.0602,332.2754,342.6806,365.701,341.7358,351.1407,316.606,312.4363,326.8782,339.2683,347.4623,326.7246,330.0899,356.5251,355.7449,357.6434,378.4525,384.4946,392.0046,381.6485,369.6446,382.9909,372.7542,374.3125,386.0316,361.1634,324.2386,335.1555,349.8465,352.3374,362.9739,372.7334,390.2112,397.1771,403.0298,405.3456,413.0177,387.6384,370.191,355.0168,366.5807,375.2405,364.7962,363.4533,379.9419,388.4119,398.8985,380.871,371.1181,346.7463,344.8879,375.1534,373.6936,362.3383,335.9878,347.4394,391.361,418.5131,419.729,423.9428,417.393,398.6151,412.3301,417.451,425.9122,418.9652,422.6678,435.9594,437.448,441.9282,442.8187,453.6325,421.1302,429.5994,451.106,465.818
"Houston","GA","Warner Robins","13","153",49.8822,49.9334,50.0354,49.9207,51.1803,48.8832,51.8268,51.1026,52.4972,50.6331,47.5638,47.9384,48.6081,52.0433,51.5875,54.0622,53.3622,52.8625,52.2551,52.4281,51.9468,48.9175,48.9469,48.9524,50.426,51.6159,53.3198,54.8357,55.073,54.3134,54.3068,55.6026,57.0219,57.6193,57.3841,55.3431,55.0432,55.2022,54.8542,57.0205,58.1387,58.3134,57.8813,58.976,60.5241,59.8738,58.099,58.6816,59.3414,60.0214,59.6144,60.7325,60.8099,60.1098,60.2764,61.7491,61.572,61.5053,61.1358,61.7809,61.3332,63.2725,63.9248,64.2747,64.1335,63.4285,61.6441,61.2825,62.2741,60.2273,60.1638,61.4816,62.4324,61.7688,62.9541,64.7443,67.3046,67.2523,66.9184,68.0749,68.0411,68.0212,67.3045,65.9071,65.9828,66.447,68.4322,69.832,70.1928,68.778,68.9772,68.8987,69.1514,69.6482,69.6433,68.3089,68.6349,69.7186,72.5688,73.4602,74.4066,72.0888,73.2828,73.4234,75.0801,72.8146,72.5745,72.3049,73.209,75.8321,76.4396,77.698,77.4396,77.0897,77.7491,78.076,79.0869,75.7361,75.0316,76.3997,77.2133,78.6523,80.1947,81.1359,80.572,80.5992,81.3162,80.7829,79.5037,77.7824,76.4956,78.5932,78.347,80.6556,82.8034,84.5806,84.338,83.0188,82.3707,79.8733,81.8227,74.2643,69.8398,69.1205,72.3905,74.0301,76.3446,79.3582,76.7392,75.4276,73.7504,73.0117,72.6218,72.5941,72.8121,74.7509,76.5112,73.8858,73.6985,71.5023,72.0256,73.9052,76.6717,79.0965,77.1667,78.3124,76.9949,78.6801,79.4331,79.0247,77.7757,79.9433,80.1863,79.7033,78.6786,76.6416,75.6902,76.24,73.5419,66.9237,67.6586,71.2715,73.4607,71.2217,69.4452,68.5529,68.6372,67.8563,68.981,67.5209,71.7632,65.5543,67.7999,73.2009,69.6883,68.173,67.3741,68.7551,69.9976,68.4146,67.8036,67.4799,70.607,69.9168,65.138,64.9515,65.0743,68.3269,73.6375,73.835,74.7629,73.3136,71.3404,66.3585,68.1979,66.7274,66.2742,70.1663,73.7245,75.8155,77.9595,78.5905,77.4852,74.6231
"Rowan","NC","Salisbury","37","159",54.0009,55.9093,58.1969,54.2715,56.0117,54.1264,54.5037,50.2939,57.7382,58.7249,57.8722,57.5305,58.1418,59.771,61.1619,62.4919,61.9231,64.493,64.1248,63.519,61.0213,61.6561,66.0573,64.1777,65.1913,64.9346,68.4634,67.9535,67.8867,70.6963,68.4578,69.717,68.4338,71.164,67.5229,66.1048,68.164,69.1552,68.6628,67.8437,68.2048,69.9966,71.2173,74.8946,73.7454,74.254,70.4588,70.5899,69.7113,72.5152,71.8149,72.0282,72.5086,72.7097,74.2193,73.9728,73.2356,73.1515,73.4388,74.6429,73.0552,73.1958,75.0604,77.4814,76.8102,76.9197,76.7063,77.1487,79.8028,77.5516,75.1553,75.1733,77.49,77.1979,73.8369,76.7591,78.1576,77.4236,77.8375,74.9851,73.962,73.1406,73.9875,77.9079,79.7574,78.3133,77.8738,78.9594,78.885,78.6019,78.3692,77.2617,78.61,79.8593,81.3743,81.7425,81.5202,78.3013,80.1092,83.3328,85.29,82.1936,78.5654,79.6515,84.7482,85.4187,84.8301,85.6456,85.0777,85.4472,86.6227,84.2681,80.8741,84.4797,85.8548,87.6568,87.6864,88.0872,84.9451,85.776,86.2208,88.276,88.0142,87.9167,87.4981,88.7769,87.9769,87.4769,86.8179,88.0239,88.1861,89.4776,90.4569,89.2828,90.8068,92.0563,91.1885,92.3745,92.3703,93.8442,93.1739,91.3605,89.8511,89.8497,92.2198,90.4627,90.774,90.2917,90.2949,91.7853,90.3629,91.2783,86.955,88.3826,90.2325,91.1793,89.2906,82.4667,82.0638,81.6763,82.5394,83.0381,81.3869,83.6486,79.469,81.7019,75.754,75.5982,75.7219,80.0409,78.6649,82.2565,80.3729,79.4856,78.6621,77.992,81.5288,82.6802,76.7016,76.5606,73.579,71.792,72.4335,73.6895,78.3484,72.4831,75.1835,72.9072,73.3635,66.6036,68.9449,71.5972,77.3592,74.5921,72.8541,68.07,70.4532,75.4188,72.6551,70.0561,65.0274,63.7234,61.5794,64.1468,63.7541,63.4966,68.0355,73.915,69.6852,73.3295,74.6088,79.5094,80.0588,72.2372,67.559,73.7785,77.6381,75.4428,75.6928,75.8087,79.1428,79.953,80.3281,79.9744
"Clark","OH","Springfield","39","023",55.0988,59.3732,59.2632,58.049,60.1369,59.2673,58.2394,60.6272,55.418,54.344,57.0607,59.1774,62.005,63.7098,63.0655,61.2532,58.5203,57.1058,56.9899,58.8096,57.7364,54.2887,55.2058,58.4443,62.1257,64.5999,63.2879,63.569,64.0212,64.1662,64.3699,63.66,62.6934,61.326,62.1809,64.7015,64.4335,63.9183,66.0206,68.2703,67.5062,67.6747,66.2528,67.4142,66.6833,66.5761,63.0877,63.3989,65.1276,69.0696,70.0551,70.9451,68.4644,68.2916,68.5002,67.7129,67.1655,69.1275,69.8413,70.4788,70.2428,68.6843,69.5506,70.3206,70.6739,72.5151,72.2227,68.6336,67.3654,66.7563,68.6249,68.9126,70.0519,73.0952,73.4695,72.4486,73.4696,74.4942,72.8352,74.6736,73.8151,70.9337,68.2856,70.498,72.7917,74.3638,76.0497,76.5822,78.1291,77.1178,78.2186,73.1649,72.9515,71.7308,70.3471,72.8222,76.2949,78.1405,77.2532,75.9606,77.046,78.1889,78.502,76.6825,77.6326,74.9328,75.5711,75.6873,78.525,79.6452,80.0367,80.7759,82.578,80.9292,81.2553,77.6313,77.3372,77.2216,76.1151,79.147,78.0204,79.3907,79.8296,82.8496,81.5438,80.503,78.8467,79.6857,77.667,78.5022,78.0333,82.9234,82.4379,84.0226,85.2297,83.1665,82.751,82.0227,81.0563,80.321,79.9748,76.6387,77.1559,78.0284,78.483,77.0329,78.8583,78.3488,78.9765,78.2985,74.1303,73.6843,71.993,74.6077,72.6002,73.7706,75.3624,76.0066,73.4553,71.8404,72.4216,74.4912,73.7718,72.0425,71.155,73.5993,70.1975,72.5902,73.8377,71.755,69.9378,70.3084,69.5422,67.9603,68.5442,68.781,65.5123,62.9496,67.2608,69.4396,66.8349,65.2782,66.9372,66.7082,68.5628,67.3161,66.0098,63.8515,63.7836,58.0218,58.3751,60.996,66.9761,68.5616,72.0829,73.7314,71.3419,71.8813,66.6859,66.9291,65.2981,65.824,68.0134,70.037,74.9642,74.2593,75.8727,75.002,76.1536,73.7813,70.6962,70.2417,73.7269,77.1022,74.2435,68.5046,67.5331,71.9794,74.9407,78.0923,77.2148,74.2809,70.1406,68.0364
