"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11"
"Bartow","GA","Atlanta","13","015",,,,,,,0.697026022304832,0.697026022304832,0.704379562043795,0.711764705882352,0.704379562043795,0.704379562043795,0.684503127171646,0.663698630136986,0.619,0.626271186440677,0.708333333333333,0.660211267605633,0.639285714285714,0.663527397260273,0.628511235955056,0.621890547263681,0.630171865054105,0.630671506352087,0.64,0.65,0.608904109589041,0.578034682080924,0.620689655172413,0.609331476323119,0.643646408839779,0.615966964900206,0.644329896907216,0.649350649350649,0.6,0.609260763606823,0.66,0.66,0.666666666666666,0.636363636363636,0.644484412470023,0.653724247226624,0.636363636363636,0.594294770206022,0.593008739076154,0.59795673076923,0.596880623875224,0.626923076923076,0.626923076923076,0.628199162401116,0.625889046941678,0.647993311036789,0.626468285043069,0.632183908045977,0.656167979002624,0.626923076923076,0.609756097560975,0.632183908045977
"Newton","GA","Atlanta","13","217",0.624128312412831,0.611888111888111,0.566839867737364,0.596302921884317,0.624128312412831,0.624128312412831,0.624496373892022,0.628698224852071,0.608695652173913,0.585365853658536,0.585365853658536,0.608695652173913,0.608695652173913,0.585365853658536,0.594405594405594,0.594405594405594,0.581395348837209,0.593575418994413,0.585729499467518,0.583333333333333,0.591931216931216,0.595047923322683,0.585858585858585,0.5825,0.588757396449704,0.585858585858585,0.617283950617283,0.6,0.597744360902255,0.595238095238095,0.595770032767351,0.580945003872966,0.59710873664362,0.595238095238095,0.608552631578947,0.607638888888888,0.609756097560975,0.597609561752988,0.605945121951219,0.597609561752988,0.602409638554216,0.607399226946438,0.604166666666666,0.609662576687116,0.609662576687116,0.59931506849315,0.5981703026038,0.592532467532467,0.598159509202453,0.608728943338437,0.612582781456953,0.611111111111111,0.608728943338437,0.612557427258805,0.616835994194484,0.613013698630136,0.609662576687116,0.596635367762128
"Lenawee","MI","Adrian","26","091",,,,,,,0.739436619718309,0.739436619718309,0.739436619718309,0.753333333333333,0.739436619718309,0.739436619718309,0.692307692307692,0.692307692307692,,,0.726141078838174,0.658333333333333,0.658333333333333,0.699,0.661375661375661,0.666666666666666,0.661375661375661,0.591931216931216,0.634146341463414,0.664,0.666666666666666,0.665116279069767,0.675675675675675,0.708333333333333,0.7,0.635593220338983,0.666666666666666,0.666666666666666,0.704301075268817,0.704301075268817,0.68230277185501,0.778571428571428,0.747619047619047,0.725806451612903,0.725,0.725806451612903,0.725806451612903,0.66334991708126,0.651526433358153,0.598290598290598,0.790273556231003,0.790754257907542,0.665557404326123,0.575153374233128,0.843170320404721,0.565504241281809,0.643518518518518,0.665178571428571,0.665178571428571,0.665178571428571,0.647321428571428,0.647321428571428
"Hanover","VA","Richmond","51","085",,0.746753246753246,0.846153846153846,0.87719298245614,0.919230769230769,0.844051446945337,0.853494623655913,0.853494623655913,0.851851851851851,0.843253968253968,0.87719298245614,0.879174852652259,0.879174852652259,0.87719298245614,0.759615384615384,0.779,0.779661016949152,0.761614623000761,0.78642819568648,0.735294117647058,0.78875171467764,0.800492610837438,0.800492610837438,0.790921595598349,0.816219369894982,0.887978142076502,0.887978142076502,0.851528384279475,0.812146892655367,0.809585492227979,0.869696969696969,0.87117212249208,0.8475,0.850822461712989,0.862919132149901,0.862919132149901,0.836236933797909,0.832544938505203,0.832544938505203,0.873907615480649,0.833333333333333,0.821492007104795,0.87116001834021,0.857338820301783,0.857338820301783,0.9009009009009,0.923032407407407,0.824652777777777,0.807142857142857,0.808080808080808,0.818997756170531,0.819088319088319,0.898946063236205,0.856481481481481,0.840978593272171,0.844123505976095,0.824693685202639,0.833333333333333
"Putnam","NY","New York","36","079",1.33166666666667,1.33166666666667,1.33166666666667,1.36752136752137,1.31578947368421,1.21052631578947,1.23076923076923,1.32575757575758,1.33333333333333,1.37665198237885,1.35714285714286,1.41471301535974,1.375,1.35135135135135,1.44230769230769,1.41843971631206,1.3013698630137,1.36666666666667,1.33333333333333,1.38238050609185,1.33392618941752,1.38238050609185,1.35790494665373,1.44404332129964,1.50437636761488,1.5,1.5,1.41643059490085,1.50602409638554,1.41643059490085,1.4,1.45905526171804,1.39578163771712,1.35790494665373,1.35900339750849,1.39578163771712,1.39578163771712,1.39578163771712,1.468788249694,1.49253731343284,1.5,1.40336808340016,1.35,1.39578163771712,1.43589743589744,1.41666666666667,1.46484375,1.45454545454545,1.47058823529412,1.45454545454545,1.51515151515151,1.55826558265583,1.5625,1.43072289156627,1.47897739277414,1.45454545454545,1.44230769230769,1.34310134310134
"Cass","MO","Kansas City","29","037",,,,,,,0.933734939759036,0.932914046121593,0.933734939759036,0.933734939759036,0.71594427244582,0.708874458874458,0.714783821478382,0.71594427244582,,,,0.607142857142857,0.619174434087882,0.62047569803516,0.607142857142857,0.637218045112781,0.637218045112781,0.681423611111111,0.632720699005724,0.607142857142857,0.607142857142857,0.607142857142857,0.65340909090909,0.68,0.6625,0.639285714285714,0.612798264642082,0.607142857142857,0.636,0.684210526315789,0.712719298245614,0.627777777777777,0.607142857142857,0.641438539989264,0.693974272173324,0.75,0.710714285714285,0.6625,0.65,0.655555555555555,0.638051044083526,0.665,0.650054171180931,0.68,0.655555555555555,0.6625,0.726216412490922,0.722079589216944,0.722079589216944,0.68,0.638888888888888,0.6875
"Yamhill","OR","Portland","41","071",,,,,,,,,,,0.734767025089605,0.697544642857142,0.685503685503685,0.685503685503685,0.745033112582781,0.79059829059829,0.79059829059829,0.749250749250749,0.797730307076101,0.795454545454545,0.763888888888888,0.772972972972972,0.80267558528428,0.80267558528428,0.805523590333716,0.809151785714285,0.785087719298245,0.79059829059829,0.840952839268527,0.812567713976164,0.805555555555555,0.778560250391236,0.794547872340425,0.749464668094218,0.725,0.773514851485148,0.786184210526315,0.75,0.78125,0.789473684210526,0.797018348623853,0.867768595041322,0.833831440526001,0.845744680851063,0.84322033898305,0.841455490578297,0.830241187384044,0.8,0.853397538790797,0.8125,0.844694724362774,0.884016973125884,0.851581508515815,0.862204724409448,0.901162790697674,0.890092879256965,0.895,0.898681471200555
"Steuben","NY","Corning","36","101",,,,,,,0.865079365079365,0.865079365079365,0.865079365079365,0.865079365079365,0.865079365079365,0.865079365079365,0.865079365079365,0.865079365079365,,,,,,,,,,,,,,,,,,,,,,1.03329506314581,,,1.05263157894737,1.14814814814815,1.03329506314581,,,,,,,,,,,,,,,,,
"Albemarle","VA","Charlottesville","51","003",0.758426966292134,0.758426966292134,0.793103448275862,0.833333333333333,0.833333333333333,0.914340712223291,0.953987730061349,0.953987730061349,0.931477516059957,0.943844492440604,0.931477516059957,0.918181818181818,0.918181818181818,0.907715582450832,0.877808988764044,0.836820083682008,0.85,0.821428571428571,0.89567966280295,0.889668367346938,0.956134338588074,0.897988505747126,0.892857142857142,0.918333879960642,0.944822373393801,0.94455190199871,0.959324635456638,0.928888888888888,0.92497430626927,0.926986399427344,0.9171388101983,0.923076923076923,0.993399339933993,0.99009900990099,0.978535353535353,1.05206847360913,1.00526315789474,0.960163432073544,0.960163432073544,1.00993377483444,1.01610169491525,1,0.989819004524886,0.964630225080385,0.972972972972972,0.959079283887468,0.969827586206896,0.969827586206896,0.969827586206896,0.972125435540069,1,0.981818181818181,0.99438202247191,0.996252342286071,1.0061919504644,0.973282442748091,0.966973886328725,0.969854469854469
"Bradley","TN","Cleveland","47","011",,,,,,,,,,,,,,,,,,,,,,,,0.625,,,,0.555555555555555,0.555555555555555,0.597652081109925,0.667211328976034,0.660569105691056,0.748299319727891,0.748299319727891,0.662878787878787,0.632911392405063,0.662878787878787,0.632911392405063,0.626304801670146,0.637755102040816,0.655180781363746,0.748752079866888,0.747724317295188,0.67193675889328,0.648450244698205,0.65,0.65,0.663265306122448,0.659492273730684,0.731578947368421,0.72289156626506,0.856164383561643,0.764705882352941,0.773809523809523,0.739098300073909,0.65,0.65,0.707070707070707
"Highlands","FL","Sebring","12","055",0.615530303030303,0.615530303030303,0.543478260869565,0.587301587301587,0.62111801242236,0.56910569105691,0.601851851851851,0.581140350877192,0.518134715025906,0.495458298926507,0.502232142857142,0.497076023391812,0.495458298926507,0.517857142857142,0.515873015873015,0.5625,0.5625,0.54,0.613695090439276,0.609260763606823,0.624133148404993,0.62730627306273,0.625,0.624645088018171,0.594614809274495,0.594149908592321,0.594149908592321,0.601295097132284,0.594149908592321,0.6,0.603864734299516,0.594149908592321,0.59612518628912,0.597749648382559,0.598678777869529,0.601295097132284,0.604166666666666,0.578703703703703,0.6,0.582072176949941,0.581871345029239,0.61787072243346,0.59912854030501,0.592729970326409,0.622171945701357,0.625,0.601891659501289,0.625,0.626959247648902,0.645,0.66358024691358,0.693802035152636,0.666666666666666,0.671487603305785,0.652985074626865,0.632911392405063,0.603298611111111,0.607142857142857
"Nevada","CA","Truckee","06","057",,,,,,,,,,,0.933333333333333,0.933333333333333,0.883333333333333,0.892105263157894,0.93125,0.928571428571428,0.925925925925925,0.935828877005347,0.972222222222222,0.959692898272552,0.948844884488448,0.963709677419354,0.972899728997289,0.97620500305064,0.96875,0.930764206401045,0.977198697068403,0.977198697068403,0.980392156862745,0.993640699523052,0.987261146496815,0.974462365591397,1.02573529411765,1,0.972222222222222,0.925925925925925,0.961538461538461,0.952229299363057,0.920679886685552,0.920679886685552,0.914826498422712,0.93530787217459,0.909090909090909,1.00349040139616,1.02941176470588,0.964187327823691,0.923076923076923,0.88778409090909,0.9021199819576,0.904605263157894,0.961538461538461,0.946969696969696,0.993552168815943,0.989321608040201,1.00901253918495,0.986842105263157,0.951086956521739,0.935720097640358
"Eau Claire","WI","Eau Claire","55","035",,,,,,,,,,,,,,,,,,,,,,0.858369098712446,,,,0.7625,0.690677966101694,0.75,0.688888888888888,0.681818181818181,0.75,0.858369098712446,0.75,0.842696629213483,0.732673267326732,0.711538461538461,0.7,0.737623762376237,0.733333333333333,0.733333333333333,0.705555555555555,0.733333333333333,0.75,0.733333333333333,0.737623762376237,0.738095238095238,0.842696629213483,0.819354838709677,0.72,0.854700854700854,0.75187969924812,0.706521739130434,0.836363636363636,0.743243243243243,0.727777777777777,0.731818181818181,0.712250712250712,0.704545454545454
"Wicomico","MD","Salisbury","24","045",,,,,0.68,0.713606089438629,0.866666666666666,0.808383233532934,0.796812749003984,0.833333333333333,0.866050808314087,0.796812749003984,0.757575757575757,0.886699507389162,0.754458161865569,0.772676371780515,0.782567947516401,0.733578882750153,,,0.757931034482758,0.837328767123287,0.833333333333333,0.86127744510978,0.812106918238993,0.843313373253493,0.910179640718562,0.92814371257485,0.914171656686626,0.908372827804107,0.925,0.916666666666666,0.937893081761006,0.910179640718562,0.888761467889908,0.888761467889908,0.882936507936507,0.899621212121212,0.927145708582834,0.927145708582834,0.899621212121212,0.86405529953917,0.871459694989106,0.859375,0.859491778774289,0.839506172839506,0.839506172839506,0.833333333333333,0.865384615384615,0.892857142857142,0.896860986547085,0.912996777658431,0.892857142857142,0.889136904761904,0.865384615384615,0.859528487229862,0.845864661654135,0.848032564450474
"Madison","TN","Jackson","47","113",,,,,,,,,,,,0.615601503759398,0.049180327868852,0.045138888888888,,,,,,,0.710526315789473,0.73469387755102,0.744897959183673,0.747252747252747,0.731837606837606,0.760204081632653,0.770408163265306,0.747126436781609,0.731578947368421,0.725274725274725,0.75221238938053,0.745257452574525,0.754060324825986,0.742521367521367,0.741427247451343,0.72039072039072,0.762430939226519,0.723684210526315,0.754290876242095,0.759860788863109,0.765661252900232,0.643796992481203,0.753968253968253,0.631578947368421,0.621288259479214,0.547445255474452,0.538949275362318,0.525572638845309,0.515463917525773,0.462532299741602,0.560344827586206,0.586592178770949,0.523343373493975,0.506559766763848,0.494159928122192,0.612745098039215,0.621976503109882,0.626905829596412
"Cleveland","NC","Shelby","37","045",,,,,,,,,,,,,0.622222222222222,0.622222222222222,,,,,,,,,,,,,,,,,,,,,,0.631578947368421,0.631578947368421,0.595238095238095,0.391595033428844,,0.5,,0.547309833024118,0.547309833024118,0.524193548387096,0.5625,0.48051948051948,0.586206896551724,0.48051948051948,0.450245932652289,0.53125,0.5470737913486,,,,,,
"Fairbanks North Star","AK","Fairbanks","02","090",,,,,,,,,,,,,1.0625,1.0625,,1.08695652173913,1.16504854368932,1.25,1.15546218487395,1.19444444444444,1.29071911493546,1.23529411764706,1.22743682310469,1.2396694214876,1.26470588235294,1.21212121212121,1.26182965299684,1.19047619047619,1.36,1.2,1.27272727272727,1.27551020408163,1.19047619047619,1.24583333333333,1.19047619047619,1.11,1.06178489702517,1.04615384615385,1.18595825426945,1.25,1.21293800539083,1.2,1.125,1.20833333333333,1.23333333333333,1.16009280742459,1.13571428571429,1.16666666666667,1.125,1.1441647597254,1.19047619047619,1.21052631578947,1.22448979591837,1.22222222222222,1.19760479041916,1.184375,1.22239747634069,1.21951219512195
"Cape May","NJ","Ocean City","34","009",,,,,,,,,,,,,0.821225521162349,0.95,1.17647058823529,1.17647058823529,,1.07142857142857,1.04166666666667,1.08695652173913,1.08695652173913,2.91970802919708,2.9806259314456,2.96296296296296,3.06242638398115,3.03448275862069,3,3,2.98165137614679,2.91970802919708,2.85714285714286,2.88697788697789,2.90909090909091,3.06242638398115,2.98165137614679,2.67857142857143,2.90416263310745,2.89855072463768,2.96296296296296,3.1272210376688,0.95,0.95398428731762,0.95398428731762,1.09090909090909,1.09780439121756,1.2,0.923482849604221,0.892857142857142,1.09953703703704,0.970873786407766,1.38888888888889,1.40243902439024,1.48221343873518,1.5625,1.37362637362637,1.1265164644714,1.00430416068866,1.35456273764259
"Roanoke City","VA","Roanoke","51","770",,,,,,,0.730968858131487,0.730968858131487,0.730968858131487,0.730968858131487,0.719476744186046,0.719476744186046,0.719476744186046,0.730968858131487,0.75,0.75,0.75,,0.684210526315789,0.689655172413793,0.744514106583072,0.703463203463203,0.678496868475991,0.651041666666666,0.695249130938586,0.684210526315789,0.711297071129707,0.711297071129707,0.75075075075075,0.795454545454545,0.761194029850746,0.659090909090909,0.733333333333333,0.704508856682769,0.748546511627906,0.805194805194805,0.761194029850746,0.805194805194805,0.778875379939209,0.733333333333333,0.753333333333333,0.7,0.7,0.7,0.739619377162629,0.7,0.708333333333333,0.706066945606694,0.764705882352941,0.777616279069767,0.680473372781065,0.759878419452887,0.729472140762463,0.751724137931034,0.74375,0.73225516621743,0.718645948945615,0.791666666666666
"Daviess","KY","Owensboro","21","059",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.625,0.625,,,,,,,0.688405797101449,0.612359550561797,0.606936416184971,,,,0.606936416184971,,0.606741573033707,0.606741573033707,0.606741573033707,,,,,
"Craighead","AR","Jonesboro","05","031",,,,,,,,,,,,,,,,,,,0.752508361204013,,0.708333333333333,0.75,0.72463768115942,0.75,0.757884028484231,0.708333333333333,0.721153846153846,0.765306122448979,0.75,0.752508361204013,0.658333333333333,0.689655172413793,0.658333333333333,0.658333333333333,0.708333333333333,0.752508361204013,0.691105769230769,0.804232804232804,0.703225806451612,0.756079027355623,0.789835164835164,0.718181818181818,0.708333333333333,0.67043618739903,0.727181544633901,0.735294117647058,0.78125,0.720338983050847,0.696991929567131,0.704169944925255,0.729166666666666,0.729166666666666,0.702247191011235,0.708333333333333,0.73125,0.761554621848739,0.740131578947368,0.727272727272727
"Cabell","WV","Huntington","54","011",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.882663847780126,0.87719298245614,0.882663847780126,0.850340136054421,0.958333333333333,0.958333333333333,0.958333333333333,,0.882663847780126,0.568181818181818,0.65,0.64516129032258,0.706185567010309,,0.699745547073791,0.699745547073791,0.916666666666666,0.833333333333333,0.904628330995792,0.768181818181818,0.749063670411985,0.681089743589743,0.631818181818181,0.638750887154009
"Floyd","GA","Rome","13","115",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.474025974025974,0.474025974025974,0.41848617176128,0.55,0.535714285714285,0.4375,0.4375,0.545098039215686,0.48743102391171,0.540123456790123,0.489396411092985,0.553745928338762,0.553745928338762,0.574084199015855,0.551782682512733,0.579777365491651,0.533395176252319,0.461538461538461,0.473933649289099,0.453172205438066,0.496323529411764,0.553745928338762,0.553745928338762,0.495833333333333,0.525,0.535714285714285,0.651041666666666
