"RegionName","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11"
"Hilo, HI",121500,113950,114437.5,123181.25,134906.25,119250,106250,114350,137650,126100,122500,121000,130675,119662.5,126762.5,141700,134200,114725,112025,130475,135575,119400,118000,128550,139900,135100,135700,136450,142975,149925,143950,153000,145000,134150,141350,154000,158450,155750,157100,158950,150000,155500,150500,147475,137275,130500,133775,142475,138150,142850,145500,147450,154500,163150,160880,164320,161075,162875,153800,162500,152650,151600,160550,153150,143300,153950,153300,140275,139175,153575,162845,158830,177200,168275,157475,167450,159600,146000,150900,153530,168735,181485,193300,207900,206675,210425,215550,218960,231040,234010,232765,241925,236085,221565,209550,216600,230200,260550,260750,244750,242650,251350,277600,280965,278585,302500,319800,326135,332565,315180,316720,317500,332900,348600,370250,387750,407050,381700,383000,378250,430500,450416.5,437816.55,416232.95,398943.1,409589.9,415600,399950,384858,376968.1,417989.9,444750,415750,374500,348900,362205,351965,354430,356250,342500,350250,359000,392500,411250,414650,396350,394000,351650,330850,320250,309250,295950,325350,306200,321766.5,321173.05,289663,301316.5,307379.95,287700,280550,264500,271500,283900,283150,271950,254000,276806.5,268139.55,270916.95,273750,249250,268500,273650,280050,262500,260400,243800,261550,269250,266750,268650,287360,261539.5,264945.5,240000,245750,252250,268500,252500,247350,246800,263250,276250,277266.5,262636.55,256650,255150,263950,263450,276300,265650,258700,266900,295250,302818,294862.6,277105.4,283000,282434,279353.8,296663.2,276758.1,294724.9,304350,326500,327000,316050,309850,319100,312000,322000,327250,340750
"Destin, FL",86720,86900,87650,89850,91800,90380,89790,92230,96700,93215,90785,88200,89450,92400,90900,95050,96950,98125,96425,92950,92000,103375,98375,97575,97870,104490,107020,104770,104150,101975,99150,96330,96985,96160,99240,97610,100375,101225,110550,113625,111525,103290,102635,102800,105350,,127865,113015,110135,113495,117555,115350,115375,113725,108775,110275,112250,111075,111450,110790,107935,108250,115000,120525,119525,115725,115975,118165,120150,114335,115450,113850,122050,129300,131150,130425,129246.5,128025.05,130996.45,129875,124800,124875,127625,127125,126750,130650,134765,138435,139725,141075,140700,136800,137300,139775,140625,142800,147750,162450,173800,175075,172075,168765,168835,164480,161470,168000,175850,185575,194975,197740,207075,214600,211485,205065,204585,202600,201000,194965,195985,201650,210800,219450,223765,219985,220000,214950,221300,211650,199350,189150,191355,193895,197650,194250,204000,206200,207965,203535,201200,191250,186375,194625,194500,197000,195825,201175,206350,211900,201700,191165,183200,183235,181750,195800,186535,177715,173500,192492.5,193459.75,189165,186625,193100,190985,181960,177240,180550,183800,175000,181750,179125,172275,175000,170900,168515,173485,178200,180000,179785,160965,160050,172700,179300,182900,194150,191930,183845,182950,178800,177750,160125,163215,170360,168400,178400,184965,182585,180200,177500,180500,180825,189600,176300,165700,178750,183125,183125,191350,196850,194350,173275,171000,167625,167300,157350,172050,175850,176400,180500,186550,200550,205200,194050,193100,195950
"Gainesville, GA",81390,86350,86310,89925,94865,93660,88850,93250,89250,88700,91205,91145,90650,91975,92940,93585,92315,92385,92665,98785,99560,98440,96815,93275,98210,101275,104515,107460,110900,106050,106950,106000,109750,106550,108075,109200,112630,116710,118200,121235,120465,118915,111445,113775,115580,116045,111690,112535,114400,114565,119010,119355,121320,120215,122535,119815,121510,120825,117065,119035,122500,124450,124825,123425,125900,126553,127531.6,127241.4,127600,127315,128235,126770,125630,127435,131704.5,131830.5,133320,131780,135793.5,133280.45,136663.05,134252.5,132017.5,128180,129350,133925,140725,147340,146085,142600,138825,138515,140088,138113.1,136054.9,138060,140120,140015,145800,151200,145905,141465,145595,149065,155185,154700,154860,148875,147925,151090,158550,162035,164080,161670,160350,158815,165285,168900,171250,177315,185648.5,178540.95,180797.55,187490,186875,175250,176370,170583.5,170736.5,172220,167465,169000,167650,165035,169050,172965,182400,177450,180310,182125,175115,175335,175905,163670,173975,173950,181165,173225,165660,160665,149950,155985,161600,167850,149814,148743.3,146297.75,151465.95,160370,162915,161250,158675,159200,162940,145384.5,153552.15,126425,126609,126435.8,134493.2,134552.5,137200,140300,131000,129665,117183.5,119258,151507,118265,118035,117250,118404,116745,115069.7,122173.5,120951.5,129315.5,126804.85,104256.1,113017.5,130815,137662,136333,139391.5,138861.45,144587.05,143025,139600,130765,130662.5,121376.25,128395.25,127721.8,132002.2,131000,141750,157700,154300,150400,147750,146650,154450,156300,156200,150000,151500,148500,152250,156525,157475,161100,161150,150750,
"Jacksonville, NC",64250,66250,68375,67125,68250,69000,68025,68165,67860,66225,66950,66150,64025,63950,69050,71650,76300,76800,74600,72100,70650,65650,67350,68000,73450,75000,76200,78025,78975,79650,79100,76975,76525,75700,75050,76075,76050,78050,78075,78125,78925,77700,79100,78750,78200,79075,79800,80075,81750,83975,87000,88510,89765,88025,85675,84800,83850,78800,72350,76900,87100,87100,85375,94450,91925,91500,92450,90550,93950,86025,83225,81850,83075,84600,85125,85400,90675,91425,89900,89550,91375,91125,85200,82325,85625,105800,105900,101900,97000,100550,99975,99975,97700,98850,98075,101475,111015,114060,115225,120375,119425,114500,111900,108200,109550,114450,111450,108450,117350,120100,124675,127525,129665,125985,125200,123900,121950,125450,123500,129000,130750,136100,142900,142975,140525,136225,135750,138800,136175,136000,136000,140825,144225,145350,154650,157150,151700,152650,144700,146150,141900,143300,141950,141100,145150,147750,151975,152525,154450,153650,154275,151375,149225,145825,149925,150525,150575,152925,159250,159000,157850,157200,154350,149050,147400,141050,143450,144050,143850,147050,151625,154325,152500,147250,145050,147500,146750,148500,147150,146035,157950,159250,163750,167625,165875,161850,163675,164775,166500,142500,144250,147400,149850,150000,150000,152675,156275,153200,143550,131750,133900,138775,139775,137600,141800,149350,156800,159100,162800,164450,169150,162800,165450,162925,160575,149300,152700,156000,156050,154925,151275,139550,142850,145700
"Redding, CA",107475,104750,103875,106425,106950,108100,101300,100175,100950,104350,103900,99850,98975,101400,103650,103175,103875,107800,104775,101475,96075,97550,101550,102825,104950,101750,102850,102950,104300,104200,104650,104350,105900,105725,102875,105750,106500,107100,107100,110675,113525,110350,107850,108100,106875,110675,112000,111950,112900,112475,113200,115125,116550,115250,116525,115250,115000,113775,116800,118950,123000,126100,126200,130450,131000,126750,126200,125600,127450,134900,133050,133600,138950,143500,150000,146500,143600,147100,154175,160525,163750,163350,163950,167800,166775,170375,178175,185925,184250,189000,187750,187250,186525,191675,191825,193975,194600,202650,212750,221000,226750,227000,224925,224875,226800,228875,227275,233000,245075,247175,255650,269500,277450,282800,274450,270150,273900,278350,270000,276500,281700,282575,282090,281000,273185,272425,267575,258300,258950,254900,267100,280000,283150,278850,273250,269000,273775,260475,250250,254500,249150,240100,258550,261150,264300,255925,261650,251075,241500,228100,223750,231050,229450,226400,222000,208100,211250,210000,200625,195125,201750,214150,209100,210500,197750,197000,195250,193250,179250,179950,185650,187750,187750,186200,178450,182250,184000,167850,161400,166700,170550,169000,176275,174225,171900,169850,172500,166750,162250,166525,165250,156500,164475,164725,175400,176400,170000,167500,173200,180050,176525,187425,194800,192800,187150,199950,200350,202500,203150,205850,210700,207050,196275,181925,192425,197675,198000,191700,202375,208375,213000,216075,225825,219000
"El Centro, CA",96250,92125,91200,93125,94050,89650,93850,100250,94250,92250,93975,90475,90800,89800,89100,85900,90925,93725,95875,98700,97500,94725,101625,103875,103050,100050,100375,100800,100075,94800,95850,98900,101125,102750,102625,102050,101575,103500,104900,105250,104075,103300,104000,103200,104950,106250,109250,108075,110325,110450,108450,108850,113575,114875,116600,117150,117575,118750,122125,121750,124250,123450,125500,126675,128750,131625,131400,129600,124800,127050,127500,128600,129200,131350,134050,134050,134450,133950,134975,135125,141841,136933.7,139832.3,143000,144275,145950,146500,149475,152675,157050,157750,153950,155550,159900,166075,167570.5,168481.85,171713.65,168600,176150,182350,184350,190200,198725,201225,200250,202650,206950,209150,222325,226175,231500,230500,237900,241850,239475,230775,245650,257750,262575,262800,263450,263425,266150,266600,265950,270150,276000,270250,258700,259300,250250,246250,239250,244000,245250,246750,250700,246300,235750,231950,230100,220100,222850,226500,222650,211950,213800,207600,193250,197175,189375,178850,176350,161000,142750,144750,141500,136175,135425,128125,130275,130250,135750,131000,128750,125550,122600,115600,114000,124750,132350,131150,135700,136250,138750,139125,140125,141850,136700,129800,129150,137450,132475,132650,140850,135750,143500,133300,135750,133500,125000,125475,125425,126100,129000,127800,126200,124000,125800,128250,139200,134150,146100,142250,138750,152750,159925,169075,170250,160750,173000,164000,163500,166250,167450,173550,181750,185300,175450,168000,182500,182250,181250
"Muskegon, MI",55035,61200,67900,64765,64085,59100,58950,61665,64450,57160,50025,55812.5,54294.25,61523.25,62375,62860,63405,68035,65700,64775,64440,62987.5,57101.75,61350.75,63100,62200,64865,70550,70800,70210,72475,71390,67960,66550,63115,63000,65635,73525,75740,78185,77965,76010,77455,75070,74700,70550,67150,68515,74710,76690,76835,77475,79935,77205,76460,75440,73885,72520,72530,77312.5,83323.75,82828.75,83575,82485,80275,82775,81975,79425,82865,80550,76010,75160,78230,81135,83525,84582.5,83220.25,79862.25,79195,80495,78900,74310,75400,80550,84201.5,85123.55,91801.95,94224.3,94674.7,92225,93207.5,92782.5,93435,86650,82565,82835,87850,91765,92280,91045,88710,86725,89992.5,90432.5,89390,88060,84947.5,82436.75,83197.25,83163.5,90125,92825,93600,92100,90870,96680,90800,84325,79875,81650,89400,91255,92410,91035,89950,89650,89850,83250,81829,83062.8,86472.2,87229.2,88254.3,87669.25,83624.25,85555.7,88142.8,94802.5,91000,87270,82465,78215,71402.5,71967.25,76575.25,80362.5,84207.5,85205,80428,79275.6,75427.6,77212.1,73422.7,71243.5,69346.5,67115,68085,71700,79096.5,83304.05,85802.45,85615,82030.5,79263.85,81164.15,77428.25,76966,76698.25,79126.5,77765,80016.95,80670,78099,75473.8,79738.2,84239.8,83025,80925,74465,79185,84535,86750,87875,100450,92150,86115,91935,89125,83355,99575,92800,97400,88550,91715,93085,101400,95875,103750,107250,111225,95475,,75075,89025,98850,98500.5,111000.35,117715.15,111910,101370,96155,92450,110215,102385,92425,80090,79310,92275,104695,114009,111161,105375,106200,100615
"Panama City, FL",80275,82525,83300,83700,81675,82975,80215,83935,83075,85110,82330,80860,77425,79700,83015,82110,80650,82425,83250,87300,92300,90250,83500,83700,85650,87000,88150,87305,87995,85550,85650,85325,87445,91035,93745,91565,96160,90940,95185,99450,98200,94475,91387.5,90287.5,93215,96260,98775,102200,104250,103000,107600,109450,107775,105675,105000,100000,97250,101975,109740,108885,103965,103235,104250,108500,110450,106150,106500,105300,106250,105550,106800,109050,112550,115400,117450,117275,116050,115725,117850,119400,122500,125700,131015,131935,138100,139800,135925,136725,140115,143535,145700,140700,137300,139600,145575,148990,159635,180755,184695,185200,184250,196950,202865,205235,197300,195465,194760,204725,216650,235850,238250,250350,264265,259535,240550,234400,230615,223800,220185,229585,246715,263590,272170,256290,224050,217850,218600,230750,242000,232400,218680,222385,222860,234375,241200,252465,284185,266015,280135,278415,304035,287500,275000,260700,251800,234000,226250,231750,267750,,,,,232520,216770,,,216770,171285,173750,179100,175000,171300,166725,162975,168100,172750,172000,169400,167900,173775,173090,166435,168915,170200,163150,160300,160300,164275,158400,153010,152665,144500,150675,151325,154700,154550,154000,168300,162225,149450,143950,144100,152450,168365,165940,158395,164075,156590,147485,151100,146850,155290,152660,159050,159950,158250,157750,156350,162315,173460,178700,179510,174480,174335,168600,172450,166750,170200,167750,174000,173500,177025,173725
"Yuba City, CA",97200,93300,97350,98025,96075,92525,95700,97075,95700,92275,88275,94175,90850,94975,95250,98000,92575,91875,99600,104250,100450,102000,98850,90650,85800,88700,93800,96900,99600,96725,95775,98300,103925,106275,103475,100975,97500,100750,104250,101525,103175,100825,99775,103850,107000,103650,100100,101825,101025,100400,108350,107950,107950,113400,113950,117025,119975,115875,109875,109100,114750,118650,124000,127550,129775,132100,131475,131100,130350,129150,126800,131950,135550,138400,141875,144175,155000,155000,159850,162725,162425,155750,151500,165000,175500,172500,171000,175625,184225,187150,185450,183850,184175,185775,198200,211050,223150,230850,238000,242625,247125,257250,256100,258750,266850,261550,259450,273300,286400,293725,303225,306675,308500,312375,320375,321500,318300,310175,308650,305600,307550,311950,311600,298050,295600,294900,285600,283000,285000,273550,273700,275650,285650,282750,284400,284750,279475,271125,265875,257225,260100,255600,257400,241000,230500,219675,213725,214600,215300,212450,212900,199100,192000,183250,165800,164200,169500,177750,167450,166635,167015,164350,168850,164750,163900,163750,163600,157625,160529.5,164868.15,171186.35,171450,173250,166750,152250,152500,156650,159850,150000,144000,148200,148050,149500,157100,154400,151550,142700,142600,142150,145600,136850,145275,145850,151250,151700,149650,148350,153900,158350,158000,157100,155850,162300,157400,162850,172000,180000,183550,184700,187500,194250,202000,202450,208550,207000,208475,215525,207050,204200,206000,208750,207150,207850,197575
"Punta Gorda, FL",72350,74200,73715,74110,78125,80200,77475,78225,73025,74450,73250,76825,76300,79550,78660,82340,83150,84450,84200,85400,83825,84890,82560,79925,79465,82775,84125,91035,90225,85325,82725,82675,80285,78340,75750,77525,81350,84525,83240,85685,85265,87985,88025,87200,84725,86450,91100,86600,87250,91000,93500,96725,95350,97475,97450,97450,94500,90500,93475,95710,97240,102350,99000,101650,100485,105490,105250,111780,106285,101943,97585.1,106992.9,108600,113475,116980,118560,120535,114575,120175,120500,120350,120500,120650,125120,128305,134390,136135,138450,132400,129100,131200,135950,143600,145090,145275,149935,153570,160480,161315,163385,166700,164215,160985,154650,153850,158000,167625,171625,180950,183200,193475,198500,205550,203575,201500,201500,205550,203600,198850,200750,204950,202515,209985,216300,208065,202910,201730,211360,203885,215515,213935,212650,220350,223850,219950,218525,209175,195500,202250,200000,192650,188850,175250,172700,170550,183250,176250,176500,164950,166135,162765,160500,159300,149700,147500,135650,129100,123275,127650,139550,134950,128750,122500,118250,118250,124200,126000,123250,125900,130000,127000,121950,114000,119530,120945,121650,126725,119575,110800,110750,116500,120850,121350,118950,110950,106450,97350,104750,111250,108900,107515,106035,105500,113750,117750,118465,118885,118125,114775,114675,117400,121850,118715,122335,124640,129425,136760,134925,136900,137715,138460,131075,139050,131565,129835,133650,138500,145000,151000,154750,155350,148650,150450,
"Pueblo, CO",81835,87325,86575,88200,84100,85250,84125,84675,83950,87475,84375,84100,83465,85710,85300,86130,89845,89275,90425,90465,91810,91020,91655,88375,90775,97505,94870,92675,92650,99270,97630,98975,98675,99560,95970,97395,102160,103740,106990,102685,102625,99775,98725,101725,101360,103680,104995,107480,107935,109030,106635,107385,109750,109800,112275,109375,110995,110180,112245,117280,117700,110380,108505,112250,114790,116725,115050,117600,114195,116555,109865,108965,111420,118000,121625,119475,120335,121740,124890,122885,118550,116250,116850,116200,115700,120175,121325,123375,121790,122735,123400,121000,129850,131665,128124,123897.3,121116.7,125700,128175,129230,129170,128640,131660,131415,133985,129425,128930,124110,126235,131575,131700,134225,135370,137580,137730,141445,140225,136195,144530,137450,135777.5,134037.5,137070,137840,139150,136600,134830,135720,140725,141375,144700,147715,145700,144170,142680,146235,148265,146385,141075,140375,147430,145295,146140,141885,137570,134630,136950,133065,140785,139200,145700,148365,147750,145735,135000,126500,129950,130250,131600,132075,136425,133525,128965,123235,123250,114400,114105,120245,122000,121300,120425,122200,125440,126935,127765,127800,125725,117840,123935,128200,125700,127465,119635,116625,115265,116360,120625,116100,117600,113850,123900,119075,123975,117965,119830,126880,132950,129875,126465,122485,118250,115700,110965,114685,123000,128465,132485,134250,133750,134075,126840,131560,138075,133400,130150,128465,130960,133325,135700,139950,143275,137275,139750,138250
"Bend, OR",106850,108050,110525,118182.5,114292.5,108375,114525,117500,109300,100575,99110,103271.5,109833.5,113125,108075,112750,115515,118010,117700,121400,117375,119450,117800,119515,122235,125400,124700,121567.5,121327.25,124431.25,124426.2,125629.8,127335,116665,119585,117700,120800,124170,130409,132736,136175,134565,133265,133661,134619,134600,129720,127830,124015,126457,132245.4,133781.6,138920,140240,144335,141500,143650,141181.25,139533.75,136672,141407.4,145141.2,144469.4,146000,150775,155025,154200,150500,153359.5,155879.15,158080.35,157115,152350,154440,159188,160837,165450,166750,171275,173175,174615,169335,165191,164578.7,164992.3,165120,167450,168215,171785,171450,169700,171765,175185,179625,181750,188750,185125,191025,194737.5,193687.5,199372,205050.4,209254.1,207977.5,213327.5,219646.25,218791.25,224850,224950,237800,240835,248929,251398.5,259320.75,265726.75,269240,278700,273610,278875,286850,295212.5,311438.75,321248.75,321325,323875,327225,323060,322890,318800,315950,307115,309585,308250,314350,303400,302850,310750,301725,298677.5,297897.5,292325,278425,271375,269625,265000,266500,287730,282571.5,277022.35,267296.35,250437.8,235875,229225,221575,233950,232559,226561.3,213447.7,204600,212200,216965,209250,201950,192000,194665,190150,189700,184235,186500,189700,190625,190275,182350,186230,196296.5,196448.5,189200,180415,176842.5,188065.25,196442.25,189965,190750,193100,195500,190725,188575,186200,185450,178650,176100,177225,172485,188250,197235,213750,213100,212685,218165,222350,221800,223450,211850,215675,228915,233022.5,239187.5,239500,230225,232725,229965,240085,238900,249250,245873.5,244581.45,246217.05,257775,263625,268375,264475,261062.5,259612.5,255850
"Kahului, HI",177200,186125,197925,172750,166663.5,163314.45,193249.05,210600,210625,209677.5,216632.5,220799,211008.8,193175.2,210500,203750,188289,181672.3,198316.7,198750,209275,211725,208750,197885,201315,195495,200220,195340,199410,197385,183850,172250,183450,212200,199600,181500,192500,200225,210775,215625,210275,201050,193550,200750,206500,197150,192600,210300,206950,202750,199250,212500,203750,207750,201250,208750,215025,196975,207750,203200,212300,216250,215000,216500,208000,205150,192600,214450,218800,235200,238515,231835,243050,228950,212350,219500,200100,199400,223175,234825,245050,253150,268800,239500,233750,239750,258000,267650,273050,263050,298950,311450,312600,338775,317975,340300,336335,352850,334465,340000,339550,355310,409705,422535,418445,432405,432900,431400,381435,396115,434900,466000,481100,472850,468315,487290,464715,495360,477170,506750,563300,590950,603750,602000,609000,582750,569000,560033,519573.1,551359.9,571850,571000,581600,568150,557325,549925,561250,557875,538375,512000,501250,486750,491250,501250,489050,445385,438465,419350,424055,421465,392830,390500,396110,386115,409875,438000,450950,446050,447500,428636.55,411379.95,381500,404850,420000,436675,428651.5,410526.55,391029.95,388250,413200,441850,446525,433925,430200,421100,396000,402200,402300,401000,388000,392850,384500,366250,358750,358500,362500,381750,378000,383800,376200,358700,395000,385750,381350,397025,408625,406500,389000,378750,395000,404000,408500,408900,444850,422000,431250,454900,447850,450750,434750,436000,444500,437750,442000,428750,472750,461750,465250,467250,461500,452575,479225,483200,535250
"State College, PA",94410,94400,108726.5,113108.55,114167.95,105420,103780,105950,106650,95775,96075,89200,101920,112930,116900,115750,109250,108475,106525,120750,102000,92300,98025,105225,111060,117065,118325,118965,118610,118900,113425,108900,112725,102450,94275,103200,116990,126385,124325,126000,122150,124900,147625,151990,130760,124275,116100,117625,119390,125635,131265,138735,134150,130550,129200,131350,125050,124325,130752.5,129602.5,119385,119635,137680,146470,142200,126750,126215,126260,123707.5,120817.75,124464.75,124100,133015,137985,139800,143150,140800,135625,141437.5,134602.5,138897.5,146623.25,148209.25,147850,146050,145450,156250,161575,164465,161860,162325,153650,161725,153215,145600,145235,150965,151735,155700,158965,160835,158500,168750,169650,171225,157640,147535,154450,150850,159915,169791.5,174199.55,174706.95,179650,175465,164385,168850,175675,177240,183362,181588.9,182413.1,181957.5,186300.25,206332.25,200750,190507.5,186465.25,178492.25,179801.5,204375.55,201245.95,191300,190980,194166,196414,195700,190300,190500,188300,194050,210400,200250,194800,197850,217350,215250,209015,196688.5,182182.45,185621.05,201865,192335,180845,168286.5,172858.5,179300,187750,194775,197875,193547.5,185525,184730,184670,180925,184650,183350,186000,182150,187650,188600,192150,193050,191550,183900,176414.25,191450,197800,180750,178150,181175,196240,208165,197750,191600,183125,181975,183025.5,198252.85,187033.5,180508.95,179189.55,187125,193475,200350,201150,189500,171125,168778.5,179497.45,169056.05,160550,158900,165250,175800,186150,209475,218525,211500,202850,194855,183860,180185,179315,180960,178125,195375,218527.5,220047.5,219225,217690,201735,192365,180700
"Hanford, CA",76800,77075,74475,75650,74425,72675,64800,65200,67175,69425,69850,72500,76750,78750,86150,83400,83750,83950,77500,72250,75000,74500,78450,85175,85725,84200,84000,79700,81500,83500,80000,83750,82075,83575,74350,75175,81475,82150,80350,84500,84100,80025,81325,80650,78650,83125,80625,79950,74400,76500,79250,85025,85125,78575,81725,81600,80950,81825,84825,87050,86100,85275,88425,91200,93675,101125,92050,87700,84450,87200,88925,92425,89250,89500,94600,100400,100725,106175,96050,96700,95700,95075,98625,102425,101600,100825,108950,117775,127925,125525,122175,125000,125500,124900,127000,127100,119850,118275,125125,133625,135100,145000,149275,150750,150000,154500,154150,161050,171600,183200,188500,185250,194925,194350,204975,198750,196500,191925,185825,181500,186500,203300,201575,202675,219700,221550,207700,197475,204775,197000,207000,198250,206450,211650,198000,194900,204150,196350,181625,178225,202850,184250,182300,172050,176300,172900,171550,182535,178265,182150,170975,166375,159325,149100,137325,141500,,152650,154800,159375,144000,137700,122350,129375,138750,138250,142300,136750,128950,134875,139125,135750,131000,151515,160000,182600,182500,170300,170350,168450,161000,164950,157700,157200,148150,145550,152225,172825,154750,152000,151650,147350,146750,153400,161025,156325,151900,149850,144000,141500,147500,147750,151500,147500,148300,148950,153500,159450,166950,169800,165300,161500,166000,166700,153550,161250,176750,174900,175350,172225,166275,169000,167750,171500
"Burlington, NC",88450,88400,92500,91275,86525,89075,88525,87875,93425,94300,85625,90650,85725,85725,94550,96725,100650,92500,96500,92650,98750,90950,97950,101250,99350,90025,95225,100600,101825,100525,103000,108600,106700,99325,96425,95150,100875,107950,115025,112850,105325,104925,106900,105675,100325,93050,93200,92800,94350,104725,114575,116750,115750,110500,107850,106850,109500,110000,103875,106050,105975,105150,108475,114325,107425,110075,110300,113400,111750,107750,102650,101925,101975,103650,107050,112000,112425,105675,102300,106800,109675,109625,105975,108825,113500,117900,119550,120500,124600,122875,118600,121175,124850,117850,116200,111683,118023.1,121209.9,122625,120575,113700,120975,121225,121125,116275,116300,121075,122225,121500,127325,125975,125300,125800,127125,126250,130875,130850,124550,124650,120000,123450,125550,128650,131550,133900,130850,129700,129050,132150,125600,125300,128325,131825,136850,140300,135850,132800,125700,124300,124750,132850,129900,125650,118975,116875,125525,138225,134200,130800,122250,126600,128450,136350,129225,116125,114175,119800,106950,117575,116192.95,101874,129425,129250,133550,132650,128400,130550,132350,129062.5,125533.75,118328.75,116725,114000,113825,96950,104075,103400,117575,125860,121165,126900,131050,121950,103450,112500,117900,131775,126525,119025,90750,96900,113800,120250,139550,140800,138850,137800,133000,133125,130550,125250,119150,117950,131550,141100,143500,137450,140000,137800,141325,134925,137550,126400,120050,125200,129450,132600,130400,124900,129200,133100,132650,131750,125700
"Madera, CA",90675,90000,92225,91875,86600,85500,85600,93150,95900,92100,88600,92175,93575,94100,94350,92100,90825,96600,93375,96575,95975,97900,94900,93800,94025,93275,91450,96300,95700,95600,98375,101525,104100,100875,94275,95450,92425,91650,97550,107800,120925,115500,107675,104200,106125,104800,105825,107250,109100,104525,106325,112925,115150,112750,116600,119200,116300,106450,110025,112650,114350,116925,121100,119650,121875,121225,120500,117075,120250,124000,127950,129225,129825,131925,137150,140625,139425,138750,140700,147900,153850,150050,153950,157100,162650,164450,170150,173500,177000,175900,175250,172350,175750,177500,187300,190300,189900,194800,216050,232400,233750,230650,242500,253950,259400,257500,255750,266000,276200,287750,294550,308550,308200,313550,318600,318400,321200,319500,324700,328550,322850,317400,315000,312500,308250,308500,309425,307575,310000,310475,315525,307000,306950,312050,305300,300450,288900,297350,290150,274350,254500,247050,261550,259200,241700,231250,222250,236600,234700,229075,210425,219725,224225,201500,187500,186250,192175,180000,176175,169525,163375,154550,150850,144850,146500,134500,145200,151800,150750,144000,140750,142500,151750,154750,157900,152350,149775,149125,147500,145750,145000,142250,144325,143050,143975,140900,145050,138200,135500,139000,136850,147650,134250,133050,142700,156650,158350,144750,140750,137300,138300,146825,150350,155825,161000,158250,153300,160450,171500,170650,165600,162950,172350,177650,175950,182050,187300,203750,197375,194050,192875,188200,190450,210300
"Grand Junction, CO",90300,89400,89100,89840,93455,93355,96215,91385,91665,89610,92825,93300,91400,93565,95785,97000,94750,93925,97725,96015,94610,93240,96635,97700,95625,97175,100700,102725,99575,97050,98500,99750,102150,101400,106850,103375,102675,105750,107950,106495.5,105236.85,105408.65,107850,106805.5,108183.85,105721.65,106050,103900,106750,106550,109925,110875,113250,114215,112930,113340,113140,114105,112385,114410,114475,117365,121400,120630,122005,122050,118765,121535,124050,122740,119275,120385,123065,122185,123250,126250,126800,129346,128796.2,127914.8,126075,126300,124200,129200,130615,134055,133305,133125,134665,133780,136655,137265,137535,135020,135595,137835,141515,143885,146350,147050,149650,150250,148407.5,149412.25,151948.15,153621.1,153250,155225,154750,159100,160250,165475,167415,169250,170885,171807.5,171037.25,172290.25,174850,176265,178260,177440,181085,184650,183200,186200,188605,190795,188475,187790,192135,199615,203785,204000,210800,219700,221765,215385,210150,211650,216752.5,211961.75,212340.75,218450,220965,220735,225226,228158.2,227217.8,219600,218050,217775,213975,217325,214335,206890,211500,213000,212150,207847.5,202712.5,200400,194100,193425,196490,195735,201615,193430,190155,186750,189985,195475,204025,203450,193465,195065,188785,185400,176900,174750,171250,167600,173947.5,179030,177585,180165,175580,173455,168375,170515,167852.5,169725,174375,183815,186275,181400,181850,183650,177500,173250,173200,175550,180650,178015,180460,188425,196150,195615,189610,188450,187675,189950,192750,187050,186200,175765,177285,186100,187050,195800,194200,189500,190525,191390
