"RegionName","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11"
"Tampa, FL",55600,55300,55100,55100,55000,54900,54900,54900,55000,54900,55000,55400,55700,55800,55900,56100,56400,56800,56900,57000,57400,57900,58400,58700,58900,59100,59300,59500,59700,59900,60100,60500,60700,61000,61300,61700,62100,62400,62700,63000,63300,63500,63800,64400,64900,65100,65500,66200,66900,67400,67800,68100,68500,69000,69300,69400,69900,70500,71100,71500,72200,73000,73800,74500,75000,75400,76300,77200,77800,78200,78700,79200,79600,80300,81000,81600,82200,83000,83700,84300,85100,86100,87200,88100,88900,89700,90700,92000,93300,94600,95600,96400,97500,98700,99600,100700,102400,104200,105900,107800,110000,112500,114800,117200,119800,122500,125400,128300,131500,134700,138000,141900,145500,148500,151800,155500,158700,161500,164500,167400,169100,169900,170300,170400,170000,169100,168000,166700,164900,163100,161500,159700,158000,156500,154700,152700,150600,148800,147300,145700,143500,140400,136900,133900,131200,128600,126100,123400,120500,117900,115300,112700,110700,109300,107400,105000,102800,100700,98600,96800,95400,94100,93000,91900,91000,90200,89700,89100,88200,87500,87000,86400,85500,84600,83500,82300,81000,80000,79300,78600,77600,76400,75400,74500,74100,73600,73000,72700,72800,72900,73000,73300,74000,74900,75600,76300,76800,77300,77700,78100,78400,79000,79500,80000,80600,81400,82100,82900,83700,84500,85500,86500,86900,87200,87600,88400,89400,90500,91200,91700,92200,92700,93500,94200
"Baltimore, MD",98600,98000,97700,97600,97500,97100,96900,96800,96900,97000,97100,97100,97100,96800,96500,96300,96200,96300,96600,96800,96900,96800,97100,97600,98100,98400,98800,99000,98800,98700,98800,99100,99400,99500,99600,100000,100300,100300,100100,99900,100100,100500,100800,101000,101600,102200,103100,103800,104400,104700,105200,105800,106300,106400,106600,107000,107400,107900,108100,108400,109000,109800,110300,110600,111200,112100,112600,113200,113900,114800,115400,116100,117100,118300,119700,121300,122600,124000,125500,126900,128300,129800,131300,132900,134600,136200,137800,139500,141400,143100,144800,146600,148700,151100,153900,156400,158800,161800,165000,168000,171300,174800,178500,182400,186700,190900,194800,198300,202000,205600,209600,213900,218100,222300,226400,229900,232600,234900,236900,238700,240000,240800,241600,242600,243400,243800,243600,243000,241900,241100,240700,240900,241300,241500,241100,240700,239800,238900,238300,237800,236700,235100,233700,232700,231400,229900,228300,226300,224200,222300,220900,219100,218000,217600,216700,215000,213900,213300,212100,210700,209700,208700,208000,207500,206600,205600,204600,203500,202400,201700,200900,199800,198300,196600,195000,193600,192300,190900,190000,189400,188200,186400,185100,184200,183500,182500,181500,180800,180000,179200,178500,178000,177800,177800,177700,177800,178500,179100,179000,179100,179700,180400,181200,181800,182200,182900,184000,185000,185700,186200,186700,187400,187800,188100,188100,188800,189500,189800,189700,189900,190300,191300,192000,192000
"Denver, CO",92900,93200,93000,92800,93000,93400,93800,93900,94200,94900,95900,96600,97000,97300,97800,98500,99400,100200,101000,101900,102900,103800,104600,105300,105800,106200,106800,107600,108600,109400,110200,111100,112200,113300,114600,115900,117200,118600,120100,121500,122600,123700,125200,126500,127700,129000,130300,131400,132700,134500,136200,137800,139300,140900,142400,143900,145300,146600,147900,149100,150500,151900,153100,153900,154500,155000,155300,155600,156000,156300,156700,157200,157600,158100,158600,159200,159600,160100,160600,160900,161000,161200,161300,161400,161500,161500,161200,161000,160900,160900,161100,161400,161800,162000,162200,162300,162400,162600,162700,162600,162500,162800,163000,163100,163300,163700,164200,164300,164200,164000,163800,163800,163900,163600,163300,163200,163200,163200,163100,163100,162900,162500,162100,161700,161300,160600,159800,159400,159200,158800,158200,157600,157000,156200,155500,155100,154900,154700,154400,153400,152100,150800,149600,148600,147900,147500,147100,146500,145700,144800,143900,142800,141700,140800,139900,139400,139000,138600,138300,138200,138200,138500,138900,139400,139800,140100,140000,139600,139300,139100,138700,138000,136900,135900,134900,134000,133100,132200,131500,130900,129900,128900,128100,127500,127100,126900,126800,126900,127300,128100,129000,129800,130700,131800,132900,133800,134500,135200,136000,137000,138100,138900,139600,140600,141800,143200,144700,146600,148300,149600,150800,152300,153800,155000,156100,157500,159100,160500,161900,163500,165200,166900,169000,170900
"Pittsburgh, PA",62500,62100,61900,61900,61800,61700,61600,61400,61600,62000,62300,62400,62300,62100,61900,62200,62800,63100,63200,63200,63300,63700,64100,64200,64400,64700,64700,64500,64400,64100,65300,67600,69200,69500,70000,70300,70700,71300,71700,71700,71800,72400,72600,72600,72700,72800,72600,72600,72600,72700,73200,73600,73800,74100,74300,74200,74300,74600,74900,75100,75500,75900,76300,76600,76900,77400,77700,77800,78000,78300,78500,78900,79300,79700,80000,80300,80800,80900,80800,81000,81500,82000,82500,83100,83500,83700,84000,84500,84800,85300,85700,85900,85900,86200,86700,87300,88100,88900,89700,90600,91400,91800,92100,92300,92600,92800,93000,93200,93200,92900,92700,92700,92900,93400,94000,94600,95200,95600,96000,96200,96500,97000,97500,97900,98100,98500,99200,99800,99900,100100,100400,100800,101100,101800,102400,102900,103100,102900,102600,102700,102900,103000,103000,103000,103200,103300,103500,103700,103900,104100,104400,104500,104800,105300,105600,105700,105900,106100,106100,106100,106700,107200,107400,107400,107500,107700,107900,108300,108800,109300,109300,109200,109400,109500,109300,109100,109100,109100,109500,110200,110600,110700,110900,110900,110700,110700,110700,110700,110900,111100,111100,111100,110900,110700,110800,111100,111100,111200,111400,111400,111300,111400,111700,112200,112500,112900,113100,113500,113700,115000,116900,118700,120000,121300,121900,121700,121400,122200,123400,124300,125300,125700,125900,126300
"Sacramento, CA",104400,103500,103200,102700,102000,101900,101900,102400,103100,103100,103000,103700,104400,104300,104000,104100,104800,105400,105700,106000,106700,107800,108700,109100,109200,110000,111100,112400,112800,113200,113700,114000,114000,114800,115700,116300,117000,117300,117100,117800,118900,119800,120900,122400,123500,125100,126500,127400,128000,129800,131100,132400,133700,135300,137100,139100,141100,143700,147000,150100,152600,154700,156500,157800,159100,160500,161000,161500,162100,163400,164600,165900,168100,170400,172200,173400,174700,177200,180900,183800,187800,192000,196300,200000,204000,207700,211000,214200,218300,222500,226800,230300,232300,234200,236600,238400,240700,245200,252000,259100,265100,270000,274400,279000,283700,287400,290100,293400,297600,300900,302500,304200,307300,309700,310600,312800,315300,314900,312900,312100,310600,308300,305800,303600,300200,295700,291800,289600,287300,285000,283300,281400,277800,274500,271700,268300,264200,261400,259000,255100,250300,245500,240400,235500,231100,227200,223800,220100,215700,210800,205200,199000,194600,192600,191300,188900,186600,184200,181600,179200,177900,176900,175900,174100,172300,171600,171500,170900,169500,167200,164500,162000,159000,155900,153600,151500,148900,146500,143500,140200,137600,135600,133800,132900,132200,131300,130300,130200,130600,131000,131600,132200,132500,132600,133300,134800,136900,138400,140200,142700,143500,142600,143100,145500,148200,151700,156100,160300,163900,168000,172800,175900,177800,179700,181900,184700,188500,191500,192400,192300,192400,193300,194300,195200
"San Antonio, TX",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92800,90900,90500,89900,90200,89600,89700,89200,89000,88700,89600,91400,92200,91900,89800,88700,88000,88600,88600,88300,87300,86300,86000,86300,87200,87500,87900,87600,88300,88500,88400,87800,87500,87500,87500,88300,89100,90200,90800,91600,92900,93000,93100,92500,92400,91700,93300,94600,96300,99800,103300,105700,103600,102300,101700,102100,102600
"Orlando, FL",58600,58700,59000,59000,58800,58500,58500,58600,59000,59300,59700,60200,60600,60600,60700,61000,61400,61800,62100,62400,62900,63300,63500,64200,64300,64100,64000,64300,64400,64600,64700,65000,65300,65500,65800,66100,66600,67000,67200,67700,68400,68500,68800,69400,69700,69600,69700,70300,71100,71600,72000,72600,73200,73800,74100,74400,74700,75400,76100,76300,76400,76800,77100,77100,77200,77900,78900,79500,80100,81000,81700,82200,82600,83300,84100,84600,85100,85800,86500,87200,88000,88600,89200,89800,90300,90800,91400,92000,92700,93200,93800,94600,95300,95700,96600,97800,99000,100600,102100,103800,106000,108300,110500,112700,115000,117400,120300,124000,128500,132800,137400,142200,147000,151600,156100,160300,164500,168400,171800,174700,177300,179500,181200,182400,182900,182700,182400,182500,181800,180500,179400,178600,177500,176100,174300,172300,170300,168800,167500,165800,162900,159200,154600,149900,145400,141200,137300,133600,129800,125600,120900,115100,111000,109900,108600,105500,102400,99200,95700,92400,89200,85900,83000,80800,78900,77000,75100,73400,71700,70000,68300,67000,65900,64700,63700,63200,62600,61500,60700,60200,59900,59500,59200,59100,59200,59400,59700,60200,60700,60800,60800,61300,62000,63000,64300,65300,66200,67400,68800,69700,70400,71200,72500,73600,74500,75300,76400,77600,78700,80000,81200,82000,82600,83300,83700,84600,86100,87300,88000,88500,89200,90000,90900,91400
"Cincinnati, OH",83400,84100,84800,85400,85800,85800,85700,85900,86100,86300,86500,86600,86200,85700,85600,85800,86000,86300,86500,86900,87200,87600,88100,88600,89000,89100,89200,89400,89700,90000,90200,90400,90600,90900,91400,92100,92700,93200,93500,93500,93800,94300,94700,94900,95300,95900,96300,96500,96600,96800,97100,97600,98000,98300,98500,98900,99400,99900,100300,100400,100600,100900,101300,101400,101300,101500,102000,102500,102900,103200,103500,103700,104000,104200,104400,104600,105000,105500,105800,105900,105900,106000,106400,106700,106900,107500,108100,108500,108800,109000,109200,109600,110200,110700,111000,111500,111900,111900,112000,112300,112600,112900,113500,113900,114200,114600,114900,115200,115700,116000,116300,116500,116600,116700,117000,117300,117600,117900,118100,118300,118300,118400,118400,118500,118600,118600,118400,118400,118200,117900,117700,117700,117600,117400,117100,116900,116800,116700,116600,116400,116000,115500,114900,114200,113500,113100,112800,112500,112300,111900,111200,110000,108900,108200,107900,107300,106800,106600,106400,105900,105400,104800,104500,104400,104300,104000,104000,104000,104100,104100,104000,104000,103700,103400,102800,102200,101700,101100,100500,100100,99500,98900,98300,97600,97000,96400,95800,95600,95600,95300,94800,94300,93800,93400,92900,92400,92300,92300,92200,92100,92100,92500,92900,93000,92800,92900,93200,93800,93900,93900,94200,94600,95000,95200,95100,95300,96000,96100,95900,96000,96500,96900,97500,98100
"Cleveland, OH",86600,86900,87000,87000,86900,86900,86900,87100,87400,87700,88200,88700,88900,89000,89200,89400,89600,89800,90100,90400,90700,90800,91000,91200,91400,91300,91300,91500,91900,92200,92600,92900,93100,93300,93700,94100,94400,94900,95400,95800,96000,96300,96500,96400,96600,96800,97100,97400,98000,98500,99100,99500,99900,100000,99900,100000,100400,100800,101000,101400,101900,102300,102600,102800,103000,103300,103700,104100,104400,104700,104900,104900,104900,105000,105200,105600,106000,106500,107000,107300,107700,108200,108700,109000,109300,109800,110100,110300,110600,110800,110800,110900,111200,111100,111100,111100,111300,111400,111700,111900,112200,112600,113100,113800,114400,115000,115600,116000,116200,116400,116600,116700,116600,116300,116400,116400,116400,116500,116600,116500,116200,115800,115400,115300,115500,115600,115400,115100,114800,114700,114800,115000,115100,115100,114800,114500,114400,114000,113400,112700,112100,111300,110300,109300,108600,108300,108000,107400,107000,106900,106700,106200,105800,105100,104400,103900,103500,102900,102300,101700,101000,100400,100000,99800,99700,99500,99200,98900,98200,97700,97200,96800,96200,95500,94900,94300,93400,92700,92100,91500,90700,89800,89100,88600,88000,87500,87100,86500,85700,85000,84700,84400,84300,84400,84600,84500,84500,84300,84000,83900,84100,84600,85000,85200,85300,85100,85200,85500,85700,85700,85800,85900,85800,85600,85300,85400,86100,86600,86700,86400,86200,86300,86400,86400
"Las Vegas, NV",86100,86100,85800,85300,85200,85500,85900,86000,86000,86400,86800,87100,87600,88100,88000,87800,87500,87500,87600,87900,88300,88600,88800,89200,89500,89500,89700,90300,90800,90800,90600,90500,90500,90500,90700,90800,90900,91100,91300,91100,90900,90900,91300,91900,92500,93100,93900,94500,95000,95400,95600,95700,96000,96500,96700,96500,96600,97000,97300,97600,98000,98300,98700,99300,99800,100400,101000,101600,102200,102700,103000,103600,103900,104000,104200,104500,104900,105400,106000,106700,107600,108500,109600,110700,111200,111600,112400,113600,114800,116100,117700,120000,122500,125200,128300,132000,136500,142200,148700,155300,161600,166700,170800,174100,176700,178400,179700,181200,183300,185600,187200,188800,190900,193500,196400,199600,202200,204300,206300,208200,210000,211300,212300,213000,213000,212200,211400,210600,209400,208100,206900,205200,203100,201200,199200,197200,195200,193100,190800,188500,185600,181700,177400,173200,168800,163700,158800,154200,149500,144900,140700,135300,130500,127600,124600,120400,116200,111600,106800,101600,96900,93000,89500,86700,84800,83200,82000,80900,79600,78300,77200,76400,75700,74900,74200,73500,72900,72100,71300,70500,69600,68900,68400,67700,67000,66400,65700,65100,64500,64000,63800,64200,64800,65700,66700,67800,69100,70500,71800,73200,74800,76100,77500,79300,81200,83300,85600,87900,90300,93000,95400,96600,97200,98100,99100,99900,101000,101900,102700,103300,103800,104300,105200,106200
"San Jose, CA",179200,179200,179100,179300,179800,180400,181800,183700,186700,189300,191300,193600,195500,197100,199800,203900,207700,210700,213600,217200,220600,223400,225900,227700,228500,230400,232900,235000,236000,236800,237800,239400,240300,241700,243300,244900,246700,249500,253100,257300,261900,267300,273600,280300,287100,294700,303400,312600,322200,331600,339600,345800,352400,359700,367200,372900,376800,380100,382700,383200,382200,380200,377100,373500,371400,370900,369600,365500,361500,360000,360900,362800,367100,372300,376500,378800,379200,378000,377500,377900,377500,375900,374100,372400,370800,369900,369800,370500,373300,376100,377500,379700,384900,391800,398000,403200,408200,414200,421500,429400,435900,441100,446400,452700,459400,466300,473400,482000,491500,499900,506600,513700,521000,527600,532900,537800,540600,541800,542100,542400,541100,538400,535700,533700,531800,530800,531100,532000,533200,534700,536200,537100,536100,533700,531700,530200,528100,525600,522500,519300,514300,507100,498800,490700,483000,475600,467200,459000,451800,444900,438100,430800,424700,420900,417900,413900,410300,407400,405300,403800,402900,402700,403100,404200,406300,408000,409200,409700,410000,410000,409800,407900,405200,402300,399400,396600,394000,390200,385200,380100,375700,372700,371000,369500,368100,367900,368700,369300,368700,368800,370600,373500,376100,379600,383900,389600,395500,401400,407800,414400,420400,426500,434700,444600,455300,466300,478500,490100,499800,507700,513700,518600,523900,528700,531800,536600,543800,550300,555300,559500,563500,567100,571200,574700
