"RegionName","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11"
"Yuma, AZ",57.2835,57.6975,59.6595,58.6737,56.2028,56.627,57.1013,57.0605,57.1186,58.0704,58.2336,55.8315,57.9269,57.5136,59.4976,59.6979,59.1898,59.3254,60.1282,60.1884,60.2093,57.2351,56.6131,58.938,59.3374,60.0151,61.5916,62.0033,61.1375,61.1113,61.9969,61.9832,61.672,62.3362,62.8776,63.3635,62.9438,62.3631,61.4796,62.2411,63.1658,64.6823,63.8283,63.7409,64.4904,65.2123,65.5715,64.7861,63.8614,65.8427,69.4384,67.5647,66.4568,65.3107,65.4084,66.4278,65.4098,67.3704,70.0122,70.495,68.5131,68.5783,68.2498,70.0646,71.4049,70.4997,70.8517,71.3689,69.2093,70.2701,69.1213,69.9991,70.9463,70.6092,69.9125,70.5724,71.8094,71.2786,71.6775,72.7819,73.5068,73.8626,73.9792,74.8667,74.8732,74.7901,76.2698,76.4302,77.3505,77.0497,79.1116,79.2965,78.7544,78.9462,80.1767,80.5485,80.7711,81.5398,82.9515,84.6586,84.3366,86.4812,86.9966,90.095,92.2644,94.5489,96.7551,100.6001,105.6468,109.6701,112.1038,116.9624,118.7387,120.3394,124.5468,127.5064,128.7569,128.1825,131.6268,134.6957,135.0189,137.3294,139.6794,141.8422,138.3169,134.6069,134.7945,138.7247,138.7352,139.1666,135.5382,138.8657,137.0214,135.0412,132.9569,132.7591,131.7006,124.1791,122.5657,121.3664,123.4278,127.0389,132.2013,131.7981,130.3447,126.3553,124.2762,122.3297,121.1963,120.3353,120.1786,119.1541,115.4836,111.2631,109.2787,105.5875,103.6566,106.9631,109.1798,106.3002,106.349,103.188,104.5894,107.7339,108.9112,107.5457,102.2888,104.2408,104.0785,102.618,99.9666,100.6577,101.9096,100.2034,97.9313,96.025,90.42,88.7757,93.8059,97.4414,94.1455,91.4285,88.1023,84.0845,81.3188,84.1885,81.9567,83.6702,80.528,78.8917,80.2555,82.1072,81.6714,83.5172,85.3401,83.1714,82.0161,82.8004,79.7641,80.8307,84.3034,87.6496,89.3352,92.7067,94.9713,96.2297,97.0835,95.593,90.1654,89.0284,89.2271,94.037,95.6898,91.8761,92.5254,91.944,93.6957,96.0563,95.0382,94.9091,93.6036,93.8347,95.5921,97.4824
"Anderson, SC",38.5153,38.6734,40.4131,41.2697,40.7059,41.685,37.6177,38.7466,41.4181,40.4399,36.043,35.4944,35.9962,38.0574,37.158,42.0014,45.7855,46.2083,46.8391,44.9579,44.8938,43.6625,42.105,45.1012,49.5639,49.6989,50.1216,50.6097,51.4094,52.9896,50.96,51.4493,51.7507,48.7319,43.9586,42.8853,45.7872,49.7381,52.9955,58.2375,59.5288,59.5122,56.4292,56.8556,58.2323,55.4551,47.5355,47.544,53.7136,59.4701,59.9643,59.6109,59.2376,57.9433,61.5467,61.3922,60.5696,52.9288,50.2607,53.5372,57.6483,60.7642,65.1572,66.1921,64.7403,64.5816,63.7046,63.2662,64.9206,63.0513,55.3526,58.4581,60.5428,65.0221,68.2298,67.6346,66.0288,64.5381,63.5596,63.4391,65.3895,64.3991,65.1551,65.2653,68.4259,70.9881,70.0306,70.8957,73.7697,73.3344,67.194,64.7497,68.4232,65.9299,68.1785,69.9905,68.5922,70.7691,71.6458,76.0297,76.9085,75.1479,75.2963,72.4385,72.0883,68.0106,68.3037,69.5386,70.166,74.4391,76.8086,76.8159,77.088,77.4978,74.9794,76.3176,76.7369,77.7807,75.0515,75.5448,75.0566,76.3316,79.1908,79.6918,80.8294,81.594,81.0542,78.0796,75.8036,77.7906,72.0425,71.0993,73.5048,77.2037,83.5188,85.3273,82.0908,78.9486,81.3071,80.1417,79.8747,74.0108,74.183,75.4497,77.9318,76.5212,77.1369,77.5276,78.9887,76.7448,73.3156,75.379,74.0616,70.6702,70.0157,74.2243,72.8175,77.4219,74.9816,74.8646,73.8487,76.5297,75.1024,75.1954,74.6693,74.7794,71.0834,68.9014,71.4298,74.7684,75.5467,71.8582,72.8944,67.1664,70.2812,72.5587,76.3933,73.1504,73.4467,70.8676,73.6029,74.7769,73.8962,74.3353,70.3117,71.4624,73.2109,76.4814,71.0897,61.3722,58.0089,64.7224,67.8623,74.3407,78.0896,76.4403,75.617,78.3325,79.5248,72.6886,73.1283,70.3921,64.7826,66.1547,69.6325,74.0034,76.8245,75.9229,76.2111,73.3543,73.0445,75.9844,75.6324,75.8844,76.1825,74.9527,74.1072,77.4868,78.7993,82.707,80.2083,77.8085,75.7456,77.7488
"Hilo, HI",94.4618,97.4489,89.7374,95.885,104.7347,102.6691,99.849,105.501,115.1953,97.8565,93.9017,86.101,89.9433,87.6439,97.0899,94.8447,96.1437,90.3103,78.7225,90.9404,98.676,92.4008,88.3511,86.8398,96.1507,97.4043,101.3325,110.0978,110.8057,111.1627,102.5078,104.1059,107.4978,104.1419,101.6514,102.4959,107.3303,113.3809,116.3352,117.3936,110.7907,111.9534,109.2681,108.1289,105.0304,105.5191,108.0201,114.2323,116.7415,116.535,118.9643,116.18,112.7131,119.2884,123.096,130.3212,120.8738,120.2766,119.0568,126.2317,121.1918,125.303,121.0216,117.4706,116.2221,120.4442,125.1211,113.8268,111.5031,108.2735,106.6457,110.3826,122.9607,119.3723,119.9257,120.353,120.1142,123.3447,130.23,125.8336,137.7203,134.4247,128.0081,136.9708,141.7393,140.6732,152.7009,160.4256,163.3128,161.3152,173.2611,186.4564,174.1974,160.5766,150.5729,163.413,173.4929,187.803,192.8743,191.286,200.0462,199.9678,213.3939,207.8231,210.1529,222.7474,226.7818,232.2296,241.7173,249.6254,252.8159,259.3223,263.4713,282.5654,287.9731,284.5924,283.7762,290.6238,285.6306,273.9935,286.9971,286.7455,294.9134,286.0891,282.0359,292.325,290.8775,262.4945,275.966,266.0925,292.6302,303.4518,299.8366,277.9755,274.9693,252.8818,253.1585,262.0354,251.6036,240.0102,240.539,252.1377,271.0217,265.1623,256.8815,263.7717,252.1454,233.8455,237.4263,247.9948,241.9398,245.5636,241.5888,228.1538,231.9918,225.0902,213.6545,218.3871,217.1561,229.5576,212.8038,204.6116,207.2643,215.4586,221.9511,217.1645,196.2907,202.6545,201.976,196.4884,194.2208,187.5876,190.3742,197.2999,202.4216,193.7391,194.197,189.9038,206.1921,213.5582,209.1459,212.8775,215.3769,203.5239,194.5935,184.7814,199.4273,197.6492,208.3324,199.3914,216.1215,212.0318,200.0014,193.5485,189.1149,187.616,179.2753,174.7762,181.1297,174.2835,175.7829,177.3514,184.578,187.1124,190.6208,198.9055,209.9359,202.0815,205.0563,201.9829,205.4776,205.8557,197.5,200.552,203.6696,224.5826,234.7115,221.3208,222.8934,221.5908,226.9979,217.6532,223.1939,218.2241
"Destin, FL",58.0531,58.9963,59.378,59.9951,59.2586,59.2671,58.8586,58.8407,58.3754,59.0907,58.2364,58.2469,59.4775,60.7578,61.64,61.8378,61.3782,61.3559,62.3487,61.675,60.6265,60.6758,59.7644,61.3886,62.4532,63.8047,63.5676,63.5881,63.3694,62.6481,62.85,62.3576,63.124,61.2605,62.4524,63.6692,64.4323,63.938,65.3416,65.4335,65.4657,62.7112,62.8669,62.6362,62.7205,63.7694,64.1208,63.9574,65.1751,65.5357,66.7216,66.6667,67.2222,66.9127,67.0093,67.3837,66.5824,65.2171,65.0336,65.844,66.1464,67.2367,68.0299,69.5772,69.8337,70.5552,69.6368,69.1239,70.5167,69.2876,69.6699,69.9874,72.645,73.0241,74.4482,73.92,73.9135,74.1426,74.3253,75.3939,75.0765,73.8662,74.7798,76.6156,75.9512,77.5967,79.126,80.9208,81.3304,82.0599,82.6839,82.4497,84.2846,82.7952,84.1464,88.6314,92.4958,95.1297,97.7008,98.7932,100.4525,100.1947,102.9782,103.8381,105.0376,105.6839,109.7152,115.6642,121.9666,123.4681,129.154,133.0426,134.1406,136.3831,137.8539,138.4904,136.471,135.7661,136.0848,137.1127,139.2031,139.316,138.6305,139.5611,136.8574,131.1834,130.4703,128.2864,126.289,123.9491,124.0242,128.1514,130.3378,129.4706,128.1047,127.0759,124.0736,124.22,123.5671,120.4565,119.1103,117.7655,116.5583,117.9488,115.4088,117.6768,118.535,117.7477,113.8011,113.0971,112.4743,109.8981,107.7496,109.7268,106.4153,103.8349,105.7527,105.6872,105.9226,106.6144,104.7999,103.9321,104.0659,103.8783,103.3424,105.004,103.7617,102.4,106.604,106.2252,105.4196,103.4001,102.3796,100.638,106.0348,100.9307,100.1748,100.5946,98.3539,98.1616,100.5888,98.3989,99.8425,95.9915,95.5244,96.5266,96.6034,96.9271,96.3527,91.2728,92.3459,94.4091,96.9254,103.2985,103.6739,102.8282,100.761,98.289,101.0472,101.5414,101.0717,100.1684,99.2805,107.6758,108.3007,108.2602,108.7737,109.2463,110.7575,105.0771,101.9569,101.5582,99.8973,102.343,106.262,107.8909,105.1622,102.3456,108.1234,112.8888,112.9165,109.4188,109.8009,108.4686
"Gainesville, GA",59.5027,59.3098,61.127,58.8238,64.5641,65.8824,67.4754,68.4658,64.9699,64.5442,64.3403,64.8026,66.9336,66.8601,66.3198,66.8465,65.2032,65.2929,67.4895,70.0646,68.0432,66.7858,67.0693,66.135,67.5119,68.9034,71.2678,71.4857,72.2184,72.7432,72.5814,71.8744,71.8229,71.3147,73.0899,72.9619,74.0761,74.6193,76.4506,77.5842,77.1252,78.3296,77.1724,77.238,76.378,75.8001,76.3615,77.4458,78.6818,79.5771,81.7059,80.9975,80.8355,80.3791,82.2915,82.8233,81.7834,82.9236,82.8179,83.4323,83.2538,82.528,82.4179,84.8732,85.2284,86.2357,87.1096,89.4605,89.1884,89.346,87.6597,88.0993,86.6447,89.0092,88.5073,88.9791,89.0686,88.6345,91.8146,91.0689,93.1971,92.9836,91.6677,90.0068,90.5493,90.4139,91.6138,91.7104,91.699,92.3468,92.3441,92.387,92.544,92.6834,90.8883,92.1089,94.7642,96.8207,98.5527,97.5452,95.8047,96.4671,96.9792,97.135,98.99,97.2851,98.3465,98.9698,100.5933,99.8542,101.5555,103.2145,104.3865,103.7271,105.9614,106.0102,106.8721,107.5922,109.9889,111.9591,117.2882,116.3918,116.163,114.5504,115.3227,111.9794,115.464,113.4066,110.8099,110.2344,109.5756,111.6957,112.0696,112.7376,115.2374,117.2832,118.5619,117.5526,118.5457,117.525,111.3449,109.7831,111.8578,108.2346,109.7893,110.4834,111.5427,111.2832,108.8991,106.5477,100.5878,98.7805,100.1579,104.083,100.3072,91.3652,90.3535,89.4854,96.1663,92.2317,97.9565,98.5069,103.672,99.5175,96.1745,100.9621,83.1016,84.2087,84.3549,86.7061,85.3454,85.8268,83.303,83.223,84.5361,78.0849,78.903,85.7319,70.0467,69.3238,70.7778,72.2816,73.9152,71.3908,77.4565,75.7685,82.7109,79.6864,77.5712,79.9607,82.8785,86.11,86.8157,86.2491,84.2677,86.3961,84.7615,86.2842,84.2006,82.2618,77.4085,84.9312,85.0459,86.1874,84.4576,88.8082,91.1008,90.4617,91.9284,91.9061,89.2419,89.0859,91.6322,96.3095,92.738,96.1366,99.1533,100.8939,102.0886,101.0753,101.6124,100.0679,99.5858,
"Jacksonville, NC",49.8501,50.3395,52.0723,51.6545,50.479,49.1813,49.4303,51.3219,51.9786,50.9978,50.8894,50.779,49.0487,50.0674,52.4052,53.2513,54.2749,54.5781,54.2452,54.3277,53.1991,49.8187,52.0744,54.0426,56.3764,55.2719,55.9102,56.2163,56.964,57.4093,57.1808,56.8002,56.2772,56.7591,55.6521,56.2019,56.798,57.8574,58.3727,58.5247,58.3208,58.9304,60.4063,60.0659,58.4384,59.7901,60.077,60.4155,61.8706,63.5557,65.025,65.3503,66.0088,65.0765,64.2178,62.8187,61.9526,62.2857,58.2451,58.494,62.5058,66.2426,65.975,65.6501,67.2603,68.1187,69.0528,62.5798,63.8023,64.8768,62.5663,60.2934,61.2045,63.1354,66.4517,67.2241,67.4812,65.9793,66.4186,66.4819,70.98,68.4487,67.8798,68.6784,68.742,72.4471,73.3903,72.7175,71.451,71.3091,70.2233,70.7101,71.8893,73.7937,71.7306,71.6496,73.013,74.3171,75.9351,77.5741,78.4454,78.8084,79.3602,78.0088,78.7639,78.6111,78.4584,77.4816,80.2901,81.9537,83.107,84.526,84.1693,83.8118,86.7178,87.3122,87.4285,87.8967,88.1463,89.5763,91.2511,93.6162,96.1368,97.5606,97.471,97.1892,95.7539,95.5063,96.4005,97.5051,97.9097,98.8884,100.6196,100.4198,103.5121,104.9054,105.1555,104.5233,102.5821,104.8347,105.1686,104.8946,103.8323,103.7831,104.2594,105.8516,106.8906,107.0888,106.3351,105.3711,105.4228,105.4631,105.3825,106.1831,106.6987,105.754,107.8533,108.83,109.1661,109.521,108.9864,109.6673,109.6518,108.4154,107.9894,105.1992,105.4113,105.0951,106.6589,108.2402,108.5116,108.1837,107.4371,104.7651,103.1748,102.3229,104.0138,103.6819,104.8315,102.0032,103.414,104.3347,104.8029,105.0708,103.4333,103.1528,103.205,101.2604,100.5339,95.7957,96.7083,99.245,99.4884,99.3345,97.1096,96.2869,97.9529,96.5351,94.1947,92.4079,91.1482,89.2968,91.9865,91.4107,93.5426,93.5344,97.2269,98.0502,97.1023,96.4371,97.5609,95.8406,94.5156,95.3921,96.1923,93.3243,93.2155,94.2696,93.0725,93.2595,92.3741,88.5754,88.2749,88.5222
"Redding, CA",71.5711,72.3675,72.1463,74.416,74.7083,73.9294,70.1245,69.6802,69.1409,71.9842,71.3132,69.6973,70.3954,72.0436,70.5906,71.363,72.0264,74.1367,73.6097,72.6832,70.5479,70.5748,72.1209,71.0469,71.595,71.549,73.0832,72.9164,72.221,72.3015,72.8979,73.2466,72.8389,73.9383,73.4766,73.368,73.3101,73.4484,74.9169,75.4913,76.3383,74.4657,74.4924,74.8036,74.54,75.2702,74.5223,74.3727,75.4023,77.5934,77.8079,77.1273,78.8336,80.0857,79.2201,79.9332,80.0952,78.7908,80.4771,82.7437,84.6663,85.9608,87.7244,90.0359,89.7891,88.6513,88.1236,89.282,90.1626,94.3983,93.3853,93.8929,98.1997,100.8575,100.8221,101.7807,103.9783,106.9527,108.7381,110.7909,113.3555,114.1221,115.7097,118.439,119.0078,121.1322,123.6983,128.3186,130.5127,132.7739,131.795,132.5706,133.4001,134.5694,134.6324,138.091,141.1326,144.8883,149.59,152.9197,155.6882,156.6814,159.2873,162.949,166.2591,164.4748,167.55,171.2857,175.7084,179.6766,183.2477,188.4583,191.9385,195.3228,194.4419,196.3683,195.3805,196.1155,198.5373,201.8553,200.5676,198.5992,199.3932,199.927,196.9712,193.4706,191.2568,188.7054,186.1539,182.747,181.4011,186.9397,190.3217,190.1532,189.1976,190.8844,188.7945,186.2047,181.1083,174.9798,168.6477,167.0727,172.5664,172.5417,171.4588,165.151,161.954,162.4693,161.6887,154.9726,153.2001,150.1028,153.4016,145.1014,142.1107,140.4374,139.82,141.0848,138.8114,137.4386,137.2407,142.1112,139.6334,137.5082,133.818,132.3721,125.2286,125.3406,124.4823,126.2706,129.2855,127.3444,126.9693,126.0864,124.2193,119.9538,118.7987,113.3961,114.6551,114.3931,112.7027,113.7513,115.4147,114.6846,116.4158,113.2469,110.5544,109.6395,107.5283,106.5695,106.1116,105.6121,110.293,111.028,114.7553,116.3697,117.0847,112.3265,112.4312,119.3054,120.9775,119.0489,119.5951,123.7109,129.9522,133.0677,135.9487,137.3047,135.9208,135.169,138.1654,134.6645,128.2624,127.0356,135.7564,137.7359,141.0965,139.5844,141.3224,141.781,141.3413,144.1358,146.4537,143.4001
"El Centro, CA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.7518910741301,,,70.8333333333333,,,,70.5906148867314,,,,,,,,,,,83.4837545126354,,,87.2894333843798,94.248,91.722,89.0265,87.7671,91.9176,,91.1334,86.9329,90.6262,,92.0677,,,,,,98,,,,,,,,,99.3421052631579,106.4414,,105.2162,102.0029,103.7894,,106.6485,108.3262,111.1876,112.8927,107.6624,108.3318,116.0685,124.9286,131.4142,134.3826,139.6105,141.8914,136.5136,143.8398,150.1797,148.8971,150.9808,160.2943,160.868,164.3105,171.1095,172.6502,169.8088,170.1549,159.1965,155.7922,163.02,165.5062,169.2196,169.9838,167.7521,165.7481,160.158,166.4402,173.6407,171.4522,172.6124,169.117,166.1457,165.6534,165.1796,,,171.565686862628,,,,,,,,,,105.140186915888,,,,,,,,,,,,,,,,77.698916697796,74.4773,,,82.0468839336764,79.7468,82.5496,79.7656,81.298,83.2554,84.6126,86.7132,84.1311,85.0995,85.4414,85.9516,83.6049,81.9155,82.5713,85.6553,79.476,81.5829,84.0825,82.375,82.4437,80.7504,86.6813,,74.29,,,,,76.4156129741616,77.4658,,,,,,,88.6262924667651,,,89.666951323655,93.3923,98.8891,104.854,,97.5689,,,,97.5085910652921,,,118.518518518519,112.9729,,105.0595,101.3276
"Muskegon, MI",42.9658,46.9845,49.0415,47.4214,48.557,46.5095,44.5762,46.0597,46.6362,42.4381,38.3174,44.1442,46.3962,50.4304,50.5059,50.5038,51.7052,53.4625,52.1496,49.5898,49.7031,47.0758,45.6604,48.0579,51.6228,52.6359,52.6642,57.5995,58.9106,57.1381,58.3284,57.9938,57.2199,55.9707,51.5875,50.5749,53.3057,58.7853,59.1959,60.492,61.38,62.5164,65.5281,64.0631,61.6218,53.8628,51.3003,56.7404,59.5341,61.3002,62.5453,63.7275,63.2853,64.6469,62.8358,63.0316,61.0682,59.1773,57.3118,59.6252,65.0398,65.4609,67.8265,68.9292,69.7932,70.6147,67.3134,63.9898,65.5224,64.4745,61.298,59.5877,61.8009,64.9398,65.7614,67.3205,66.1578,64.573,63.1663,65.9371,64.4965,62.3457,60.1678,64.7747,68.8113,71.7488,74.613,74.5621,76.1315,76.6181,76.5995,73.7014,72.8395,66.6527,65.9485,68.506,70.4509,72.1823,76.0576,78.5382,77.2512,73.1522,73.1012,72.7731,71.0062,71.8976,69.1361,69.1924,72.1559,72.5424,74.381,75.7879,77.3901,78.9212,75.8195,77.3722,74.4704,69.7135,65.7316,66.1892,72.135,76.5298,77.1068,75.5251,73.7091,74.4086,73.8721,69.0282,67.0032,67.537,69.8077,71.1565,72.6249,72.9913,73.3126,72.0919,72.9398,73.4478,70.2546,68.5407,65.159,63.7228,59.6681,60.6873,61.7173,60.8864,62.6933,65.491,65.552,64.4213,61.4616,56.8512,56.0714,55.404,54.0369,52.0282,53.5059,57.1117,64.1212,64.4322,67.4986,65.6163,62.1416,61.3744,60.4865,57.6793,57.0751,57.7203,61.9573,63.0981,64.2966,60.5807,58.9828,58.6751,59.6853,60.6578,59.1612,60.1476,54.1731,58.0883,59.8479,61.3558,64.094,64.3604,63.008,62.3226,62.9769,65.4149,66.5755,68.2011,65.4421,63.0141,62.1686,66.4636,65.5845,64.9104,64.4336,70.7862,71.6473,71.5312,67.079,56.2114,57.7329,57.8994,62.889,69.5705,75.9794,77.649,74.6308,71.812,70.0956,66.6109,71.6398,73.7389,69.9965,68.5149,66.8858,71.2859,75.1203,77.6057,75.2106,77.9429,78.0157,77.7053
"Panama City, FL",50.6874,53.0034,55.4931,57.2738,57.4446,57.9889,57.0622,57.0404,57.5108,56.7102,56.4992,56.6486,55.7641,57.4346,58.9797,57.8273,57.2048,58.5498,59.9139,61.1908,62.5326,61.812,60.1365,60.4109,62.7652,64.0657,65.0426,64.5529,62.5738,61.0712,61.3496,62.7704,62.8861,63.263,62.3139,63.2885,64.4485,64.9549,65.9184,67.1314,65.5362,66.7343,66.4579,65.2643,65.1801,66.8598,65.894,66.2691,67.6636,68.6684,70.3466,70.4145,69.3678,69.3701,69.3817,69.0607,68.5661,68.3145,67.8485,67.5724,68.0676,69.031,69.7009,71.04,72.2647,73.7079,71.8705,71.4966,71.698,72.4352,71.5805,71.4644,72.5291,74.4569,77.1602,76.6006,77.9378,78.4912,79.5309,79.5752,78.6272,78.4175,78.9888,80.3991,81.7617,85.9394,87.2491,87.4048,89.7434,91.1564,91.246,91.454,91.5208,89.2633,90.5002,92.5521,96.51,100.32,101.2489,103.0483,105.9767,110.7579,114.4445,113.1685,111.8896,112.5653,114.6054,123.5236,126.4169,127.5845,130.1408,136.0084,136.8024,136.7117,135.9271,138.1782,137.844,137.656,139.4484,141.3338,140.835,142.3536,145.5993,142.84,135.7464,137.0035,137.2752,135.8346,134.5635,132.2527,131.4348,131.1376,130.848,134.0261,136.1629,132.5124,131.929,128.3129,126.716,126.753,129.2624,127.4117,129.3682,127.7332,125.9246,125.3643,122.5368,126.0503,127.9052,124.6178,123.7632,120.4973,118.5517,115.6111,115.625,112.4049,110.899,108.3351,108.7037,110.8868,109.8658,116.1531,111.3586,109.1333,106.8938,107.8147,106.1681,108.0686,108.4842,104.9357,104.9858,108.4184,103.9079,103.9867,102.3109,97.9372,95.7935,97.2708,99.2522,93.0853,94.5088,97.4521,96.9186,96.6746,94.4931,93.7316,92.2859,91.0588,95.4405,94.543,92.0153,91.6318,92.105,90.7774,95.5454,97.9537,95.3054,96.8476,95.5791,94.9091,94.7929,92.3198,92.9032,92.7125,95.6574,96.0128,94.8888,97.9923,98.1425,98.9846,101.0901,101.7897,101.5234,99.6644,100.1087,99.7797,102.8447,102.1233,103.3847,106.1605,108.6339,108.7157,108.1758,107.7626
"Yuba City, CA",66.4705,65.4679,68.0562,66.5579,65.9145,63.9502,65.1733,63.9531,64.622,64.8778,64.8133,63.8136,62.9085,62.6026,63.3922,64.7077,62.4765,63.4952,64.6372,64.7434,63.0401,64.298,65.0772,66.109,64.6567,64.3898,65.4905,66.0117,65.2778,64.7843,64.157,64.9496,66.4718,68.2625,66.5907,66.4401,66.389,68.8401,68.2794,67.9401,69.7936,69.2818,68.6993,68.7917,69.2081,67.8969,68.5629,71.4402,73.4673,74.1331,75.6527,74.1619,73.6778,75.4864,78.2077,79.7643,79.7799,77.1866,75.9068,78.8405,82.6635,82.9802,83.9128,85.9795,86.4863,87.1323,86.6249,86.3119,86.4015,88.3997,89.716,89.5838,91.6469,94.8923,97.9876,101.6871,103.4893,106.0764,108.2067,108.5226,109.0925,109.7688,111.8972,112.9885,117.6067,119.9845,119.7919,120.8761,123.4834,124.3764,125.9767,126.0332,127.6576,129.4309,130.3962,135.3386,142.7561,147.0223,149.7588,151.1825,155.4395,157.9231,159.8678,161.7225,165.4292,167.6612,171.2666,177.3469,180.2174,184.1396,187.6559,189.751,192.539,193.8807,192.2367,190.8874,190.051,188.5136,189.654,190.5415,187.8025,187.7553,188.5926,186.0264,184.9575,180.5069,177.614,173.5273,174.7678,172.1086,169.0443,165.5493,165.1168,164.9165,167.5095,166.0906,163.6863,157.1802,149.3612,149.0778,142.4902,139.2496,137.4154,133.788,129.5597,127.4517,122.6769,121.7261,118.4927,111.8806,109.3052,107.5401,105.4052,99.8585,95.8706,95.0646,95.8417,98.5329,95.9796,95.2579,94.7557,95.4485,95.2227,93.3404,94.3011,94.4536,93.8082,93.7506,91.8918,94.7711,93.8411,92.6364,92.7496,92.5335,91.1129,90.2199,90.6953,91.7812,89.6418,86.5517,86.5661,84.8244,83.5466,86.0289,87.3261,86.5205,81.2778,81.0246,81.9412,82.1091,79.8489,80.4376,80.6922,80.714,80.6069,82.6093,82.5668,86.9934,87.4521,83.5461,82.442,84.2056,87.3181,89.1363,93.2488,98.419,102.1565,101.9893,105.359,109.1189,113.4471,114.4146,114.0564,113.6999,114.7016,117.4032,119.1257,117.6802,117.2877,118.6362,117.7856,119.2037,120.8372,117.9231
"Punta Gorda, FL",50.6247,51.1532,50.8067,51.0772,51.7515,52.4641,51.9292,52.067,50.9155,50.3796,49.7367,51.9175,52.6939,54.212,53.015,54.1804,54.3482,53.901,55.039,54.9663,54.9183,56.4211,56.0432,55.8696,55.5452,56.2513,55.913,57.7033,57.1849,55.5259,55.6577,55.8505,55.6682,53.9417,54.147,55.5979,57.0558,58.1071,58.2409,58.9281,58.3855,58.4283,59.107,59.904,59.0999,58.8308,60.1874,60.347,60.5532,62.179,63.5986,63.0943,61.3632,63.1153,64.9828,65.0425,65.1033,63.8235,65.3949,66.3492,66.9872,68.4747,65.6238,66.4314,67.3552,69.3928,68.6915,71.628,71.5904,70.3656,69.5823,71.465,73.6338,74.2492,74.9008,75.3755,76.0495,75.6155,78.9937,79.4485,79.5645,78.8085,79.7739,82.1013,84.6855,87.6719,87.8883,86.8911,85.6631,86.8269,88.8657,88.0919,91.6655,93.1927,95.8826,97.8683,100.0013,101.7069,105.0733,107.0197,111.0183,111.7123,111.863,109.321,109.7116,113.9209,121.4146,124.1631,128.7882,131.5713,135.8656,139.0362,139.4194,141.3937,145.7272,145.4671,147.1592,146.9239,141.5602,144.0647,143.9513,143.7269,143.5673,144.0766,140.0669,140.3649,136.4067,136.8019,134.5395,130.5383,130.6704,129.3239,131.7538,128.1034,126.2061,124.0185,123.6542,117.373,115.8302,115.1364,112.8415,109.501,106.5272,104.396,101.7026,104.5498,102.6997,101.4367,98.3703,97.9938,96.4027,91.5278,85.5397,86.0545,83.5642,81.7319,79.2937,77.6487,78.1338,79.2937,77.7814,76.6248,73.8956,71.0086,71.9785,74.1807,77.0438,75.8642,76.5845,78.8988,76.9459,74.0792,71.295,72.3939,70.3599,68.9412,73.907,73.1889,69.2708,69.1442,68.4106,69.6482,69.7525,72.3491,68.1535,66.7431,64.1027,65.0052,66.6714,65.0817,67.5157,68.115,72.0561,71.1318,71.753,70.7246,72.6992,72.0887,71.0831,72.8757,74.3423,74.5842,73.9666,75.9693,79.0662,82.0062,84.7573,82.818,82.9636,84.0025,85.4288,88.5193,90.6636,89.4789,87.4956,89.352,92.8626,93.9649,95.5091,96.6162,96.1599,94.5397,95.9012,
