"RegionName","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11"
"Yuma, AZ",,,0.8772,,,2.6471,1.8529,1.075,,0.3968,,1.1867,1.5113,1.4563,0.6481,0.4659,0.4721,0.7946,0.6922,0.616,0.5859,0.8164,0.4521,1.2527,2.2507,3.5542,4.1263,2.8759,2.4078,3.0882,2.9913,2.2319,3.7296,2.6567,3.1471,2.7604,2.6097,2.9501,2.5353,2.6523,2.2088,1.7006,1.2308,2.6645,1.6343,2.1723,3.2782,2.9876,2.7237,2.0466,3.1386,3.9014,3.8439,2.7004,1.1189,1.1837,1.7751,2.2752,1.4159,1.4133,1.8345,1.9676,1.9939,2.419,2.2572,1.8932,2.2881,2.2351,1.6598,1.4578,1.9461,2.4746,2.1743,1.6266,1.7889,2.0996,1.8399,1.7021,1.9094,1.869,1.7925,1.3596,0.991,1.0367,1.4197,1.3558,1.0372,1.0264,0.7516,0.6519,0.9642,0.6761,0.2783,0.9228,1.5406,1.2078,0.7809,0.9445,1.22150000000001,1.4319,1.2868,1.2712,1.1108,0.9682,1.2286,1.1795,1.2091,1.8263,1.9979,2.6378,2.5139,1.9292,1.8899,2.5313,1.6504,1.9517,2.5727,4.9583,4.1917,3.1178,7.9263,8.3464,6.085,4.509,4.6717,6.9598,6.739,4.6282,5.8398,8.8759,12.3078,11.9307,11.0206,9.6539,8.334,11.0943,15.1122,17.1368,18.1543,14.4596,13.8221,12.6878,12.0967,13.3715,14.7951,14.3543,13.6058,14.322,15.4807,16.3992,16.0508,20.4338,17.8249,16.8131,19.4883,20.9199,23.0502,26.0257,24.543,24.25,22.2615,33.5747,31.595,31.4073,30.894,35.9818,40.868,41.1073,38.0902,36.4783,35.9292,36.2905,35.0548,35.2207,35.3195,34.1384,33.3655,29.3615,30.182,29.1705,30.4547,27.8469,27.7176,29.2998,30.5822,28.7818,26.9365,23.2645,25.5873,25.5868,22.6218,24.2976,28.8186,26.7806,29.0556,27.2914,26.6335,27.1302,24.822,25.1981,27.563,27.6375,35.0068
"Anderson, SC",,,,,,,,,,,,,,,,0.1645,,,,,0.3832,0.4766,0.4933,0.4668,0.238799999999998,0.3329,0.718,0.8003,0.403800000000004,0.3673,0.1842,0.2377,,1.0543,1.2929,1.909,2.0462,1.459,0.8488,1.2364,1.3071,1.489,1.9725,2.3925,2.1178,1.9283,2.0478,2.7115,3.8139,3.0723,2.6977,2.8156,3.217,2.9505,2.4748,3.3137,3.2761,4.4452,3.6197,3.7266,4.713,5.6463,4.5951,4.0816,5.5663,6.3972,6.2874,4.9167,4.3874,4.9564,3.9869,4.2482,3.9652,4.7041,4.1231,3.9689,3.7255,2.8402,1.8217,1.8907,2.8458,3.4436,3.5221,2.944,2.653,2.5126,1.9761,2.1354,3.9455,4.4223,3.0859,2.8241,2.9217,2.8097,3.2286,2.8701,3.6784,3.2759,2.9549,3.0455,2.9306,2.4391,2.0539,2.2,2.7177,2.7308,2.8149,2.4739,2.6771,3.5375,3.4388,2.6856,2.0564,2.0229,3.0186,3.1341,3.1173,3.1348,2.915,3.0747,3.3076,5.761,6.7025,5.2335,4.1451,5.3275,4.3406,3.904,4.3353,3.1678,5.6068,6.5926,9.734,8.5366,8.5762,8.2317,7.4402,9.7362,8.523,7.3651,8.7553,7.4893,9.1217,6.6341,4.8505,8.5204,8.0843,8.3415,7.2028,6.394,6.2953,9.1542,12.8442,11.9901,13.342,10.0527,10.41,13.8867,13.4853,15.118,15.3664,14.1186,14.5632,12.9258,33.2265,35.6276,36.9904,38.2114,40.0483,40.7354,41.7879,41.0835,41.8873,29.8777,29.2163,32.319,30.2578,26.51,26.5147,23.5598,25.9729,26.5065,26.5523,25.1421,23.1517,23.6831,26.4898,28.2313,28.5166,25.1126,26.6993,27.2121,24.4057,26.1572,26.7179,26.2001,23.6525,26.091,25.9516,24.282,24.1176,24.3396,25.5566
"Hilo, HI",,0.4065,,,0.376,,,,0.314400000000006,,1.5229,1,0.7857,0.6632,0.9489,1.2961,1.0113,0.6485,0.7328,1.5481,2.9725,2.7402,2.0463,1.782,1.4801,0.6954,0.6229,2.1432,1.915,1.1346,1.2297,1.9486,3.276,2.1618,1.6053,2.0275,2.6695,2.9039,1.6825,1.2407,1.3776,2.4615,2.4658,1.8244,1.2639,1.58920000000001,2.8973,2.2537,1.4986,1.9455,2.2423,2.3097,2.2432,2.6051,2.3615,2.4815,2.0657,2.1492,2.448,2.2689,1.6596,2.241,1.9759,2.1822,1.5777,3.312,2.7121,3.4866,2.5413,1.7428,2.1846,3.2327,2.7012,1.4909,1.4078,1.0947,1.3377,0.8546,0.8245,1.474,1.5173,1.6834,1.7425,2.1035,1.8225,1.7085,2.0223,1.6147,1.3667,1.2604,1.9871,2.0788,2.1926,2.6407,3.1823,3.5188,2.9807,3.4022,2.8431,3.6648,4.1682,4.1018,3.2399,3.7874,3.4543,3.3976,4.0052,5.9822,5.6302,5.5395,5.7667,5.7393,6.7459,9.1401,11.8158,12.6196,11.7048,11.1105,13.8644,13.9224,14.8984,15.7421,15.5425,12.1309,13.1792,13.2362,12.905,13.9356,17.1322,19.6201,20.0632,20.9573,22.9983,22.4773,20.3169,22.2811,23.3081,23.9276,22.0819,21.9515,21.8704,22.3711,25.0046,25.6114,25.6097,26.6456,25.427,24.4228,26.4096,26.9285,26.1668,25.6579,25.667,24.3336,28.2077,29.5427,29.9603,30.4894,30.6248,29.4869,29.6583,28.9825,28.1539,26.0459,30.6055,31.3401,32.8588,38.6764,34.4885,34.3371,36.2268,35.5302,34.2159,30.907,34.4016,34.9721,32.4116,31.789,31.3373,34.1024,34.3138,35.2617,32.565,31.5176,31.8787,29.1315,26.7912,25.6867,26.0813,26.2005,26.9114,25.3216,25.3352,25.2543,29.5993,26.2199,24.811,26.602,24.4123,22.0092,17.6158,19.4529,20.7045
"Destin, FL",0.8249,1.2473,1.7966,1.5661,1.8305,1.3991,1.3764,1.7597,1.8993,2.5272,3.0746,2.8665,2.1937,2.0352,1.9825,1.7567,1.5884,1.7311,1.8376,1.9639,2.211,3.4307,3.9557,3.3279,2.8128,3.1583,2.4991,2.2506,3.1091,3.2878,3.2903,3.0742,3.2442,2.2742,3.8848,4.5859,5.3268,4.7152,4.6847,4.8191,3.8744,2.9521,2.4321,3.9613,3.7507,3.3959,3.9396,4.5401,5.5755,5.7824,5.2659,4.2023,4.2015,3.033,3.7463,3.5833,4.9211,3.7655,3.7315,3.1299,3.8893,4.1352,3.6209,3.3887,3.1749,2.9653,2.9819,3.0235,3.2493,3.1157,3.5404,3.5106,3.7399,4.3006,3.6744,2.7264,2.6048,3.0733,2.6564,2.9789,3.0349,2.6312,2.9626,4.4699,3.8029,3.6227,2.5418,2.4288,2.935,3.2819,2.7983,4.0926,4.8182,4.7355,5.1726,4.4063,3.4576,3.7618,3.6157,3.7358,3.9684,4.74,3.9386,3.6467,4.0782,5.5518,5.8017,5.8795,5.454,6.3737,6.0012,5.7796,7.5633,7.1276,7.6916,8.3172,9.06,10.1823,11.2732,12.8723,14.7257,14.1459,14.1563,16.3196,17.9431,19.6121,17.6125,18.6928,19.4691,20.6299,22.8839,26.3882,26.7134,31.4726,29.9196,27.2422,26.6301,26.4573,27.0273,29.4061,30.6994,32.1974,29.0332,30.7955,35.0708,38.8548,35.5989,35.3773,36.4271,35.8414,36.0749,36.6985,38.0808,37.5609,41.0775,40.6976,40.1994,42.0176,42.4864,43.281,42.1502,38.9258,38.4952,36.6346,37.3325,35.3148,39.4712,41.3171,46.5785,46.139,43.3199,41.0851,35.9687,36.0769,37.1709,38.9065,39.8007,38.1978,38.8999,37.1373,36.4402,42.8508,42.8375,39.681,33.7233,33.4806,32.9543,31.0457,31.5897,30.7871,29.3667,30.231,34.3534,35.7045,36.6907,32.7629,30.6697,28.2635,27.3129,25.6524,27.5698,27.2678,26.3215
"Gainesville, GA",0.9049,1.4063,1.0188,0.8267,1.0028,1.301,0.7002,1.1425,0.9512,0.7225,0.495199999999997,0.9706,0.5847,1.009,1.1624,1.537,1.5035,2.0265,1.8401,1.4621,1.404,1.2358,1.5586,1.4688,1.5065,1.7358,1.8813,1.7977,1.8108,1.4206,1.2127,1.1544,1.0447,0.9474,0.9413,1.4733,2.0132,2.3911,2.0331,1.5766,2.1565,1.9764,1.7994,1.7034,2.0724,1.9719,1.2717,0.972,1.1069,1.9528,2.4179,3.2299,3.4283,2.7717,2.4201,2.5038,2.2921,1.8933,3.9109,3.6898,2.5622,3.2343,3.178,2.9853,4.328,3.9494,3.7427,2.7877,2.8922,4.179,5.1349,4.7242,4.2436,4.1643,3.4315,3.6917,3.2091,3.0725,3.1193,2.8382,2.7387,3.4826,3.516,3.5144,3.7626,4.9067,4.4458,3.48,3.4201,3.0962,3.4602,3.0806,3.3673,3.8336,3.7604,3.2719,3.7618,4.2618,4.114,3.9544,3.9659,3.7382,3.9402,3.29170000000001,5.0411,6.1379,6.2001,5.1874,5.9123,8.4736,9.519,8.9467,7.9806,8.8915,9.2315,8.769,8.4592,10.654,9.8472,8.3186,12.2827,20.1807,22.2206,20.2027,21.3487,23.3272,25.0113,27.5879,29.947,33.0114,31.7062,36.172,36.4326,41.3569,46.6937,45.3059,49.717,47.738,47.1002,46.9578,44.5418,44.0935,40.6304,45.5157,43.0895,44.1851,45.2713,47.4939,50.904,50.0987,50.3498,52.1574,51.63,54.412,52.0569,54.1262,54.793,57.4469,54.6164,60.0467,62.0422,62.3618,63.7329,61.2344,58.9429,59.383,61.5443,64.3745,59.2041,54.1746,55.5699,55.0681,62.531,62.7315,60.5019,63.0753,65.7095,64.2775,62.4808,65.0262,57.3642,58.4194,56.9005,59.4533,57.5014,53.184,51.4209,43.8268,43.109,44.2616,47.1176,41.2353,38.9606,40.255,44.0285,41.1645,38.0245,36.8548,35.4169,33.9502,32.5725,30.3606,
"Jacksonville, NC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.9153,77.9685,94.794,88.8728,87.5172,84.4036,81.936,78.5358,78.6553,76.4133,77.3107,75.1309,66.1315,60.5334,60.3928,66.6316,68.5557,67.5805,68.2838,69.6185,71.3496,74.9167,71.1043,65.3907,65.1934,60.8805,59.9286,61.8482,63.1769,65.7928,66.8609,69.3607,70.1008,68.18,66.5552,63.1847,33.9252,14.784,4.3034,3.1937,1.6905,1.5314,1.2591,1.0296,1.0719,1.2675,0.9204,1.723,2.0328,1.9035,1.5109,1.022,0.5705,1.3168,0.9717,1.0745,1.5101,1.9884,1.4227,0.7518,1.1533,2.0875,1.8389,2.355,1.9779,1.6345,1.1181,1.1094,0.722,0.5985,0.6519,1.1867,1.303,1.4143,30.7823,21.5773,9.7282,0.6583,0.5645,0.9753,10.3124,7.2237,4.6748,1.8635,2.6895,1.6317,3.0881,3.1952,2.8685,2.6112,2.7718,3.1451,22.6506,17.9268,10.7722,4.5665,7.1135,7.2321,6.2904,4.7796,4.2604,4.5013,3.4503,3.7413,3.6598,5.2261,6.5465,7.1821,4.7215,2.6031,2.5589,3.3409,4.1051,3.9619,3.81,5.2331,6.1814,5.466,5.5466,6.6563,7.6997,8.6338,7.6641,6.6846,6.4109,5.6804,6.3142,6.4079,7.2148,8.2967,9.1412,9.3162,9.0413,9.2422,10.4039,12.7432,12.1303,12.9069,16.3417,20.9829,20.6928,21.7174,23.6416,25.0803,28.0759,30.1968,32.8483,34.75,34.2571,31.7271,24.5801,21.6185,21.521,20.9758,24.7366,23.7523,20.5369,21.8766,23.097,24.8344,24.5631,28.8137,30.7424,30.6069,33.6312,29.5716,32.1065
"Redding, CA",1.8866,3.805,4.7852,4.038,3.6585,3.9072,3.4787,3.1347,2.916,3.7592,2.8339,2.6471,2.4464,4.6352,4.1189,3.5164,2.6268,2.5471,2.5448,3.9997,5.465,5.2344,7.1485,5.1453,4.9441,4.3456,4.1103,2.6498,2.5983,2.7271,2.4176,3.2135,3.254,3.7331,3.1851,3.4311,2.9424,2.8402,2.7405,2.3263,2.8143,3.2018,3.0977,2.2775,2.2706,2.4015,2.1145,2.2912,1.4016,0.552,1.1469,1.3097,1.46,1.3269,1.5065,1.0705,1.1893,0.905,1.0231,0.6851,0.789,1.6185,2.6042,2.922,2.8729,2.4587,1.4706,1.3991,1.0113,1.105,1.1528,1.9279,1.7467,7.0474,5.3952,4.1234,1.9325,0.9744,1.0739,1.2335,1.3104,1.2766,1.786,1.1947,0.9501,1.5135,1.8748,1.1527,0.8371,0.966099999999997,1.3975,0.9156,0.9752,0.9996,1.2835,1.3972,1.7569,0.9376,1.0191,0.9902,2.0602,1.388,1.3109,1.8354,1.6623,3.0042,3.5273,4.1338,4.9997,4.8246,4.38,3.56570000000001,4.4872,6.2925,5.8997,4.7371,4.3484,6.48,8.4317,9.4962,15.5116,14.9123,13.6911,14.8617,17.9496,19.7657,17.7799,18.0028,17.7409,19.8969,19.466,20.4796,23.4096,19.8156,21.6196,21.6464,26.2219,27.5678,28.7728,26.0587,24.0616,24.2725,28.386,26.6471,27.4525,26.5006,26.2261,24.4055,24.6576,22.4527,25.0076,29.1967,30.5829,31.23,31.8812,30.9952,34.7996,33.6397,34.8465,33.4717,34.3749,36.1237,33.3817,36.1535,34.81,36.0909,38.4627,38.6959,33.9677,32.5153,31.8125,32.0545,33.7173,36.5462,33.0242,32.1557,30.474,31.0886,36.0368,33.9579,31.8511,27.9434,29.0336,24.8185,24.2438,23.7763,25.6034,24.2101,25.7607,24.7073,20.8096,24.6021,23.9973,21.0603,19.7941,19.4082,20.6924,19.8157,17.6876,17.751,16.1545,18.5319,19.883
"El Centro, CA",1.0294,,,3.4722,3.5541,2.2668,1.0506,0.9316,0.9635,3.2384,2.5219,1.5155,1.7489,1.6326,2.264,1.8016,1.9626,1.7652,3.0264,4.0481,3.1933,2.4981,2.085,2.0549,3.0904,4.428,2.9504,3.4199,2.2623,1.5881,1.0745,1.0852,1.5336,2.5607,2.6013,1.7842,1.7003,1.4442,1.123,0.8678,1.479,0.872,1.0207,1.5169,3.5152,2.1186,2.1033,2.871,2.6584,1.6677,1.0472,1.8963,1.8298,0.9111,,0.376,1.6393,1.5071,1.6492,1.1332,1.9744,2.4238,2.5875,2.2591,1.412,0.883,0.3434,,0.6623,1.3511,1.5446,1.7351,2.0355,1.9936,1.8048,2.4567,1.3725,0.4817,1.0582,1.1892,1.1869,1.4367,1.0407,1.4887,1.7039,1.2201,0.8305,1.3565,1.4415,1.4381,1.4036,1.1396,1.06610000000001,0.7073,0.4735,0.6132,0.8822,0.6989,0.8384,0.9556,1.8314,1.9604,1.7846,1.1564,0.6717,1.2836,1.9139,1.5958,2.7971,3.1612,4.6314,4.0107,3.0168,2.9977,2.965,3.3372,4.3287,2.9464,5.4037,4.7373,8.8069,9.5165,7.3521,7.2577,9.3327,12.0893,15.1266,15.7431,15.783,17.3973,17.4171,24.4323,27.1364,26.5046,25.1623,29.611,34.3527,37.9365,31.9176,30.5932,31.0836,36.89,37.2617,37.8927,39.3566,38.1594,37.1673,39.8014,42.0153,42.4811,43.7472,45.7002,41.089,41.6302,41.2023,42.546,44.904,43.038,38.1795,33.3466,34.0118,36.6147,45.6242,49.743,51.4833,53.9335,51.2575,47.3708,44.9152,49.9399,46.6525,48.4818,47.8772,46.1982,45.9993,42.3807,44.0119,40.5876,39.6036,34.5952,37.0162,36.6459,33.4314,29.8786,29.6535,28.945,27.1433,23.8123,22.4163,21.9024,26.3616,23.2194,20.7148,19.2966,19.4014,20.3406,24.3299,21.9681,20.6798,17.1601,18.4148,15.6792,19.0319
"Muskegon, MI",0.3591,0.4568,0.3992,0.3266,0.9997,0.7621,1.1661,1.0139,0.6613,0.3851,0.3546,0.3612,0.4135,1.2057,0.9098,0.9151,0.5375,0.7766,0.7743,0.6662,0.8899,1.022,0.8641,0.3786,0.4949,1.1099,0.8727,0.7942,0.4864,1.4894,1.6669,1.3782,1.1365,1.5825,1.2018,1.2327,1.8755,1.5062,1.715,2.183,1.3602,0.9951,0.7293,1.0094,1.1613,0.7475,0.9663,1.2868,1.1886,1.3323,2.1004,1.4467,0.9871,1.1759,1.743,1.4558,1.3548,1.0244,1.207,1.3357,2.8901,3.6854,4.2643,6.4901,8.1393,9.2462,7.7921,8.4309,9.388,11.9826,12.8528,12.6203,11.9221,13.809,14.3933,12.7749,10.63,10.351,10.3482,9.5415,8.5067,10.4168,10.1966,10.9537,8.9401,10.2906,10.8492,12.9421,12.0835,11.52,10.8035,11.4176,10.6919,10.9027,11.6607,14.5772,18.5759,18.606,19.7572,19.9213,18.4571,18.0406,19.6822,20.9506,21.0334,24.9168,25.9801,26.7637,26.5973,28.7077,33.3624,33.3054,32.3368,31.8123,28.9807,29.6413,34.0623,40.9172,37.0205,38.4831,40.7138,44.0732,44.537,45.1303,45.061,46.6195,46.2741,46.7596,45.9989,49.1659,52.0352,56.0061,57.7548,57.3017,58.6016,61.3773,57.6568,56.5747,53.2959,54.0787,50.867,49.0587,47.4641,45.7503,50.1858,51.9169,51.5417,46.9773,46.2306,47.5387,49.5477,52.7074,51.2301,49.7673,47.7153,49.4771,55.2014,58.9937,62.554,68.0055,66.5097,61.7706,56.3233,58.5458,60.1154,58.7574,54.798,54.0743,55.312,54.803,57.8215,59.5005,49.3873,47.8233,46.3702,45.9492,40.1269,42.9159,38.1984,35.6912,39.6161,39.646,32.0379,32.222,34.0894,39.6682,35.048,33.1815,34.7131,34.2903,32.5844,33.2871,24.8323,26.5658,30.705,34.5571,31.6928,34.5278,34.9954,30.1684,26.6548,27.8635,29.0811
"Panama City, FL",2.2173,2.8549,3.2115,2.4114,2.501,1.916,2.0264,2.0352,1.8035,2.2754,2.6338,2.5511,2.5312,2.2347,2.2919,2.8952,3.3154,2.802,2.6246,2.5507,3.4175,3.4051,3.7132,4.7243,4.4382,4.5735,4.5956,3.1806,2.4739,3.7361,3.9269,4.4316,4.9644,4.9178,5.3501,5.61,5.8445,5.467,5.831,6.3501,6.2967,6.3352,5.9243,5.7063,5.867,6.3883,6.6113,7.4085,7.6239,6.6095,6.1146,5.7732,6.3979,6.7628,5.9079,5.0377,4.3972,4.902,5.36,5.2462,5.7008,5.8608,6.1562,5.8776,5.9787,5.4657,4.7952,4.5593,4.7334,4.9803,6.3674,5.4744,5.0171,5.1883,5.4743,5.2237,4.4156,4.3213,3.7777,3.2933,3.155,3.6393,4.781,4.5122,4.758,5.1421,4.3323,3.0966,2.704,3.1545,3.4937,3.5739,3.5596,4.3477,3.8209,5.1048,5.6323,6.54,5.7692,6.765,6.5755,6.0323,5.8207,6.3625,6.322,7.5131,7.0812,7.8628,11.136,9.7889,7.9186,6.2363,7.7002,10.1716,9.3998,9.057,9.9269,11.3416,10.3291,9.4646,9.8189,10.8555,13.0286,14.9641,17.5298,19.0208,21.5153,20.0063,12.0351,13.8697,22.8125,24.5283,21.6438,28.9752,23.872,29.6326,31.8808,28.6641,26.8103,27.9677,30.8606,33.5108,35.0435,36.7317,40.8485,42.9323,42.1472,41.5239,43.8076,43.22,45.3053,45.4152,45.0872,43.0401,43.735,48.546,50.8783,49.5983,52.8097,52.3271,48.2213,47.4123,47.053,45.5305,44.9885,46.0693,47.55,49.1292,53.0218,53.1137,52.3338,63.2267,53.9292,50.7129,45.7786,46.633,46.0251,47.7263,46.8299,44.5546,47.3469,49.3295,46.7829,47.2596,46.8149,42.1607,43.6004,43.6115,44.4389,40.3642,39.6846,38.0455,41.0015,39.6885,37.8905,35.1128,34.3527,34.9011,36.0121,34.0501,34.9934,33.0475,29.0777
"Yuba City, CA",1.1694,1.2815,0.6296,0.7043,,1.9453,2.8289,3.0299,2.5695,2.4852,1.2345,0.8797,1.8171,1.1779,1.6912,2.5992,2.3693,1.4334,1.2216,0.620500000000007,1.1039,1.0041,1.1029,1.0566,0.5509,0.7125,1.5385,2.7117,1.9339,1.5746,1.193,1.2355,0.9741,0.4519,0.4974,0.7197,0.4307,0.6846,1.4716,1.5586,1.3902,0.6246,,0.474,1.1318,1.6224,0.8842,0.6094,,0.9547,1.7094,1.8034,1.3183,0.8597,1.7216,2.1151,1.4308,1.6974,0.9123,0.8555,2.20189999999999,2.8161,2.1027,2.1455,1.61,1.6093,0.958,0.4012,0.692,0.6404,0.831,0.6243,1.1105,1.1416,1.0874,1.1562,1.0522,1.3663,1.3964,0.8379,0.7014,0.7619,1.5567,2.06999999999999,2.3204,2.2402,1.3994,1.5978,2.0649,1.809,2.1943,1.9384,2.3155,2.7235,2.1399,1.621,1.5998,2.7166,2.8468,3.8991,3.7227,3.7788,3.4672,3.8341,3.3655,4.37520000000001,4.6086,4.3202,6.0967,9.6353,8.2505,6.5001,7.5598,8.05,7.1878,6.6912,7.2125,11.1693,7.9939,6.5575,13.7537,18.678,18.3088,20.3284,29.0309,31.3326,30.702,27.2883,30.2749,30.4296,39.3694,38.8938,34.1451,32.173,33.1979,35.1967,37.3502,37.5477,33.9291,30.5862,35.5614,37.8438,39.609,41.7112,40.8549,41.2226,38.7311,38.5993,42.101,45.8289,41.9278,41.101,42.0375,42.1569,49.8144,50.2767,47.0509,45.0606,51.3247,47.7113,47.8787,43.2991,40.1593,33.9522,40.2421,46.7808,55.4605,56.3004,55.0458,57.9663,58.4108,57.8475,53.075,49.7485,48.5296,50.2756,46.4492,45.1493,50.6162,50.275,48.8405,46.118,43.5193,39.459,38.2344,32.7524,28.4254,25.3708,26.5442,25.876,27.0059,26.5981,26.9041,23.1766,20.6614,20.6659,21.4692,20.0489,18.2595,19.8653,18.8512,19.5021,24.042
"Punta Gorda, FL",1.6162,1.7628,1.8623,2.0129,1.6925,1.4476,1.6439,2.49,2.6443,2.81489999999999,2.9366,2.8521,2.9,3.7498,3.5957,3.1308,2.9325,3.4897,3.3589,3.6588,4.081,3.6397,3.1449,3.365,3.4899,3.1541,3.6409,3.8374,3.5871,3.8299,3.847,3.6133,3.3102,3.7404,3.6588,3.9738,3.6475,3.0241,3.2398,3.3174,3.281,3.8993,3.5168,4.5466,5.4387,5.3198,4.6629,3.7305,4.8855,5.7943,6.129,5.4038,4.8926,4.7563,4.7067,4.6943,4.783,4.8938,4.0097,4.5136,4.5449,4.5617,4.4054,4.018,4.3532,4.594,4.64,4.2989,5.0506,4.9809,5.2044,5.0529,4.4817,4.5415,4.7406,5.3948,4.8914,5.3857,4.8316,3.9586,3.8028,4.4622,6.5786,7.0516,7.3208,6.4406,5.7507,5.6629,5.1273,4.6787,5.2549,5.571,5.506,5.0547,5.4577,5.1464,5.5829,6.4335,6.0087,5.0171,5.0778,5.7221,5.7503,6.95,6.9107,7.53019999999999,7.7268,7.3812,6.7097,9.0817,10.0043,9.3972,7.4622,9.1384,11.4177,11.4511,15.852,19.6392,18.7049,19.4188,19.1225,24.1106,24.4373,25.1061,24.8226,27.9121,31.7105,35.0098,35.4001,37.4878,39.7583,42.8994,44.4606,46.3893,42.9227,41.1244,40.1679,42.5554,42.3378,39.7853,39.1081,40.8709,42.655,42.073,41.703,42.3801,40.9036,41.3092,39.9342,38.4055,40.1398,40.9633,43.732,43.5636,44.4774,42.9782,42.0979,46.0318,47.0309,47.4252,44.1585,42.1545,42.2706,42.6979,43.9355,45.3836,46.7158,45.1459,43.0732,43.9313,42.5493,39.9056,37.7177,39.3999,41.3616,43.5122,46.4845,47.1546,47.0528,44.1723,43.2178,43.6708,42.4722,40.4523,42.0088,41.9677,43.832,43.6056,38.5483,34.4495,31.8179,33.323,37.1459,35.8592,32.6099,30.3555,30.2365,31.5419,29.0851,28.5574,26.7076,26.7376,31.4489
"Pueblo, CO",0.6482,,,,,0.769199999999998,0.5385,,0.3597,,0.4413,,,,,,0.335499999999996,,,0.364900000000006,,,,0.4065,,,,,,,,,0.302999999999997,,,,,,,,,,,,,0.233599999999996,0.4493,0.2701,,,,,0.207400000000007,,,0.1805,0.3373,0.8963,0.5494,0.4715,,,,0.2222,0.3354,0.5616,0.4928,0.2371,,0.188,0.9128,1.8009,1.5777,0.9051,0.4147,0.4158,0.621,0.7105,0.7639,0.7733,0.8163,1.1046,0.7776,0.7586,1.3853,1.6433,1.789,1.7784,1.823,2.6319,3.2463,2.6719,2.3578,3.3172,2.6951,3.5918,3.0357,3.5077,2.4501,2.8772,3.0012,2.7413,2.7262,2.2877,3.272,4.9051,5.4569,5.4295,6.3813,5.9516,5.8959,4.4069,5.0427,5.0578,6.0894,5.818,6.827,8.3791,10.7177,11.5016,10.338,9.9373,8.7843,8.9387,8.7525,9.6548,9.4791,9.4584,12.3038,15.9493,18.9324,19.0696,21.3848,21.4139,19.5528,16.9882,17.7089,17.3709,15.9422,16.5703,16.5902,15.4062,14.5296,14.3204,20.1259,17.7368,15.8339,16.4166,16.3328,14.4847,17.6392,17.0857,19.4766,21.7533,19.596,18.4087,23.3474,23.7718,21.7252,23.8354,22.2465,17.1935,10.4484,8.3167,38.3284,40.803,42.0833,44.1108,39.1741,35.6187,40.3948,38.6147,39.475,37.8936,38.8214,41.2093,41.5937,39.8993,39.5042,40.6082,45.8514,44.8191,43.9381,41.2044,33.3588,26.966,25.2218,26.2485,27.324,25.3768,26.426,27.1524,26.9927,25.3172,22.2332,23.3563,23.0844,22.7281,19.472,19.1413,21.9241,19.3113,19.8543
