"RegionName","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11"
"Tampa, FL",159900,159300,158900,158100,156700,155300,154400,154700,155100,155600,156300,157400,157400,157600,158100,158400,159300,160800,162000,162800,163800,164200,164500,165300,166800,168900,170900,172300,173300,175200,177000,178300,179700,181600,183800,186100,187800,188400,188500,189400,191300,193800,195900,197200,198500,200700,202700,204800,207400,209600,211800,214900,217300,219200,221600,224200,225700,226400,226900,228000,229700,231300,233200,235600,237900,238500,238400,239000,240900,243800,246100,247100,248000,250400,252200,253300,255600,258500,261300,264200,266400,268000,271300,275300,278200,280800,283900,286400,288100,289600,291600,294100,297300,300600,303400,306300,309700,312900,316700,321800,328000,334900,342600,349900,356600,363600,371300,379800,389200,399300,408600,417200,425300,432800,439800,447200,454400,460600,464600,467000,467500,467200,467400,467600,466200,463600,460100,456200,451700,446900,442800,438900,435100,431400,426800,420100,413300,408000,403900,400000,395000,389000,382800,377300,371900,366600,361600,357400,353400,348500,343000,336800,333200,332400,331600,328900,325800,322600,320200,318900,318100,317600,317600,317300,316500,316300,316600,316700,317200,317900,317800,316900,315900,314800,313300,311400,308900,305900,303600,302200,300800,298700,296600,294500,292800,291800,291400,292000,292500,292500,293100,294700,296800,299200,301800,304500,307200,309600,311300,312500,314300,316500,318500,320800,323400,326600,330700,334900,338600,341700,344900,348600,351900,353900,354800,355200,356300,357700,358300,358900,360200,361600,362900,364100
"Baltimore, MD",247700,247800,247900,247100,245700,245000,245000,244800,244700,245500,246400,246300,246000,246000,246000,245800,245900,246400,247200,247800,248300,249300,250400,251100,251800,252700,253400,253900,254300,255000,256100,257800,259200,260400,261800,263600,265100,266200,267200,268100,269400,270500,270600,270900,272000,273700,275700,278000,279700,281200,282900,285300,287500,290000,292800,296100,299400,302200,304500,306900,309200,311200,313100,315000,317200,318800,320400,323100,326400,329500,332700,336100,339500,343400,348000,353000,357700,362500,366700,370300,374200,378400,382500,386600,391100,395900,400600,405400,410400,415400,420700,426000,431500,437500,443600,449400,456000,463200,470500,478300,486800,495300,504400,513300,521300,528900,536900,544300,551400,558800,566600,574100,582400,591100,598700,604500,609300,614400,619400,623400,625500,627000,628400,629400,628100,625900,623800,622700,621400,619800,618300,617400,616900,616600,615100,612700,609800,606700,602700,598500,594500,590900,587300,584500,582500,579200,574500,569700,565600,561600,557600,552400,547100,542200,537900,533500,529400,526000,523700,521400,519000,517200,516500,517100,517400,517100,516600,515700,514500,513800,512700,511400,510200,508400,506600,504900,503300,501700,500900,500000,498200,495400,493200,491600,489900,488400,487400,486600,486000,485700,485400,484300,483200,483200,484100,485300,487300,489700,491600,493300,494700,496100,497600,499000,500600,502800,505100,508000,510600,512300,514700,517300,518400,518700,519400,520800,523200,525300,526300,526300,525800,525800,525000,523300
"Denver, CO",216500,217400,218000,218700,219000,219400,220300,221200,221900,223000,224200,225000,225300,225900,226500,227100,227900,229100,230600,232500,234500,236600,238300,239500,240300,241400,243100,244700,246300,248100,250100,251900,254200,257400,260800,264100,267400,270700,273700,276900,280500,283900,286800,289700,292600,295500,298300,300700,303100,306400,309900,313100,316000,319100,322400,325500,328200,331000,333700,336300,338600,340700,342200,343700,344900,345500,345400,345600,346000,346700,347600,348700,349900,351100,352000,352600,352900,353100,353200,353100,352900,352500,352500,352900,353000,352600,352200,351900,352400,353500,354900,356200,357400,358100,358800,359500,360200,361100,362200,363300,364700,366000,366800,367600,368800,370600,372500,374100,375000,375500,376300,377700,378900,379900,381300,382700,383600,384600,385400,385900,386700,387200,386700,386200,386200,386400,386700,387000,387100,387600,387900,387700,387500,387900,388500,388700,388100,386700,385700,385200,384100,381800,379400,377600,376600,376400,377000,377200,376700,375800,374200,372000,371100,371100,370900,370400,369800,368900,368300,368100,368600,369500,370100,370500,370800,371300,371800,372000,371900,371200,370000,368300,366700,365100,363800,363000,361800,359800,358300,357700,356800,355700,355200,355000,355200,355600,356400,357700,359000,360700,362300,364100,366100,368400,370200,371800,373400,374900,376200,377700,379400,381000,382600,384500,387000,389900,393500,397700,401700,405300,408500,411200,414100,417200,419900,422300,424400,426700,428800,430600,432700,435200,438600,441800
"Pittsburgh, PA",125500,124500,123800,123900,124500,125100,125100,124800,124700,124700,124600,124500,124400,124500,124400,124400,124200,124100,124300,124800,125600,126400,127100,127900,128800,129400,129700,129800,129700,129400,129800,130600,131300,131500,131800,132200,132600,132800,133000,133500,133700,133700,134000,134800,135900,136900,137900,138800,139500,139900,140500,140900,141600,142800,144100,144800,144800,145000,145700,146500,147300,148200,148800,149100,149200,149700,150500,151000,151400,152100,152900,153500,154100,154600,155300,156700,158400,159300,159400,160100,161400,162300,162700,163600,165000,166400,167800,168700,168900,169700,170900,171700,172100,172400,172700,172800,173000,173600,174200,174700,175500,176000,176000,176000,176100,176200,176700,177300,177700,177900,178000,178600,179300,180300,181400,182700,183600,184300,184500,184800,185200,185800,186500,187000,187400,187800,187900,188100,188600,189200,189800,190100,190400,191000,191700,191900,191800,191700,191900,192200,191900,191100,190200,189800,190200,190600,191200,192000,193200,194700,196100,196400,197800,201400,205000,206700,207900,208900,209400,209900,210000,209700,209800,210500,210600,209900,210000,211100,211700,211400,211300,211900,212400,212100,211200,210500,210400,210600,211200,211800,211800,211600,211100,210800,211300,211700,211600,212200,212900,213000,212400,211800,211300,211300,211500,211600,211500,211500,211700,211700,211500,211900,213000,214300,215300,216400,217900,219500,220400,222400,226000,230100,232800,234400,234800,235700,237800,241200,243800,245200,247100,249300,250700,251600
"Portland, OR",214600,214300,214400,214900,215500,216100,216300,216700,218100,219600,221000,222300,223500,224600,225800,226900,228100,229300,230900,232700,234400,236000,236900,237300,237400,237600,237800,238100,238600,239600,240800,242100,243100,244000,245400,246700,247600,248100,248700,249400,249700,249400,249400,249600,249600,249700,250000,250800,252200,253700,255000,256300,256900,257200,257500,258200,259200,260300,261300,262000,262900,263900,264500,264900,266100,267600,268700,269500,270400,271600,272900,274000,275100,276200,277100,278300,279900,281600,283000,284300,285600,287200,288900,290400,292100,293600,295100,296400,297400,298500,300100,301900,303700,305500,307200,309200,311400,313700,316600,319400,322000,324900,328000,331600,335600,339600,343600,347900,352600,358200,364100,370500,377600,385800,393700,400400,405900,410500,415100,419900,424300,428300,432100,435500,438200,439600,440800,443000,445000,446300,447200,448200,449200,449600,448700,447600,446500,445000,443300,441400,438800,436000,433400,431100,428600,426400,424600,422400,419300,415600,411300,405800,402000,401000,400000,397700,395500,393000,390300,388100,386500,385200,384200,383300,382600,381700,379900,377300,374700,372300,369700,366800,364100,361500,359400,358200,356900,354400,352300,350800,348700,346400,344900,343500,342600,342200,341800,342000,342600,343200,344100,345800,348100,350700,353500,356100,358400,361000,363800,366400,368500,370800,373600,377300,381400,385600,389800,394500,399000,402700,406200,409000,411400,413900,416200,417300,417700,418300,419700,421400,423100,424600,426500,428500
"Sacramento, CA",236000,234400,233100,231400,228700,225700,224000,222800,221400,220900,221600,221900,222800,224500,225600,226400,227800,229300,229900,230700,232600,236000,238600,240700,242800,244500,245600,247600,250000,253100,255600,257900,260700,263700,266100,267100,266600,266700,267300,267100,268300,272400,276500,279400,282300,286000,290300,294000,297100,301700,307800,313400,315700,316700,319200,322800,326500,331500,336800,341900,347100,352200,356300,359800,364400,369100,373100,375500,377600,379100,381000,383000,385000,386200,388800,393300,398900,403400,408700,415700,422400,426300,429400,433700,440700,447200,451400,456300,462000,467100,470700,475200,480900,487100,492800,499400,506100,513300,521000,528500,536300,545500,554700,563400,571500,580000,589900,600100,608400,615700,623000,629900,634100,636100,638800,641500,642200,641900,641300,639100,636200,634300,632300,629400,625500,620400,614700,609200,603900,599900,597900,595600,591700,587300,583000,577200,570900,565500,560300,554600,548200,539000,526400,513900,503800,495500,487200,479600,472700,465600,458000,449200,442700,439100,435600,431100,427300,422300,416200,411000,407500,405400,403900,402000,399200,396700,394900,393300,391100,388600,386200,383400,380200,377900,376100,374100,371600,369400,367200,364600,361300,357900,355600,354600,354100,353000,351900,351900,352500,352900,354200,356300,358900,362300,366300,370100,374300,378300,382200,386300,391000,397000,403800,410800,417600,424900,434000,443300,450100,455200,460300,464000,466400,467400,468200,470300,474000,477300,478600,479100,480600,482500,484000,485500
"San Antonio, TX",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274900,273400,273200,273800,273700,273300,272800,271600,269800,268600,270500,273100,276200,276900,276500,275500,274000,273200,271600,271200,270200,269100,270900,273200,275000,274000,272900,272200,273200,273800,274500,275200,277300,277100,279300,280300,283200,282800,282300,282400,285100,289100,291300,292000,290900,288500,288400,290100,293100,302100,308600,312300,308200,304700,302800,300900,300000
"Orlando, FL",182300,181600,182000,183400,185200,186500,187200,187200,187000,187300,188900,190800,192800,193400,194000,194500,195100,195100,195900,197300,199100,200000,201100,203200,205700,206900,206300,204800,203800,204500,205300,206400,208300,210000,211400,213900,216500,218900,220800,222700,224200,225400,226600,228800,230900,231800,232200,232300,233200,235100,237700,240000,242000,244000,245800,246900,247700,249100,250700,251900,253200,255000,256300,256700,257200,258400,260200,261600,263300,265300,266600,267200,267400,266900,266900,268700,271400,273700,275600,277600,280100,282200,284000,285300,285700,285400,285800,286800,288000,289500,291200,293000,294900,297700,300700,304000,308200,313500,319400,325300,330500,336000,342100,348400,354900,362100,370300,380400,392400,405500,417700,429100,440000,449200,456900,464600,470000,473300,477900,483300,487200,489800,492300,493500,493300,492100,490500,489100,488500,487900,486500,484100,480500,475800,469900,464400,459900,455200,450500,446200,440200,431600,421500,411500,402700,394800,387000,378700,370100,362000,354800,345900,338400,334300,331000,325300,319200,313300,307900,303500,300500,298700,297100,295500,295000,294800,293700,292000,291000,290400,289900,289300,288200,286800,285500,284700,283400,281300,280400,280600,279700,277700,276300,275400,274900,274000,273400,273100,273000,273300,274200,275600,277400,280400,283900,287200,290200,293700,297200,300700,303800,306200,308800,312000,314700,317500,320900,324700,328100,331100,333700,335600,337100,338700,339500,341600,345500,348500,349000,349500,350600,351400,352200,353100
"Cincinnati, OH",197800,198900,199900,200400,200700,200900,201000,200900,200600,201000,202100,203400,203900,204000,204500,205600,206600,207500,208400,209300,210500,212000,213200,214200,215200,216000,216500,216900,217400,218500,219500,220600,221500,222500,223900,225900,227800,229700,231900,234100,235700,236700,237800,239000,240000,241500,243300,244500,245400,246200,246700,247100,247700,248500,249700,250900,251900,252700,253000,253200,253600,254000,254600,255300,255800,256300,256900,257900,258700,259500,260800,262000,262700,263800,265000,266200,267500,268600,269200,270100,271200,271900,272500,273400,274400,275400,276400,277300,278000,278800,279900,281200,282500,283200,283300,283800,285000,285800,286200,287000,288200,289400,290500,291700,293400,295100,296800,298200,298900,299100,299000,299000,299200,299800,300300,300400,300100,300200,300600,300800,301200,301600,301800,301800,301700,301700,302100,302000,301800,301400,300900,300300,299800,299700,299600,299200,298500,298000,297500,297000,295900,294500,292700,291200,290100,289500,289000,288700,288100,287100,285100,282300,280100,279600,279900,279600,279300,279100,278900,278200,277600,277500,277500,277500,278100,278500,278600,278500,278400,277800,277700,277600,277200,276300,275500,275000,273900,272200,271900,272200,271300,270100,269600,269900,270400,271100,272100,273400,274400,274900,274800,274200,273900,274400,275300,275700,275700,276100,276500,277300,278500,279600,280200,280800,281600,282200,282700,283700,284800,285400,286000,287400,289200,290400,291300,293000,295400,297400,298900,300200,301600,303000,304500,305700
"Cleveland, OH",171600,171600,171400,171200,171400,171300,171500,172200,172900,173800,174800,175300,175700,176300,177100,177700,178300,178900,179200,179200,179500,179700,180000,180500,181200,181600,182200,182700,183100,183500,184300,185100,185800,186800,187600,188000,188500,189300,190600,191800,192600,193000,193400,193800,194300,194500,195100,196300,197300,198300,199300,200100,200800,201700,202500,203200,203700,203900,204100,204800,205400,205400,205200,205300,205800,206100,206100,206400,207100,207700,208100,208500,209000,209600,210100,210700,211300,212300,213300,214000,214900,216100,217300,218400,219200,220400,221800,223100,224000,224900,225800,226900,227600,227900,228000,228700,229700,230300,230600,231100,231600,231900,232300,232800,233200,233600,234000,234400,234700,234400,234400,234800,235300,235800,236300,237000,237800,238500,238700,238100,237200,236500,235800,235400,234900,234200,233600,232900,231800,230900,230600,230700,231400,232100,231600,229700,228200,227300,226300,225100,223600,221800,220000,218400,217000,216200,216000,216200,216500,216100,215500,214800,215100,216500,218100,218500,218600,218500,218200,217500,217000,216900,217100,217200,217000,216600,216300,216200,215700,215300,215000,214600,214100,213900,213500,213100,212700,212200,211400,210300,208800,207300,206600,206800,207000,206900,206600,206700,206500,205600,205000,205100,205400,206000,206800,207000,207000,207000,207100,206800,206800,207300,207800,208600,209800,211100,212400,213800,214900,216100,217400,218200,219000,219700,220200,221200,222700,223600,224000,224800,225200,225000,225400,226100
