"RegionName","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11"
"Des Moines, IA",,,,,0.0596,,0.1231,0.0737,,,,,,0.0858,,,,,,,,,0.0786,,,,,,0.056,,,,,0.0718,0.2817,0.3698,0.1998,0.4616,0.3557,0.239,0.1841,0.2477,0.4422,0.3582,0.4345,0.3484,0.2429,0.2891,0.3468,0.3635,0.3138,0.3828,0.5193,0.3954,0.3817,0.287,0.1983,0.2875,0.6701,0.5988,0.8335,0.6754,0.7734,0.9885,0.73,0.4419,0.3717,0.4192,0.4099,0.4561,0.5643,0.6778,0.6876,0.9729,1.0764,0.8198,1.0195,1.0602,1.2726,1.3516,1.4828,1.7552,1.9912,2.3953,3.0288,3.3763,3.6503,3.7212,3.528,3.3594,3.1348,2.9534,3.2573,3.579,3.1855,3.6033,4.1902,4.7449,5.1949,5.0622,4.8632,4.3353,3.8019,3.8413,3.7739,4.3638,5.0393,5.4689,6.0589,6.7158,6.0087,5.519,5.7597,5.7072,5.021,4.9842,4.7078,5.6033,6.3592,7.8821,10.2701,11.9243,11.7022,10.3775,9.5657,7.5598,6.6427,6.3151,6.208,7.1225,8.2966,9.3369,14.2366,16.1232,16.9502,15.3255,12.912,11.2943,9.7355,7.8737,6.6261,6.199,6.3463,7.9972,12.5863,13.2749,10.86,8.2693,6.5208,5.5437,6.1432,7.2791,7.8842,7.8167,11.0395,12.3939,15.8582,19.5328,17.5951,15.7378,13.9145,12.3313,11.6455,12.5084,13.6842,13.8646,15.5614,15.6523,15.5338,16.4993,15.2209,13.9767,12.2684,11.1684,9.85,8.9428,8.1525,8.6073,8.6993,7.6752,9.3179,10.7711,9.5424,8.6762,7.6265,5.6441,4.3593,4.2549,5.0289,5.7682,6.45,7.2715,8.9972,9.8723,9.4331,7.8094,6.091,5.7882,5.9603,5.891,6.3602,6.4507,7.1884
"Madison, WI",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.047,0.1265,0.1224,0.058,,0.0636,0.118,0.3704,0.6257,0.6523,0.6087,0.6698,0.5609,0.5458,0.4595,0.4059,0.3296,0.4417,0.6767,1.1891,2.0412,2.479,1.9475,1.0829,0.9931,0.9132,0.7353,0.7158,0.9761,2.0078,2.5431,2.5798,3.1439,4.288,3.371,3.2346,2.967,2.5538,2.2962,1.9693,1.7672,1.5773,1.7401,2.6426,3.7882,4.071,5.3246,4.1615,3.0261,2.1655,2.3395,2.4714,2.789,2.9187,2.5712,3.2182,4.1385,4.4127,5.6665,5.2564,3.4918,2.7996,3.0453,3.5835,3.3476,3.7626,3.5191,4.66,4.0782,4.0244,4.938,4.5313,4.4685,3.5594,3.339,3.0829,3.4633,3.8655,4.0314,5.2153,5.1112,4.8042,5.6815,5.6019,5.5364,4.2541,3.1338,2.3751,2.4044,2.5521,2.8593,3.2242,4.7587,4.8772,4.8224,4.4008,3.4871,2.8036,2.0464,2.2185,3.0828,3.0047,2.696
"Lancaster, PA",,,,,,,,,,,,,,,,,,,0.1337,0.1569,0.3431,0.2,0.1656,0.1467,0.086,,0.0996,,0.1132,0.2004,0.2061,0.0998,0.1115,,,0.0919,0.6078,0.871,0.9204,1.3724,1.8215,1.8868,1.6631,2.1675,2.6035,3.0633,2.7141,2.1259,3.002,4.0372,4.6235,4.4742,4.1618,4.0558,3.4295,2.9022,3.4017,3.6794,3.2955,2.9583,2.9832,3.4231,3.2472,3.6648,3.3996,3.4066,2.6227,1.8311,2.2119,2.2566,2.54,3.1727,3.8099,4.2851,4.2877,4.2133,4.4415,3.5076,3.0799,3.0755,3.8386,3.9899,4.2507,3.7971,4.3379,4.2501,4.9609,5.1942,5.2733,4.555,4.1517,3.6671,3.0039,3.6161,3.5653,4.3032,3.8305,4.0235,4.7471,4.188,4.2918,3.8396,3.2623,3.5562,3.1745,3.1431,3.325,3.4779,4.0853,4.7495,4.4039,4.5793,4.5209,4.3126,3.4023,2.5446,3.6022,3.1652,3.7389,3.6555,4.9025,5.8858,5.3176,3.8372,3.9685,4.1444,4.0401,4.0457,3.5724,4.3589,5.4859,5.9823,7.6308,8.4773,7.8945,6.2569,3.9487,3.2898,3.1682,3.2624,3.3709,3.9934,3.4659,4.5083,6.4895,8.2976,6.9301,6.1982,5.0593,4.5706,5.0891,5.9024,6.6117,5.9078,5.7686,6.8779,8.8561,11.8039,11.1928,11.0224,7.9709,7.4089,5.136,5.6268,6.8118,7.456,7.311,7.0745,6.6013,7.2887,8.3656,8.2849,6.1325,4.9944,5.0502,5.4105,5.6396,5.4278,4.1277,3.1873,4.479,5.988,7.8895,5.8675,4.9189,4.2318,5.0722,5.1691,4.4846,4.8076,5.7557,6.4664,8.4398,8.5121,10.0076,9.262,7.9408,6.6652,6.2462,5.4689,5.2325,6.2037,7.9142
"Modesto, CA",15.8773,18.7239,18.6246,15.8072,14.0003,12.4959,12.3306,11.7615,12.8746,13.8915,12.1984,11.1729,13.4635,14.2308,13.7146,11.3389,9.3299,8.0736,8.6489,8.5569,8.2273,9.1629,8.8464,9.1731,9.4272,10.0036,9.9041,8.9973,7.6793,6.88,5.9659,5.8296,5.5312,5.6509,5.391,5.7141,5.5878,4.7138,4.1607,3.5184,3.4671,3.2453,3.4235,3.6333,2.9464,2.785,3.3465,2.7695,3.4006,3.1078,3.2002,3.0847,2.6818,1.8302,1.5457,1.6815,1.8151,1.4132,1.1478,1.8433,2.5312,2.6443,2.0569,1.5909,1.6072,1.4699,1.5047,1.4349,1.289,1.1605,1.0581,1.3623,1.7144,1.6152,1.4051,1.6537,1.4588,1.279,1.2085,1.1064,0.9528,0.9216,1.0376,1.0386,1.0724,0.9253,0.9229,1.0954,0.962,0.7794,0.4649,0.5123,0.4799,0.7116,0.6901,0.6687,0.6193,0.4472,0.389,0.5029,0.7739,0.9114,0.7053,0.6381,0.9488,0.7779,1.2271,1.2102,1.306,2.072,4.0737,5.0679,6.5923,7.7755,10.0332,12.373,15.0738,16.607,24.2848,28.5451,37.7133,44.9313,51.1484,56.0697,57.8512,59.772,65.94,69.5239,71.8185,73.039,75.4336,75.5398,78.7811,79.5942,79.1555,77.97,75.1921,70.602,67.8184,65.4807,63.1642,61.8346,61.4603,59.4405,59.1824,60.1235,60.1464,57.0486,53.8193,50.2189,50.5105,51.2255,52.1308,50.9316,52.2672,52.9324,57.0087,56.1841,57.2092,55.7713,53.1842,50.1713,48.8247,47.3241,49.289,48.5885,45.6953,43.7976,44.547,42.5778,43.1116,41.6449,39.9596,36.1321,32.5864,29.4335,26.8319,25.0631,24.9808,23.0024,25.1464,23.4917,21.6452,19.6681,17.8335,15.7038,14.6497,14.3224,15.1527,14.8328,14.9624,14.3577,14.277,14.8078,12.817,12.5305,11.8293,11.1544,12.1247,11.7745,11.2174,11.4891,10.9132
"Santa Rosa, CA",3.4394,3.2523,2.6351,2.932,3.1722,2.6522,2.4091,2.0146,2.206,1.9532,2.0981,2.1191,2.0345,2.4392,2.3409,2.2238,2.2387,1.8588,1.7186,1.7137,1.7137,1.4911,1.4259,1.3393,1.3209,1.4644,1.3013,0.8635,1.1993,1.243,1.047,0.6033,0.4749,0.5219,0.7264,0.8191,0.9879,1.082,0.6274,0.2142,0.4116,0.6533,0.4503,0.5093,0.4284,0.4583,0.7132,0.6771,0.5935,0.3502,0.3165,0.3741,0.6595,0.6248,0.4664,0.7168,0.6057,0.6582,0.5842,0.5986,0.4494,0.7157,0.6137,0.5861,0.3708,0.3343,0.5099,0.6173,0.4919,0.3169,0.5605,0.656,0.4389,0.6594,0.9817,0.7239,0.5586,0.4184,0.3076,0.2288,0.4321,0.5536,0.6318,0.439,0.3565,0.3383,0.2916,0.3313,0.393,0.3132,0.1358,0.3198,0.2621,0.3509,0.1735,0.3562,0.316,0.386,0.4046,0.3928,0.2665,0.1826,0.4629,0.682,0.7532,0.5526,0.5162,0.6201,0.7105,0.8798,1.7387,2.0002,2.5097,2.6538,2.8409,3.8931,4.5842,7.2508,9.7271,10.984,15.2489,20.8748,25.7793,27.7264,25.962,27.869,33.9313,36.9477,42.4881,45.3891,49.6117,49.8173,51.7616,54.2638,50.08,47.0668,40.8039,35.0431,31.2963,30.8777,29.6653,28.8395,29.8861,33.0778,34.4064,34.709,34.138,31.4274,29.5982,27.5595,26.2258,25.7394,25.0448,26.7157,29.8939,29.1411,34.5174,33.4997,34.3147,34.0231,31.662,30.0086,27.8716,27.2306,27.026,26.5063,24.9925,27.8401,29.432,29.5637,29.1138,26.996,24.6926,20.4475,18.8424,16.5513,15.6002,14.7257,14.1067,16.1399,18.0251,18.499,17.0879,15.8346,13.4921,11.5225,9.7849,8.5107,6.9427,6.5747,7.0747,8.2885,8.6714,9.2451,8.799,7.5515,6.1321,5.7962,5.6161,4.5372,4.4114,4.8276,4.3353
"Winston-Salem, NC",,,,,,0.122,0.0854,0.1151,0.1265,0.1477,0.155,0.3274,0.1981,0.3461,0.3285,0.7152,0.5399,0.2975,0.1318,0.2776,0.3107,0.4393,0.625,0.5597,0.4589,0.781,0.7655,0.9491,1.1567,1.0921,0.8533,1.0666,1.2458,1.2226,1.0232,1.6754,1.7366,1.7372,1.7289,1.473,1.23,1.4744,1.4575,1.3344,1.6072,2.4172,2.7082,2.4423,2.0643,2.598,3.052,3.4636,2.9099,2.155,2.7942,2.8631,2.5068,3.0171,3.001,2.7107,3.0288,4.027,4.2009,3.6658,3.0823,2.7772,1.8445,2.0961,2.2896,3.5903,3.7615,4.6822,5.1642,4.9055,4.9311,4.5656,3.9032,3.9462,3.1178,3.4076,3.854,4.2339,3.9168,4.8078,6.4172,6.2901,5.8313,6.026,5.6114,4.9405,4.2797,4.1498,4.8037,5.3042,5.2389,5.3458,5.4813,5.0391,4.7356,4.7846,4.9453,4.7791,4.617,4.9889,5.1092,6.0456,6.8557,6.8687,6.603,7.1174,7.7603,7.9313,7.4982,6.6134,6.2378,5.5607,6.3237,6.9485,8.0311,8.4657,9.6178,10.5728,10.3803,10.2612,10.1407,9.4212,9.7742,9.8043,10.8256,11.2661,11.1051,12.0693,16.2744,18.4353,17.6564,15.8304,12.8951,11.1544,10.201,10.418,9.5626,9.3488,10.4434,10.9221,12.6515,12.5529,14.4203,13.4023,11.6718,10.6655,12.8464,12.384,12.5802,15.8574,17.1532,17.1931,16.8305,16.9244,14.2841,13.1318,11.3343,10.8644,9.9398,11.4182,10.9983,11.2633,12.0409,13.4085,12.8727,13.3005,13.2076,13.8056,11.7868,11.5162,12.2578,12.5568,12.9006,12.0949,13.6146,13.7793,17.3555,17.9577,17.4943,14.1516,11.9807,10.7754,11.0648,11.2616,11.3221,11.6394,10.2903,13.2858,15.6635,14.48,11.379,9.4885,9.2807,8.9705,8.9207,8.0817,9.811,9.705,9.4604
"Spokane, WA",3.6878,4.1923,3.4335,2.7752,2.233,2.5902,2.9208,3.0383,3.4954,3.9614,4.0791,5.0274,5.9846,6.4143,6.3246,6.3334,5.7027,4.2633,4.2774,3.4542,3.4484,4.8986,5.6467,7.4827,10.6946,12.9488,13.8002,11.2181,9.0052,8.1616,6.6649,7.3205,6.8172,7.7161,8.7075,9.8697,11.7884,10.8948,8.667,6.7254,6.392,5.5663,6.3646,6.0058,6.4964,6.8656,6.9496,7.674,8.0655,10.8754,10.6227,10.0798,8.7565,8.0065,8.142,8.0424,7.1286,8.0212,9.9866,9.9378,9.5877,10.8713,11.1845,10.5288,8.5249,6.8183,6.721,6.196,6.2013,6.768,7.8902,8.2258,8.864,9.7689,9.7059,9.3351,8.1059,6.5446,6.1647,6.9907,6.372,6.576,6.464,7.1967,7.1216,7.0418,6.8656,6.6036,5.7719,4.7952,3.87,3.4723,3.2526,3.2611,3.152,3.0656,3.2825,3.2327,2.9892,2.9223,2.8288,2.3304,2.1284,2.1018,1.799,1.9022,2.0886,2.342,2.2553,2.013,2.5588,2.6864,2.3891,1.9204,1.9709,2.0813,2.1422,2.0858,2.2792,3.1371,3.4016,2.8243,3.1823,3.884,3.9485,3.3229,3.5065,3.8231,5.0148,5.0003,6.5825,6.9854,7.6926,8.5425,8.285,7.2098,5.6014,6.3245,6.0379,5.8419,7.0578,7.2699,8.3493,8.8009,12.126,14.9242,12.7725,10.9391,8.7486,7.7875,7.6394,10.1352,11.5753,11.5996,10.0386,11.8346,17.0725,16.9681,16.417,13.9352,11.7856,10.4415,8.5067,7.9989,9.6332,10.3213,12.0543,11.4451,13.424,14.1283,13.5531,12.2042,12.7593,9.9938,7.1813,5.7237,5.7014,5.3551,6.2268,6.4364,8.5422,9.9059,9.8085,9.7219,8.9994,8.7741,8.6351,9.1237,9.3275,11.0259,13.1412,14.3661,18.0048,19.2367,15.6853,11.6395,9.3407,7.6873,7.5986,6.7551,6.7652,6.9947,8.1482
"Visalia, CA",12.4385,11.3565,9.1937,9.1317,10.1,10.8871,9.4381,8.6738,9.5936,9.4223,9.4678,10.2981,9.8017,11.0322,10.8689,11.9547,8.6318,8.9605,10.305,11.3427,10.2044,11.3697,13.6802,14.2446,12.8996,13.1295,15.4519,13.7437,12.1047,9.5402,10.2775,9.7282,9.6129,9.3706,9.5957,9.6122,8.4936,10.1821,10.3926,9.4244,7.737,6.8978,6.7855,6.7399,7.4653,7.8285,8.9132,10.65,12.3199,12.1662,10.2861,8.9607,8.8968,9.1782,8.8642,8.9882,9.1377,9.2311,9.6715,9.7286,9.2014,7.4451,6.8105,6.8103,5.6387,4.1798,3.6958,4.4359,4.5578,5.0857,4.7164,5.4834,4.8211,4.9405,5.1373,4.9207,4.128,3.5197,3.1273,2.2293,2.5684,2.7847,2.5868,2.4743,1.7935,1.4768,2.2522,2.4359,2.1467,1.7151,1.9576,2.0043,1.8719,1.4261,0.8848,1.039,0.9098,1.344,1.2274,1.397,1.2332,1.3795,1.3652,1.1595,0.7068,0.7397,0.8113,1.154,1.465,2.596,1.9222,2.1829,2.5127,2.3865,2.8981,4.4486,4.3167,6.0829,7.7366,9.4995,12.4115,13.2095,16.1989,17.5945,19.7995,23.1325,26.1088,27.8839,30.8741,35.78,39.0835,42.5823,45.9174,50.6097,52.3919,53.3688,51.551,43.9797,39.6954,37.9891,35.7845,34.0176,33.3302,32.5531,35.9021,40.5876,38.747,36.5036,34.7336,31.0242,35.3238,38.5453,38.0778,37.6936,39.4165,41.6127,43.8748,46.6542,47.2604,45.3334,42.9526,41.9901,41.6064,41.3792,37.5112,36.7603,35.496,35.8179,37.1732,36.6759,37.8359,33.3175,31.0867,27.0625,27.1724,25.3016,23.0288,19.1057,19.9569,19.83,21.9246,23.874,21.6067,20.1119,17.0864,15.5887,13.9631,13.2935,12.3934,13.0753,11.2043,12.2659,11.8786,11.4655,11.2582,11.0396,11.8982,11.1223,10.5163,11.5204,13.1265,14.5156,14.4621
"York, PA",,,,,,,,,0.1017,,,0.0919,,,0.1002,0.4734,0.3991,0.1817,,0.0865,0.1672,0.1006,,0.1116,,0.4922,0.6887,0.6303,0.275,,,0.1678,0.3211,0.2855,0.1259,,0.1292,,0.252,0.2454,0.288,0.2179,0.1746,0.2145,0.2244,0.1989,0.2003,0.3142,0.1814,0.1861,,,,,0.1361,0.3174,0.1964,0.1379,0.1493,0.091,0.1217,,0.1095,,0.1777,0.1745,0.1486,0.2311,0.3196,0.2414,0.0982,0.0857,0.2233,0.2454,0.194,0.2169,0.1808,0.0857,,0.1676,0.2259,0.1263,,0.1226,0.2411,0.1455,0.1797,0.2234,0.1923,0.0819,0.186,0.1652,0.0838,0.0677,0.1543,0.1566,0.1499,0.0692,0.081,0.1123,0.1782,0.2019,0.1608,0.1811,0.0946,,,0.0628,0.1589,0.1871,0.096,,,,0.4082,0.8967,1.2616,1.694,2.3135,2.788,3.7553,5.339,5.1346,4.5861,4.1083,4.3943,4.3287,4.8674,4.606,5.2644,6.1679,6.3518,7.7638,9.913,9.0256,9.4192,6.7562,5.4083,4.7524,5.2656,4.9522,5.5056,5.5265,5.0011,6.2712,9.6135,10.0674,10.8498,8.8504,7.3605,7.553,10.0655,9.4917,8.5756,8.4235,7.7316,9.333,10.1673,13.4778,12.1817,10.9783,9.774,8.2077,6.8682,5.4788,6.308,7.1206,6.3331,6.6648,5.4196,5.7304,5.7721,5.8419,4.54,3.7211,4.1849,4.4372,4.6686,3.858,4.6095,7.319,8.4122,9.4847,9.5028,9.5059,8.3073,8.0472,7.7731,8.9194,9.6159,9.2398,9.735,10.8651,16.8886,17.229,16.8647,14.8016,14.1727,13.946,12.1265,12.1746,11.3517,12.3499
"Reno, NV",1.1098,1.6581,1.4918,1.2596,1.0464,0.9426,1.1113,1.0607,1.0271,0.9757,1.3444,1.7348,1.5027,1.5961,1.4003,1.2569,1.2244,1.294,1.6548,1.5403,1.7071,1.8088,1.7321,1.3629,1.3096,1.5119,1.5709,1.7716,1.918,2.0193,2.0885,2.4009,2.2272,2.0629,1.912,1.791,1.4639,1.5161,1.3635,1.266,1.3962,1.1364,1.4846,1.695,1.9258,1.6123,1.8286,2.6097,2.7376,2.7016,2.7673,2.6831,2.5656,2.1053,2.489,2.8628,2.7388,2.1508,1.8877,2.0906,2.341,1.8979,1.9047,1.8738,1.5996,1.6651,1.8519,1.8722,1.7711,1.6934,2.0505,2.0264,2.1077,1.8249,1.8824,1.7542,1.2838,1.0019,1.0545,1.0691,1.1274,1.0727,1.0933,0.8867,0.647,0.3912,0.5007,0.3964,0.2914,0.4942,0.5944,0.7364,0.6549,0.4463,0.4589,0.506,0.4051,0.2965,0.2248,0.4157,0.4788,0.5307,0.8111,0.7149,0.7982,0.628,0.4329,0.5704,0.529,0.8548,1.1969,1.7469,1.4447,2.0192,1.8105,2.594,3.3437,4.5708,6.4389,9.129,10.0193,12.6532,15.4303,17.2349,16.3874,17.8235,21.5053,21.882,22.6061,28.3693,34.1927,37.9415,43.7256,46.7413,46.374,45.3799,46.3246,43.7968,41.2712,40.5335,38.437,38.1093,36.4819,38.1901,38.0933,36.9451,34.4875,30.1341,27.6698,25.0942,25.4588,28.7433,31.9167,32.0704,31.4685,34.5401,35.3109,36.7174,37.0404,37.6834,37.7334,38.9625,38.0944,37.0304,36.2207,35.7338,34.9372,34.3628,35.4649,37.1045,36.4437,33.5268,28.2488,22.8108,20.322,18.0254,15.5412,14.3487,11.4501,8.9898,7.7189,8.5581,7.6966,7.3398,7.1624,8.1924,7.8772,6.7286,6.5174,6.9096,7.6677,7.2757,8.3139,9.1776,9.7012,9.4934,8.7107,8.5919,7.6406,7.6019,8.0952,7.5675,7.9842
"Santa Barbara, CA",4.3605,5.2479,4.9142,4.6536,4.8649,5.4062,4.2182,4.788,5.6393,5.0061,3.812,4.1719,4.0379,5.5863,6.3927,6.109,5.5097,3.5819,3.8001,5.0205,5.5718,5.6907,5.0467,4.4302,3.3148,3.8147,3.6501,2.883,3.6569,3.1018,2.7578,1.9679,2.3455,1.6534,2.3741,2.2543,1.7381,1.5588,1.8465,2.6259,1.926,1.6854,1.7837,1.325,1.2088,0.8701,1.0855,1.0565,0.871,0.692,0.6697,0.4701,0.5399,0.7108,0.5226,0.5671,0.4207,0.3419,0.4436,0.5512,0.6297,0.3206,0.2688,0.2607,0.4242,0.4895,0.2608,0.2987,0.6261,0.749,0.3882,0.2529,0.3911,0.2459,0.265,0.4085,0.4553,0.4829,0.4141,0.5931,0.4311,0.3006,0.222,0.4658,0.8947,0.706,0.5141,0.7109,0.6387,0.5929,0.4904,0.5124,0.3606,0.3917,0.5426,0.5976,0.7045,0.5803,0.5574,0.8292,0.4809,0.5014,0.4234,0.5793,0.478,0.4093,0.37,0.7009,1.8452,2.9085,2.8042,2.7737,4.1329,4.6249,7.5651,9.8869,14.7044,14.772,18.1044,21.3025,28.1548,31.0566,30.2484,28.9756,28.0771,30.0391,34.4454,38.343,40.7971,43.2069,47.0247,48.8907,53.3232,54.5237,50.703,41.7202,38.2278,33.7706,30.0358,32.2892,31.2199,29.4319,30.8992,29.6632,29.9151,34.1697,35.0871,27.3508,24.3579,24.7813,26.843,28.1227,26.7671,26.0303,28.0237,28.9461,30.8461,29.4982,27.9814,27.5049,27.6672,28.0226,29.2229,29.2426,28.2787,30.8827,32.2507,29.9664,27.685,29.8352,28.9896,28.4548,25.6275,23.1194,21.9189,19.5745,17.7142,16.9566,15.554,15.4635,15.8613,15.6736,14.7542,14.1432,11.1033,10.0971,9.6077,9.212,8.668,8.3818,8.4117,7.1597,6.8741,9.933,8.0934,7.1046,6.5367,6.3165,7.7858,6.1766,6.3979,6.9405,6.759
"Salinas, CA",4.2054,4.847,3.6643,2.5423,2.4836,3.1927,3.0235,3.2599,2.8413,2.4453,2.1904,3.1915,3.0089,2.739,2.1958,2.8255,2.914,2.7465,2.397,1.3882,1.6355,2.2717,2.5591,2.0848,1.3843,1.9784,2.1175,1.7836,1.462,1.1557,1.8367,1.9341,1.4187,0.9806,0.7103,0.7214,0.9486,1.1018,1.1237,0.7115,0.274,0.3273,0.7169,0.5944,1.0426,1.1082,0.9977,0.4358,0.6974,1.1311,0.9917,0.5665,0.3082,0.5236,0.7051,0.6402,0.5796,0.6373,1.1013,0.7747,0.4738,0.528,0.3128,0.6595,0.4951,0.5568,0.5599,0.7234,0.9544,0.7967,1.1008,0.8451,0.5334,0.7614,0.7692,0.6738,0.5793,0.6253,0.597,0.5973,0.5006,0.3418,0.3704,0.3037,0.2945,0.5829,0.644,0.5304,0.425,0.2001,0.1532,0.2514,0.2511,0.1209,0.1732,,0.2546,0.5445,0.3411,,,0.3087,0.6037,0.3639,,,0.3937,0.2756,1.3376,0.8537,1.5074,1.3455,1.5103,2.2762,4.5726,5.3031,9.9107,12.1073,16.5001,22.9199,26.5377,29.0042,35.2394,43.4723,49.1807,51.2116,57.75,62.4359,62.8758,62.4662,63.0014,67.9707,72.8388,76.4301,74.6877,71.8961,70.8527,66.918,64.4382,60.6443,56.407,53.7061,49.1526,48.1811,49.7126,50.6074,48.2457,46.3216,44.506,41.2402,39.6906,40.3012,39.4051,40.6061,42.8535,43.7147,41.5726,41.0203,41.0815,40.0105,37.8106,33.1673,34.858,37.3512,36.6959,34.7515,35.4729,33.5735,33.5517,34.2457,30.297,30.7735,29.6962,28.4788,24.9199,21.0673,19.2053,18.3463,17.1776,15.4637,12.9284,16.3957,17.8169,18.5801,14.0306,12.8072,13.1936,10.9455,11.1544,9.9583,10.3599,8.4296,10.0012,9.315,8.2444,8.1041,7.6139,7.3598,8.366,7.6595,9.0706,7.6122,6.2211
"Vallejo, CA",12.5019,13.9819,12.8582,12.1298,10.2693,9.1124,8.6364,8.8267,9.1398,9.1985,9.5433,10.9499,9.9081,10.5806,11.4554,10.8002,8.6639,6.557,7.0729,8.1749,7.0609,6.7992,6.1364,5.5145,6.4029,6.7368,6.2002,5.1597,4.4604,4.3118,4.5127,3.7297,3.4946,3.1478,2.9988,3.2776,3.6038,3.3488,2.906,1.9428,1.6812,1.8457,1.5833,1.6773,1.2391,1.2954,1.2684,1.6258,1.78,1.7811,2.285,1.9748,1.8489,1.4671,1.3929,1.1631,0.9989,1.0905,0.9575,0.9026,1.0807,1.1341,1.3046,1.2072,1.2513,1.1919,0.9986,0.9667,0.7226,1.1253,1.1004,1.1865,1.5786,1.3537,1.2717,1.1152,0.8024,1.0373,1.1086,0.9509,0.7761,0.7411,0.7344,0.7253,0.609,0.5402,0.4305,0.4735,0.4987,0.5844,0.3477,0.2168,0.3091,0.3008,0.2751,0.4281,0.2522,0.1884,0.638,0.6441,0.7939,0.6001,1.2513,1.0966,1.2885,1.2132,1.468,1.8579,2.0539,2.4016,3.3624,4.6716,5.7467,6.0869,6.6186,7.5159,11.4819,13.6524,16.8556,18.3233,27.137,37.2476,40.0193,44.7522,47.6942,52.1192,58.055,59.3927,61.9064,64.2084,64.8668,55.9471,66.1044,71.3611,73.3674,72.2798,70.9216,68.0599,63.667,60.1249,57.4838,53.6431,49.7044,47.4613,49.6685,49.5631,45.6702,44.5506,41.4503,39.3752,39.1577,40.7014,42.2603,43.9018,43.5793,45.1396,47.2402,46.985,47.3812,46.0562,46.1155,47.1786,45.3194,44.931,42.557,43.0457,44.6241,44.6344,42.8023,41.4604,39.2065,36.5039,35.184,32.5859,29.8773,28.5385,24.2232,22.1654,19.3958,17.3057,19.7849,21.0556,22.4517,19.7903,16.2253,13.2508,10.899,10.0748,8.9863,8.9377,10.4707,11.6406,13.6333,15.5121,15.2714,13.6967,12.3558,11.3943,10.5124,14.3597,13.3865,12.7203,11.0885
