"RegionName","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11"
"Tampa, FL",75100,74800,74700,74700,74600,74500,74500,74700,75000,75300,75500,75800,75900,76100,76400,76700,77100,77400,77500,77800,78300,79000,79600,79900,80300,80800,81200,81400,81600,81800,82400,83000,83400,83700,84400,85200,85900,86400,86700,87100,87500,88100,88800,89300,89800,90500,91000,91700,92500,93300,94100,94900,95700,96300,97100,97800,98500,99300,100300,101200,101800,102500,103500,104500,105500,106500,107500,108300,109300,110300,111300,112200,113100,113900,114800,115900,116900,117800,118700,119900,121000,122000,123200,124700,126000,127200,128300,129500,130700,131700,132600,133600,134900,136400,137800,139300,141100,143200,145500,147900,150400,153200,156300,159500,162600,165600,168800,172100,175700,179400,183000,186700,190800,195000,198700,202300,205700,208600,211000,213200,214700,215600,216100,216400,216000,215100,214100,212500,210000,207500,205500,203800,202000,199800,197400,194700,192300,190000,187300,184800,182100,178900,175300,171700,168500,165600,162800,159700,156300,153100,150500,147600,145100,143500,141800,139400,137100,135100,133500,132100,131000,130300,129800,129300,128900,128700,128700,128400,128100,127900,127500,126900,125800,124600,123400,122300,120900,119500,118300,117200,115800,114400,113000,111900,111200,110400,109500,109000,109000,109100,109400,109900,110700,111600,112700,113800,114600,115300,116100,116800,117500,118500,119600,120700,122000,123300,124600,126200,128100,129800,131400,133000,134300,135200,135700,136700,138300,140000,141200,142200,143000,143800,144600,145300
"Baltimore, MD",120500,120300,120200,120000,119600,119400,119400,119500,119400,119400,119600,119600,119500,119400,119200,119200,119400,119300,119300,119600,120100,120500,121000,121500,122000,122200,122200,122100,122100,122300,122600,123000,123300,123600,124000,124900,125700,126100,126100,126100,126500,126900,126900,126900,127200,127900,128600,129300,129800,130300,131200,131900,132200,132700,133400,134100,134900,135800,136400,136900,137500,138300,139000,139500,140300,141400,142400,143200,144200,145600,146900,148000,149200,150800,152500,154100,155600,157000,158600,160300,162200,163900,165700,167400,169100,170800,172800,174900,177300,179600,182100,184700,187400,190200,193100,195800,198800,201900,205500,209600,213900,217800,221800,226100,230300,234200,238100,242400,246900,251300,255600,260300,264900,268900,272400,275700,278300,280400,282300,284400,286200,287300,288200,289000,289600,290000,290300,290100,289800,289700,289500,289300,289200,289400,289000,288000,286800,285500,284200,282900,281300,279600,278100,276500,274800,273100,271000,268600,266100,264200,262800,261100,259600,258500,257400,256000,254700,253300,252000,250800,249800,249100,248700,248300,247700,247100,246500,245800,245000,244300,243500,242700,241500,240100,238700,237200,235500,234100,233300,232300,230900,229400,228000,226600,225400,224300,223000,222000,221400,221000,220900,220900,220800,221100,221600,222200,223100,224100,225100,226000,226800,227500,228100,228800,229900,230900,232000,233400,234800,235800,236600,237200,237600,238300,238700,239100,239700,240500,240600,240900,241400,241700,241700,241600
"Denver, CO",136000,136400,136500,136500,136600,136900,137400,137900,138400,139000,139600,140100,140300,140700,141400,142200,142900,143600,144200,145000,145900,147000,148100,148900,149500,149900,150300,151100,152100,152900,153700,154600,155900,157400,159200,161000,162600,164400,166500,168600,170500,172200,173900,175700,177500,179400,181300,183300,185400,187600,189600,191600,193500,195500,197500,199500,201500,203300,205100,206700,208300,210100,211300,212200,213200,214300,215000,215400,215400,215700,216000,216600,217300,218000,218600,219100,219500,220000,220500,220900,221000,221300,221600,221800,221900,221900,221800,221800,221900,222300,222900,223500,224200,224800,225100,225600,225900,226300,226800,227300,227800,228400,228800,229300,230000,230900,231700,232400,233000,233200,233200,233400,233700,233800,234000,234500,235000,235300,235600,235800,235700,235500,235300,235200,235000,234500,234000,233900,233900,233700,233200,232900,232600,232400,232000,231600,231200,230800,230100,229100,227800,226300,224800,223500,222600,222000,221800,221500,221000,220300,219400,218100,216900,216000,215300,214500,214000,213700,213800,214200,214500,215100,215900,216500,216800,217600,218400,218500,218400,218200,217700,216600,215500,214400,213400,212700,212000,210900,210000,209600,209000,208200,207400,206800,206600,206700,206800,207400,208200,209000,210000,211400,213000,214900,216300,217600,218900,220200,221400,223000,224700,226300,227600,229100,231000,233200,235800,238400,240800,242900,244900,246700,248900,251200,253100,254900,256700,258500,260300,262400,264600,266900,269900,272700
"Pittsburgh, PA",70800,71100,71200,71100,71200,71500,71600,71400,71400,71600,71600,71700,72100,72400,72400,72400,72600,73000,73200,73500,73900,74300,74500,74800,75100,75300,75200,75300,75600,75700,75900,76500,76900,77200,77600,77900,78100,78000,78200,78600,78800,78700,78600,78700,79000,79400,79800,79800,79700,79700,80100,80500,80700,80900,81600,82400,82700,83000,83200,83600,84100,84600,84900,85000,85300,85700,85800,85600,85700,86100,86600,87000,87300,87600,88200,88900,89400,89700,89900,90300,90600,90700,91000,91600,91800,92000,92400,92600,92900,93400,93800,94300,94800,95400,95600,95800,96300,96900,97500,98000,98300,98600,99100,99300,99400,99600,100100,100600,100800,100700,100800,101200,101600,101900,102100,102500,102900,103300,103500,103800,104000,104300,104500,104400,104500,104900,105400,105700,105800,106000,106200,106300,106500,106900,107100,107200,107300,107200,107200,107400,107300,107100,107100,107100,107400,107500,107500,107600,107800,107700,107500,107400,107700,107900,107900,107500,107500,107500,107700,107800,108000,108400,108800,109100,109200,109100,109100,109700,110400,110900,111100,111100,111100,111200,111100,111000,110900,111200,111400,111400,111100,110900,110700,110700,110700,110900,111000,110900,110900,111000,111000,111100,111100,110900,111000,111300,111200,110900,110800,110700,110900,111100,111200,111400,111900,112400,113100,114100,114800,115400,116200,117300,118200,119100,120000,120800,121200,121700,122400,122900,123500,124300,124800,125100
"Portland, OR",146300,146800,147400,148000,148600,149100,149200,149500,150300,151500,152700,153700,154300,154700,155200,155900,156700,157700,158500,159100,159800,160400,160700,161100,161200,161300,161200,161300,161500,161900,162500,163200,163800,164300,164800,165300,165800,166100,166200,166300,166300,166100,166100,166200,166100,166000,166300,166700,167200,168000,168800,169200,169300,169200,169400,169600,170100,171000,171600,171900,172300,172900,173200,173600,174000,174400,174900,175600,176200,176800,177800,178800,179300,179500,179900,180500,181200,182000,182900,183500,184100,184900,185700,186400,187200,188000,188600,189500,190600,191700,192700,193800,195100,196400,197800,199000,200500,202500,204400,206300,208500,211100,213500,216200,218900,221300,223700,226800,230300,234100,238100,242500,247000,251500,255900,260200,264100,267300,270500,273900,277100,280000,282600,284700,286200,287300,288600,290000,291200,291800,292300,292800,293200,293100,292900,292800,292300,291100,289800,288500,287000,285600,284200,282600,281000,279500,277900,275700,273400,271300,269100,265700,262800,261500,260400,258300,256100,254100,252500,251300,250600,250100,249400,249100,249100,248900,248000,247000,245800,244500,242600,240700,238500,236100,234300,233200,231700,229700,228000,226300,224400,222600,221200,220300,219700,219300,219100,219100,219000,219100,219800,220800,221700,223000,224600,226300,227700,229300,231000,232600,234100,235600,237300,239700,242500,245600,249200,252700,256000,258600,260400,261600,263300,265400,266900,268000,269600,271000,271300,271300,272200,273500,275200,276900
"Sacramento, CA",139700,139600,139800,140000,140100,140200,140200,140400,140400,140500,140800,141100,141200,141400,141600,141800,142200,142800,143200,143500,144500,146200,147800,148800,149500,149900,150400,151000,151400,151800,152600,153400,153900,154600,155700,156700,157400,158000,158900,160000,161500,163000,164500,166100,168000,169900,171700,173100,174800,176600,178400,180100,181900,183800,186000,188300,190900,194200,197900,201700,205300,209000,212100,215100,217800,220600,222700,224700,226200,228000,229800,231700,233900,236400,238800,241500,244400,247800,251100,254900,258800,262500,266000,269500,273200,276700,279900,283000,286400,289800,293500,297700,302100,306500,311200,316300,322100,328600,336000,344100,352300,360000,367500,374900,381800,387700,393400,399500,405000,409400,413500,417700,421200,424500,427200,429000,429300,428700,426900,425000,422600,419700,416200,412300,407400,402100,397300,393400,388900,385000,382600,380500,377900,375400,372200,367800,363700,359900,355300,350100,344600,338500,331300,323600,316300,310600,305700,301000,295900,290500,285300,279800,276300,275300,274300,271600,268900,265800,262300,259300,257100,255200,253700,252400,250900,249300,248400,248100,247500,246300,244900,243300,241500,239700,238200,236900,234900,232500,230100,227600,224700,222200,220000,218000,216500,215400,214600,214200,214200,214000,214100,214800,215900,217100,218700,220900,223800,227200,230300,233100,236100,239900,244100,248700,253900,260000,267000,274100,279800,284100,288000,291300,293600,294800,295900,297700,300400,302800,304400,305600,307200,309000,310800,312400
"San Antonio, TX",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124200,124100,123800,123500,123400,123100,123000,122600,122300,121600,121600,121400,121600,121100,121200,121100,121200,120700,120400,120300,120200,119700,119800,120300,120800,120200,119700,119300,119800,120200,120600,121000,121200,121300,122000,123000,124000,124500,125100,126000,127100,127700,127900,128000,128300,128500,129200,130100,131000,134000,135900,137400,136200,135800,135800,135900,136100
"Orlando, FL",92500,92500,92500,92600,92700,92600,92500,92500,92900,93400,93800,94100,94400,94700,94900,95000,95300,95700,96300,97000,97600,98100,98900,99500,99600,99500,99600,99800,99900,100000,100300,101000,101700,102200,102900,103800,104500,105200,106000,106600,107200,108000,108700,109200,109700,110300,111100,111800,112400,113200,114000,114700,115300,116100,116800,117600,118300,119000,119600,120400,121200,122200,123000,123800,124500,125200,125800,126600,127400,128200,128900,129600,130500,131300,131900,132600,133500,134200,135100,136200,137200,138300,139600,140500,141300,142000,142700,143500,144400,145500,146800,148000,149300,150900,152500,154100,156000,158200,160800,163600,166800,170000,173300,176600,180300,184100,188200,193100,198800,204800,211400,218500,225500,232000,238100,243600,248100,251400,254500,257600,260200,261700,262300,262000,260900,259200,257400,255900,254400,252900,251500,249800,247500,245200,242600,239800,237100,234100,231200,228200,224400,219800,214700,209800,204900,200300,195900,191300,186600,182100,177600,172600,168800,166800,165100,162300,159100,155900,153100,150600,148500,147100,146000,145000,144200,143400,142400,141100,139900,138900,138000,137100,136100,135000,133800,132600,130900,129200,127800,126600,125500,124400,123100,122000,121400,120700,120000,119800,119800,119900,120200,120500,121100,122000,123200,124500,125700,127100,128500,129800,131000,132100,133700,135700,137400,139200,141300,143400,145100,147100,149100,151100,152600,153800,154800,156400,159100,161500,163000,164200,165500,166400,167400,168300
"Cincinnati, OH",100000,100200,100400,100600,100700,100900,100900,101100,101400,101600,101800,102200,102500,103000,103300,103600,104000,104400,104700,104900,105300,105800,106300,106700,107000,107200,107500,107900,108200,108600,109100,109500,109700,110000,110600,111100,111800,112500,113000,113600,114300,114700,115000,115600,116100,116700,117200,117800,118300,118600,118900,119100,119400,119900,120000,120200,120600,121100,121500,122000,122400,122700,122800,123200,123600,123900,124300,124800,125200,125500,125800,126100,126400,126800,127300,127600,127800,128200,128600,129100,129700,130100,130400,130600,130700,131100,131800,132400,132700,132900,133100,133500,133900,134400,134900,135200,135600,135900,136000,136100,136300,136700,137400,137900,138300,138800,139500,140100,140600,141000,141100,141300,141600,142000,142300,142600,142600,142700,142800,142900,142900,143000,143100,143200,143500,143700,143500,143300,143300,143100,142800,142500,142500,142600,142400,142300,142200,142100,142000,141900,141400,140700,139900,139200,138600,137800,137300,137000,136700,136100,135300,134300,133500,133300,133100,132700,132200,131900,131800,131600,131200,131000,131000,131200,131400,131200,131100,131300,131500,131500,131700,131700,131500,131300,131100,130600,130100,129700,129500,129400,129000,128700,128400,127900,127600,127300,127100,127200,127400,127400,127400,127300,127300,127300,127100,127000,126700,126400,126300,126500,126800,127100,127600,127800,127800,128000,128500,129100,129600,130000,130500,130800,131100,131500,131600,132100,133200,133900,134200,134600,135200,135700,136200,136600
"Cleveland, OH",104300,104700,105200,105600,106000,106500,106800,107100,107400,107800,108400,108900,109400,109900,110300,110500,110700,110800,111000,111200,111600,112000,112200,112500,112900,112900,112700,113000,113500,113700,114100,114800,115300,115700,116300,116800,117100,117600,118400,119000,119400,119800,120000,120300,121000,121300,121700,122100,122400,122800,123400,123800,123900,124200,124600,124700,124700,124900,125200,125400,125800,126200,126300,126400,126600,127000,127400,127600,127700,128100,128300,128400,128700,129000,129400,129800,130100,130600,131100,131500,131900,132400,132900,133500,134000,134600,135300,136000,136500,136800,137200,137800,138200,138200,138400,138600,138800,138900,138900,139000,139300,139700,140000,140400,140900,141400,142000,142400,142600,142900,143000,143000,143100,143200,143200,143300,143500,143500,143600,143600,143400,142900,142500,142400,142100,141700,141100,140600,140200,140000,139800,139700,139800,139800,139300,138400,137700,137200,136800,135800,134400,133300,132400,131300,130500,129800,129200,128900,128600,128100,127600,127400,127400,127500,127400,127200,126900,126600,126200,125800,125700,125700,125700,125800,125800,125600,125500,125400,124900,124500,124400,124100,123800,123300,122700,122100,121600,120800,120100,119300,118600,118100,117700,117200,116700,116100,115600,115300,114900,114300,113600,113300,113200,113300,113500,113700,113800,114000,114100,114200,114300,114600,114800,115100,115400,115800,116100,116500,116900,117300,117600,117600,117700,117900,118200,118600,119200,119600,119800,120100,120300,120400,120700,121200
