"RegionName","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11"
"Naples, FL",93.3383,89.8814,98.4685,92.6539,86.0922,90.9423,91.5504,82.3393,83.6617,93.3961,93.794,89.4661,102.5122,99.0036,94.9857,94.5978,88.7148,85.2507,86.7449,91.5777,99.2618,99.7142,92.4003,88.4612,88.2284,97.7198,97.775,104.2994,94.7458,89.8863,85.1367,82.5714,88.3107,95.4171,107.0947,102.6023,102.5462,104.1424,109.1371,105.8047,92.2141,93.1275,93.9732,94.2893,94.4214,104.2391,105.1676,98.1031,102.0195,110.9073,105.6292,105.3435,104.9134,98.1293,95.2949,97.2292,96.6932,101.7972,103.2187,113.4757,114.6555,111.7977,106.6048,104.993,102.9353,99.9875,101.0933,103.9104,107.9601,109.9499,114.3224,117.491,117.1348,112.3151,109.7033,114.989,122.4818,121.0203,117.2228,118.4431,119.9101,120.4009,122.0113,125.0222,127.1818,126.5934,126.368,125.3672,124.7947,126.1557,127.0975,125.4149,130.734,135.8252,137.6007,143.4985,147.545,150.5694,147.4898,153.0988,152.9771,148.1618,148.3141,156.5226,161.1637,172.3123,182.1181,195.2043,206.7299,220.9459,228.559,230.0123,228.7503,231.6484,242.1714,245.5064,252.6291,257.061,249.5987,240.496,241.6313,242.427,235.4242,226.237,222.1737,211.1073,209.7939,218.4853,219.6148,209.7239,212.9834,216.2819,220.1465,223.1743,204.7513,186.9063,188.2529,191.1759,186.9087,178.6124,179.7284,193.689,188.8844,182.9747,181.3908,175.5533,189.3445,185.3147,181.2444,164.6414,163.4071,156.0413,153.2894,146.6215,143.9435,145.1974,138.2076,144.9305,147.1041,137.6331,138.6873,132.2558,123.4024,122.3567,125.7802,126.6852,125.7042,128.6537,137.1462,138.0401,131.6665,127.3874,132.2294,128.5813,117.1927,120.4964,124.7841,124.9331,123.7093,120.3373,127.1806,132.0553,132.4185,153.4149,141.6069,127.0592,113.139,111.1917,113.3623,119.0842,119.3247,123.2004,125.8325,129.0374,131.6662,125.5078,130.6869,128.5099,126.334,130.3593,140.2795,139.9866,138.5792,138.0138,142.4445,138.388,142.2855,138.203,140.2893,135.2792,135.9635,134.4361,136.0751,139.7948,146.1611,145.1541,145.5111,150.3536,147.564,147.8614,148.0709,151.0526,148.3923,148.303
"Lincoln, NE",65.3013,72.3645,76.1364,80.7685,79.1905,77.6524,78.4541,79.7445,80.3545,79.84,70.2263,73.3779,76.4362,81.2862,87.913,,,,,81.2207,77.7415,76.6153,76.9728,79.5287,79.6312,80.9602,79.629,80.2339,79.0005,78.3942,81.6148,81.5534,79.5914,82.4761,77.2748,81.4933,82.8169,77.9524,79.2173,77.9579,79.4322,78.7786,80.538,86.2456,84.4768,89.1346,87.3324,80.7864,80.4491,83.0615,83.0124,89.9882,88.6437,92.6916,92.2399,86.8319,87.8221,89.5728,,98.4654,94.5607,91.8048,95.6964,92.5553,92.4772,94.8649,90.8835,96.9474,92.6672,92.6942,91.9021,89.06,87.6679,89.5301,88.4041,92.204,93.8694,96.8163,90.497,98.4796,97.0185,89.8434,89.048,93.2776,99.3289,99.3652,99.045,104.1975,105.1427,106.5178,107.6157,103.5657,106.3246,111.2809,104.1598,98.0149,93.9796,97.1287,94.9166,95.2075,94.2104,101.0622,94.6671,95.1926,93.2832,87.3435,87.5994,92.6587,104.6635,106.1801,101.2014,99.7978,96.3628,102.2763,102.5204,104.8386,110.6919,103.6662,106.1141,99.5186,97.5568,90.2564,97.0718,101.2624,99.8059,95.3749,102.6184,99.1407,92.1242,80.8239,83.7786,90.8329,94.5817,96.7569,100.6988,105.4659,98.2985,95.7404,97.3746,108.7096,103.5566,96.1296,110.5055,102.6309,95.0023,91.4932,93.2769,98.0782,97.2058,100.1575,96.3402,89.5319,98.5391,92.1083,90.6553,91.6413,96.6775,94.7488,93.8317,96.1067,96.9586,98.1516,98.6562,91.1104,94.9404,101.0667,97.724,99.0066,97.4861,97.9185,96.5691,100.8636,95.8559,98.7927,99.3905,96.708,90.7411,93.4997,87.8285,87.6327,87.3502,98.3198,95.712,90.9152,93.2723,94.1065,88.1336,95.5569,92.1807,81.1719,98.0832,96.8567,99.3144,101.0094,99.3499,96.5052,92.1348,98.1724,99.8042,103.6622,98.025,95.338,90.3877,85.7733,85.5113,88.364,98.4721,98.0598,90.1591,97.5309,99.0139,98.5657,99.3198,104.1754,104.2383,101.2785,103.8106,106.2162,102.3878,100.2867,104.9686,100.0327,105.2966,106.006
"Fort Collins, CO",100.548,92.8864,,88.1941,90.1105,89.8489,92.798,100.0979,108.6568,,107.2605,95.2134,91.9722,87.0252,,89.9553,,93.3635,96.0147,97.0057,97.8589,103.0421,100.365,97.0956,92.3175,93.5978,93.14,94.7242,94.7572,91.6484,93.6598,96.6787,92.865,98.7077,119.0071,112.2651,103.3002,98.736,94.5867,96.4334,99.461,100.1496,105.5638,103.3358,102.8218,109.1852,111.0479,105.9534,103.8638,103.4107,104.266,104.6847,107.0204,109.3721,113.9389,113.9041,115.8932,,,,,120.3013,121.0651,121.6516,121.8454,126.7234,127.9669,130.1123,128.3151,127.045,124.6824,121.5033,121.023,123.057,126.9341,128.2177,129.2165,126.6144,127.7031,128.581,133.7355,131.5237,128.314,124.8058,123.6443,125.3208,126.8341,134.8423,139.2931,139.7255,138.7389,135.8165,137.1628,134.1843,136.8819,135.9119,134.1226,134.9697,136.6388,137.0561,135.4676,136.8419,139.0254,143.2279,139.0164,138.955,137.3682,139.246,140.1429,141.0216,139.3875,136.9597,135.419,139.121,143.3095,144.6573,145.5285,145.6819,147.8103,143.7247,141.0359,140.5631,137.9839,135.1404,138.5002,138.9135,140.2002,135.9524,137.3196,136.6307,141.4432,137.4317,139.6421,138.2079,139.8595,133.8287,133.3289,133.1667,140.2172,141.4977,147.2724,150.0953,151.598,143.3791,140.3535,139.5433,133.9844,128.3902,128.2453,141.3763,142.6078,139.2228,137.1286,,137.7944,136.861,136.8903,129.1704,128.8802,129.986,132.8473,132.6824,128.2216,126.524,134.5784,139.7859,137.8478,129.8576,132.9739,130.1816,131.5441,131.3776,134.1628,127.4257,126.6673,126.8507,136.9842,130.3809,122.5753,127.0568,128.1501,128.1989,129.0157,129.146,128.266,129.1794,132.2575,132.2477,129.0361,125.9076,125.6267,126.539,128.2579,131.607,133.4563,133.0144,133.4864,134.5573,135.5027,133.8657,137.2905,137.4104,135.5617,137.9069,137.3754,138.6845,140.3674,139.5778,144.3219,145.2138,141.0139,140.3556,147.5767,152.9335,145.4042,146.8494,145.933,150.312,155.1837,155.486,156.8633,158.055,156.9504,159.2662
"Boulder, CO",110.5294,108.2366,116.04,120.2843,119.2744,117.6293,119.7565,124.7941,133.7283,119.4665,115.0085,103.9849,102.5273,107.9173,113.3616,120.2354,125.9846,126.7104,119.7502,119.4184,119.4008,117.2675,117.9326,121.5968,121.6608,123.1338,125.7022,123.9278,125.5359,123.9503,125.9017,123.9642,118.0588,123.4267,130.5341,131.9985,131.8845,131.8551,132.0585,131.2378,131.8219,130.7267,130.2327,128.7785,127.7433,138.176,144.5551,144.0745,144.4905,153.591,156.3425,151.9246,146.6526,150.7988,150.4275,152.4801,142.6563,149.9298,156.195,163.6734,165.248,166.3184,168.0635,180.3873,189.4794,200.4204,183.0452,168.5395,171.6554,180.4128,184.0238,186.5852,191.4531,191.0615,195.9168,198.6571,194.7574,189.4494,191.9301,176.4544,171.8164,175.2175,170.7828,182.1478,187.939,195.1541,186.1638,194.0689,199.7537,194.362,181.1189,182.1899,176.0569,183.5079,174.5537,182.6359,184.0434,185.8892,193.4371,193.5388,200.1138,185.0014,181.7371,180.3508,178.2679,162.5967,177.4295,180.4685,194.2508,197.2498,207.6779,198.623,201.9598,201.3971,229.2184,222.7703,205.3331,189.3861,193.6094,191.0108,188.1366,193.9712,189.8865,191.2915,187.9885,206.2001,193.869,186.2344,198.6581,203.849,194.7784,183.5285,196.8766,204.083,206.7505,205.4618,200.2644,197.2398,186.3273,185.1911,183.7502,180.0657,180.7087,181.3623,205.3046,203.2336,203.1011,195.5397,201.7213,199.7145,202.4955,179.0171,181.0098,180.391,197.2261,198.7306,199.7726,187.3835,187.8828,185.5737,188.3422,197.0625,203.1522,198.4821,198.6118,190.5143,189.1277,203.7457,219.4098,216.7077,205.0143,202.9902,203.402,195.1453,198.9413,186.6276,185.537,189.9799,182.1091,190.76,202.789,202.8033,192.7878,184.7884,190.227,192.9451,204.7444,217.0496,203.6987,178.2505,195.3691,197.0955,209.1085,198.6362,196.4117,195.943,199.8502,191.3373,187.7416,188.7716,186.0835,188.7574,182.9064,183.798,199.3499,213.2245,215.2562,207.6255,208.452,206.9594,198.0254,185.2761,197.157,202.8367,216.6956,221.7184,218.4824,214.6187,215.0188,208.8098,203.5599,202.0206,206.521,209.8326
"Atlantic City, NJ",,,,,,86.9281045751634,,,,,,,,,,,,,3078.81773399015,,,,307.881773399015,,,,,,,96.5554359526373,,,,,332.512315270936,,,87.6832,,,,,76.9230769230769,94.7547,,,,,107.894736842105,110.5363,117.159,121.7646,,,117.34693877551,112.2672,106.3653,,,,,,109.468438538206,119.992,,126.4264,,110.8362,,130.0032,,128.2176,123.7514,132.3233,135.3668,136.2635,124.7356,,,150.4205,139.729,119.8848,,135.4634,158.7493,154.5986,,,,132.835820895522,162.6302,178.7556,,148.8073,174.4361,168.8006,188.9599,197.5893,176.3252,195.4526,,152.7981,149.9593,146.6981,145.4513,147.1646,166.4043,178.5189,206.9619,220.6906,225.9013,217.1007,203.8697,203.9656,207.0038,202.0473,219.6701,265.7007,251.8855,257.4275,229.9945,240.2067,223.173,218.3708,213.0284,239.3443,236.5585,224.0958,187.0297,177.8647,,269.4613,,,296.8947,321.5719,280.5358,263.5276,281.0618,267.4858,,,,245.862884160757,,,344.621513944223,346.1074,,,321.637426900585,,,,,,,,,250.0352,,,267.105263157895,,271.8642,240.7025,,274.5957,256.3262,240.5521,264.5725,,,211.538461538462,,194.327731092437,260.2281,,,,220,,,,,204.081632653061,,192.2336,,,,,150.4533,142.4765,118.5249,137.8498,117.0373,138.3963,133.3219,144.7014,136.9575,114.7559,106.1007,106.0811,114.6701,113.0985,105.9142,107.2132,126.7589,128.128,115.1333,137.9012,126.5433,132.427,113.7705,104.9962,103.9946,102.896,106.5431,129.4231,123.2631,115.4408,111.3055,
"New London, CT",74.5233,74.8729,76.1548,75.2608,77.0837,72.386,75.9903,77.4038,80.0064,80.9607,74.4851,72.65,69.4993,72.8535,73.7756,77.6183,79.8713,78.9898,79.2951,77.2573,78.5425,78.5273,77.3482,82.8801,83.3721,80.4401,75.6787,73.0375,74.652,77.1131,77.5552,78.554,79.8787,80.7047,79.1597,75.0069,74.9457,74.2456,77.8489,73.2462,70.7785,72.7984,71.8625,78.681,84.8074,90.3722,77.8587,76.0094,81.4818,75.067,70.5561,80.452,86.1433,85.999,83.1961,77.764,73.8531,74.5443,78.7997,76.116,80.6244,79.4498,82.279,88.2892,91.2603,86.083,80.8968,83.8339,89.2625,81.4978,86.1265,90.1476,100.2909,98.296,101.0523,111.1037,105.0842,105.2486,100.6822,106.8859,107.4887,111.4416,112.8626,109.7805,109.0378,109.4434,118.3642,125.2572,121.7159,116.142,117.2903,111.3538,118.7658,122.4634,118.4285,119.9563,125.8065,133.3557,133.0835,136.1496,133.552,130.5806,129.474,134.1862,140.6747,142.8659,144.3899,143.5465,142.4855,147.6767,151.4693,149.8984,148.169,148.4544,153.1148,155.5302,153.9944,151.4504,152.3106,158.7525,154.0727,161.598,163.9874,159.5237,156.92,158.6355,160.1015,158.3539,161.3582,156.9818,155.018,151.7767,149.4158,158.633,156.8867,157.4537,161.8155,156.6201,154.8036,155.8387,155.5116,149.9366,148.2401,148.3594,146.3093,147.6456,155.4066,155.3396,156.9605,156.8192,153.0931,145.6684,140.6477,,,157.598499061914,145.8382,144.1703,140.2177,144.0989,165.3138,157.885,153.2985,140.9131,128.5543,130.964,,154.6846,142.4382,140.0856,139.027,141.3262,143.0428,142.1663,141.3525,142.4321,136.4353,130.7253,125.263,130.5437,132.3893,132.4227,134.3206,141.2199,138.6531,125.1102,114.5646,,151.5271,,,115.131578947368,130.214,131.5924,,,113.888888888889,,113.5144,125.3288,114.1834,111.1729,,105.2434,97.0986,104.6972,113.5307,114.7996,116.6365,122.6445,129.9254,119.4469,109.9011,,,120.486111111111,130.3553,130.617,120.8028,117.0527,112.8284,114.1477,114.842,
"San Luis Obispo, CA",103.4631,104.8136,103.6446,102.7942,103.8439,109.8043,112.8667,109.3857,101.0407,102.9504,101.9295,112.0055,115.6179,112.7859,113.712,110.0248,112.2289,113.9593,113.0054,112.7117,113.5219,116.3688,110.4864,104.4029,103.1692,106.6044,110.6298,112.5655,106.2086,107.2072,111.1961,114.7594,120.3133,122.7077,118.3922,117.0408,119.9073,123.1404,126.0056,128.4638,126.6498,124.6017,117.8179,121.9001,126.6114,129.5264,122.6023,123.8086,126.5002,140.497,146.5299,143.7732,143.1845,140.4647,137.7279,133.2462,136.2193,142.906,144.1061,147.3999,163.8128,171.5404,181.489,185.9554,187.8294,179.8852,176.9716,186.7993,183.6601,184.3666,171.7821,176.4498,191.616,199.0223,207.9823,207.1133,206.1107,221.2156,226.1194,215.998,206.8268,197.3526,207.5048,215.8749,241.0166,250.7704,255.2886,254.3763,251.2046,248.0272,243.665,251.5594,235.2418,251.2614,253.1055,260.1657,275.1085,288.7616,294.0915,300.0785,299.712,295.135,315.7043,316.3892,307.5815,293.3399,300.2907,306.7946,318.9231,319.9155,323.2807,329.4494,329.4786,327.8201,331.2476,326.1565,330.7164,331.7465,336.9537,329.8251,328.5608,337.2319,346.6924,346.9265,326.5867,313.5861,306.2712,297.3092,286.3848,291.9882,292.8178,306.9008,331.2357,325.9841,318.1671,317.4653,329.976,317.7714,322.0028,317.5033,315.4629,331.3084,326.1338,303.1993,266.0769,269.1693,277.5424,278.6566,284.0906,267.4904,258.491,239.9849,,,235.570469798658,235.2349,238.9138,266.0897,270.7908,274.6176,257.3702,248.9666,254.2129,240.2322,217.4925,194.7925,199.6693,205.0331,211.5166,232.0326,229.2393,233.4036,234.4451,237.5731,219.8218,213.8032,202.1514,209.0759,197.0344,214.0276,209.4863,215.2408,204.65,218.2106,220.0704,212.4844,205.1091,218.5475,215.1067,173.6868,170.6425,204.0307,210.7372,204.9361,202.1829,206.0001,207.0512,211.5677,210.5392,213.5903,206.3985,207.4894,208.2002,223.9545,231.6903,225.92,232.945,234.9721,252.8322,254.9667,247.5644,235.7389,248.5021,247.6766,239.3723,247.1959,264.7653,273.3837,269.0037,262.0793,260.882,270.5138,270.376,246.6076
"Gainesville, FL",,46.7153284671533,,,47.0802919708029,,,,,,,43.9252336448598,49.2161,50.3558,50.9941,46.4539,44.2222,44.9314,42.5681,,43.1935,45.6346,,44.6779,45.5987,48.5811,48.1518,53.7298,52.945,55.9956,50.474,49.3974,50.5403,,,47.952047952048,52.9275,51.0632,54.1824,55.5839,57.9261,59.3989,57.7853,61.0427,54.891,50.7135,48.2103,51.1428,56.8427,54.9212,57.3013,59.5069,60.4199,62.0399,64.2477,65.0121,60.5761,57.8079,59.1794,61.8455,63.0844,63.591,66.5656,65.5542,65.5802,58.9994,62.9641,65.903,62.0498,62.0545,,68.1438,70.1937,70.0007,69.3578,68.9592,76.1534,71.9427,71.1169,68.1843,69.5016,72.8866,76.8542,77.9821,78.0879,75.1027,76.5896,77.7602,79.5335,78.4765,77.9727,79.9489,83.1504,84.8609,88.4965,89.678,87.4132,89.6851,94.2127,96.2602,95.4451,96.7434,96.6524,94.8131,97.2355,98.3054,101.447,105.813,106.3955,105.8518,111.4,118.4139,123.6865,128.3488,124.4569,120.6437,124.1593,136.2127,137.136,135.3571,133.3132,132.6023,133.3017,139.9847,144.2533,147.2674,146.0475,149.8748,151.2029,142.9061,143.785,139.9253,137.8478,136.6645,135.483,139.4592,142.2162,145.0074,143.6546,155.8539,145.3728,126.6941,121.1172,122.9995,119.4728,122.7335,122.7113,122.267,122.0607,119.7743,,108.1395,,,,109.89010989011,96.1418,101.2699,102.9702,99.071,97.5177,93.3162,93.3293,90.4572,82.2705,,,76.530612244898,76.5963,82.7489,89.5677,89.6083,84.9437,,79.3177,73.5943,70.1359,76.9504,,70.2234,66.7451,65.4501,72.3608,71.0852,62.9464,57.2488,50.8758,64.3639,57.4616,54.3197,54.4845,53.2297,52.1455,53.3593,60.1202,61.4199,63.7857,60.2654,64.6134,56.081,74.9608,75.3523,72.7952,64.9771,61.8162,59.1956,63.3508,75.4793,72.9966,67.0306,63.5552,66.5252,69.0269,65.3987,61.2092,63.0392,68.0837,71.042,73.4033,74.3443,72.8307,71.0145,,73.0129
"Santa Cruz, CA",136.3396,135.3196,134.3056,139.7241,137.886,134.8958,130.8007,131.3952,130.0954,136.2459,139.2138,137.9172,139.1167,140.5602,137.8845,141.5558,139.5258,139.6586,145.7431,147.1179,145.0504,146.3029,153.8521,151.3056,149.9309,148.4204,153.9874,159.0894,160.9559,164.6317,169.4904,170.8204,168.9288,169.1321,166.1061,165.731,170.1476,179.4585,180.9115,181.8839,184.7851,186.6107,190.5244,194.6877,193.8282,196.1048,203.4734,210.2151,222.4965,229.4947,235.7007,236.5459,242.4782,252.6378,260.0916,255.7756,259.1068,268.6036,279.6241,282.6126,291.8709,284.6883,283.9721,284.8105,281.5933,274.0199,270.3358,270.8361,271.9805,269.97,268.7126,270.4678,282.5695,289.6945,294.4975,297.8279,301.5629,307.7633,308.5055,296.3365,298.8728,302.3274,307.8312,309.1968,307.0994,301.6764,301.5361,299.2278,309.6054,319.703,321.6552,327.3886,324.2101,319.0056,328.1964,342.2758,352.7736,373.0498,367.8227,374.1621,370.5651,380.3589,379.8637,388.8308,385.5226,386.8057,401.4941,419.6984,427.9193,432.4724,447.1161,443.3243,445.712,453.4557,458.144,451.8569,438.3162,443.7791,447.2303,449.5332,441.7908,449.168,449.6758,452.2149,451.7753,443.5741,444.8771,420.0978,411.1614,407.3785,423.0261,422.3133,431.1362,441.0529,462.2239,460.1927,463.4019,450.8304,438.079,428.9732,443.1129,455.5449,449.3873,414.3758,423.2068,418.3212,421.538,414.8908,401.8685,395.648,392.1352,365.4779,366.9578,323.1281,,300.788,293.7785,328.3488,331.99,339.1479,332.1118,327.2687,315.4096,307.6119,308.8008,306.8897,243.4624,268.3573,279.8319,294.3305,296.8514,310.207,290.3157,6127.5109,4370.4681,2018.851,290.3402,294.7257,294.2163,290.1591,287.5007,299.5897,276.5045,3172.5642,2290.7648,1123.7997,258.9516,257.6468,248.4466,234.8721,222.7562,257.7626,270.0763,267.3068,258.2609,264.5695,270.7896,267.7697,281.0027,294.0803,294.069,297.5,294.7426,315.7557,314.657,318.8146,325.2558,329.8526,344.3981,352.9419,347.8059,336.8917,320.0143,322.6271,336.6413,364.2595,374.3194,380.2374,379.0872,385.6901,374.9424,385.6278,397.0807,382.2559
"Merced, CA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.8724279835391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.431064572426,,,,,,,,178.212851405623,,,,,201.612903225806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Olympia, WA",113.119533527697,,,,,,,,,,,,,,,75.3778838504376,,77.863,,,,,,,83.0481727574751,81.2942,82.9253,,,290.8875,,79.3756,,,,,,,,,,,,694.444444444444,,,,,,,,81.1240721102863,87.7821,84.9704,,,,,,,80.528691166989,,80.567,81.6071,82.1488,84.5296,,82.4786,82.3313,87.6237,,89.0124,94.4667,,85.8413,,89.8823,,97.2528,,,,,,,,,108.843537414966,110.7613,101.9845,93.8872,,,,93.4880722114765,99.1985,103.9879,107.1528,106.6632,107.1804,111.3172,120.5089,116.6885,112.5084,112.1113,,113.2751,112.0208,120.8251,126.9212,128.5842,127.1489,124.5401,119.5937,127.8326,,,136.887608069164,,125.0183,,135.3432,135.6479,136.43,144.0803,142.7688,,,148.305084745763,138.229,140.1878,139.4416,145.5748,153.5012,148.8147,141.1383,139.3025,137.0988,134.3318,141.3682,,,,137.5,139.6927,132.6928,,136.364,,,147.098515519568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.9566955363091,,,,,,,,,,,92.041147807255,,,,,,,,,,95.514950166113,,,,107.258064516129,
"Bremerton, WA",,84.469696969697,,,,,99.0538990825688,,,,76.9491525423729,,,,,82.2622107969152,,,,,,,,85.1970181043664,82.659,84.1008,87.5412,89.159,,,87.1003307607497,,86.8191,88.6403,108.7993,113.0174,110.0798,104.3281,107.0424,91.4842,96.2725,94.9764,104.369,110.0781,,,,95.0085082246171,88.6225,92.453,92.4744,,114.155,,127.1706,114.7579,,,,,119.795221843003,110.8935,,120.3275,137.6484,118.3492,106.6005,90.2457,,105.5466,,101.6264,111.1074,101.57,98.5859,96.7592,105.6184,111.7997,114.8631,107.434,100.8931,117.618,122.5154,118.5877,119.2695,107.3363,115.8248,116.5899,114.4332,123.6222,127.5595,117.0988,110.0181,118.232,135.0191,157.781,168.1444,152.6985,153.7798,155.2529,147.6263,150.206,147.2653,145.6085,145.1054,140.573,151.5827,155.0262,151.5719,141.3076,134.3808,137.864,146.5313,144.8498,157.3364,151.9916,150.146,150.8707,156.676,157.3863,158.7651,173.5387,,213.7812,190.077,180.8245,187.7195,190.3926,176.2916,199.3909,200.1681,197.9746,207.7738,,279.7491,271.9768,246.017,249.591,226.166,200.4156,186.5744,,,,175.309842041312,,,,174.47191011236,,,,,,,,,,,,,,133.707865168539,163.6947,161.8169,,,,127.922235722965,,176.9212,228.0126,,,,,,,244.360902255639,,,185.507246376812,,193.8463,,,,,,,,,,,187.879428873612,191.0557,170.736,195.3029,191.0394,,144.7904,,119.6913,,125.549,,154.521,153.6579,168.9979,150.9545,136.2408,,,,132.848200312989,160.8298,,,,232.175,232.3702,,193.74,240.3575
"Yakima, WA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5622723962127,98.4829,,269.1008,,,83.8278931750742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Topeka, KS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.0780141843972,,,,70.1918577445016,,,,,,,,,,46.2662337662338,,,,,,,,,,,,,,,,,,,,,52.0833333333333,50.7836,,,,,,,,,213.709677419355,,96.9905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Champaign-Urbana, IL",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.741935483871,,,,,,,,,,,,,80.110497237569,,,,,,,,,,,79.7169811320755,83.7465,,,,,,,,,,90.7473309608541,91.5012,86.1164,,,,,,,,,,90,92.1311,,,,,,,,,,83.3333333333333,91.4474,93.2235,96.1989,109.6716,,128.0001,,,,,,,,94.7332421340629,,,,,,,,,,96.2596259625963,94.9996,97.8727,98.3261,,,,,,,,,94.1176470588235,95.7263,92.5174,,,,,,,,,88.9273356401384,94.5726,93.2959,91.4212,,83.7339,92.5747,,,,,79.4701986754967,84.4659,90.0298,90.4796,92.1381,94.6237,,,,,,,,90.2014652014652,80.9227,81.5276,82.1942,81.5599,,94.8349,,,,,,,,,76.6666666666667,85.2236,,,,,,,,,,97.9166666666667,,75.0331,,,
"Chico, CA",75.6556825823806,78.1432,,,,74.0546218487395,,,,,,,,,,,,,,,,,,,,72.3140495867769,68.2628,,72.2995,,64.1975,,,,,,56.7375886524823,62.9078,,74.4337,74.6572,,,,73.1552162849873,74.33,,,64.5833333333333,60.5073,67.2596,71.0329,66.6227,70.2177,,,63.1127450980392,,,,76.6563944530046,73.8438,77.8837,82.3996,94.5348,91.9848,,95.3079,101.6713,101.5952,97.1289,,100.136,102.6454,101.0812,96.454,106.3657,,120.4132,121.0393,115.4924,,,,132.340777502068,135.5544,,124.3935,128.6385,,140.3765,,,,,135.99537037037,140.5147,146.3764,149.7661,155.8614,,165.9689,,158.8379,,,180.395913154534,174.3207,176.3086,168.1499,172.1887,,177.7533,186.4239,,,184.782608695652,,,188.504823151125,,180.5786,182.6664,184.9268,187.3583,,178.4008,,,211.488250652741,,200.2473,195.6495,198.2292,188.75,172.434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.330140014738,,,,,103.6,,
