"RegionName","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11"
"Newport, TN",93000,92800,92500,91400,88200,84600,82900,81800,80500,80000,79900,79600,78100,78100,79300,79200,77900,77600,78800,79700,79300,78800,79500,79800,80400,81500,82600,83700,85000,85200,84100,85400,88100,89400,87700,85900,84700,84100,83700,83700,85200,88000,89500,89400,89300,90800,92900,94400,95900,97200,97500,97500,99200,101000,101700,99900,98800,99900,102000,103700,106200,109200,110900,110500,109700,109400,110200,112200,114300,115300,115700,115500,114100,113000,113500,115400,117000,118000,118800,119400,118900,118500,119500,121100,122600,123800,124500,125700,126800,126800,125800,125300,125700,125700,125000,124800,125100,124500,123500,123300,123100,123500,125000,126600,127300,128400,130400,133400,136300,138800,142600,146900,150100,152900,156600,160300,164200,166600,165200,162700,163700,167300,170800,172700,173300,174800,176400,176000,173900,173200,174100,174900,173600,171500,169700,168300,169900,172500,175600,180600,185000,187000,191100,193600,190500,185800,182000,180400,180400,178600,174700,172900,175000,179000,183000,187100,191400,194100,193500,191100,188000,185200,182200,178500,176600,174900,171400,168300,167700,168300,169300,169600,169200,169000,169100,168900,168300,168300,168200,168000,169400,172600,175500,176800,175700,173400,171100,168900,166700,164600,162100,159800,158600,157900,157600,158400,160100,162200,163200,162800,161100,160300,160700,160700,159400,158500,157900,157900,157800,156800,157700,159000,157700,155200,154500,154200,151600,147700,145100,143900,142700,142000,142000,142000
"De Ridder, LA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121200,123600,125500,126600,127000,127400,127500,127800,128700,129900,130000,129900,130600,131300,130500,129400,129400,130400,129000,125100,122300,121500,120800,121100,122600,124400,125600,126600,126700,125900,124700,123900,122800,122100,121700,121000,119900,119700,120300,120300,120400,121700,122900,123700,124600,125700,126500,127400,128100,129300,130800,132500,133700,134700,135300,136200,136600,136200,137300,139200,142200,145400,148100,148000,146900,147300,151000,152700,151700,150900,152200,155200,156800,156300,156300,156300,155700,155500,155500,153100,150900,151300,152400,151200,150700,148300,143800,142800,146700,146000,139900,137200,139700,140800,138300,135300,132900,129400,126500,127000,129800,133200,135200,136100,136700,137600,139800,142700,144800,149600,154400,155500,154500,154400,154400,155300,156300,157400
"Corbin, KY",84100,84300,84600,84100,83300,83100,82500,81300,80200,79300,78400,77700,77500,78000,79300,80800,80800,80300,80500,81300,82100,83600,84600,84500,83500,82700,82600,82700,82600,82900,83800,84200,84100,84200,85300,87200,89300,90200,89600,88600,89000,90000,91000,91700,92300,92500,93300,94300,94400,93400,91800,90700,90900,91200,90600,90200,90800,91000,89600,87900,86600,86800,88200,89700,90300,89600,88400,88500,88600,88200,88000,88400,89000,89700,89900,90200,89900,89600,90000,90200,90400,91400,92400,93100,93700,94000,94600,95900,96700,97200,98000,99000,99500,99700,100300,101400,102300,102400,102200,101300,101700,103000,105000,105700,105400,105200,105100,104600,104400,105400,106400,107100,107400,107700,107700,108000,108800,109600,109900,110200,110400,110200,110600,111600,112400,112000,111400,111800,113500,115300,116500,117700,118600,118900,119000,119300,119700,119200,117900,116000,113300,110100,108300,107500,106800,106800,106700,106300,106700,108600,109200,108400,109000,110900,111300,110100,109400,108700,107500,105900,105300,106200,108500,111200,113100,113700,113800,114000,114100,113400,111900,110500,109600,109300,109600,109400,108200,107300,106300,104800,103700,103800,104800,106300,106400,105000,103100,101300,100200,100100,100200,101700,104800,107700,110400,113300,113300,110400,109000,110200,111000,109200,107400,105700,104800,104900,105700,104600,103700,104700,107200,107100,104500,105000,111100,116700,116600,113900,112400,111700,110600,109700,108500,107000
"Seneca Falls, NY",97200,97200,97000,96300,95400,94800,94300,94200,93800,93500,93200,93300,93100,92500,91400,91700,93800,96300,97800,98800,100500,102200,103400,104200,105100,106100,107900,108800,108000,106700,105500,105100,105200,104800,103800,103200,103000,103000,102700,102400,102300,102200,101100,100200,100700,102000,102900,103500,103800,104800,106000,106500,106600,108200,111400,113400,113400,113200,113300,113000,113000,113400,114500,115500,115200,114100,113200,112100,110900,110100,110200,110500,110200,109100,108300,109000,110600,111900,113100,115000,117300,119100,120300,121400,122600,123800,124800,125400,126200,127100,127400,127500,127400,126900,125600,124500,125100,125900,126000,125800,125000,123500,123600,124900,126600,128700,132000,135300,137400,139200,140900,141800,142600,143400,143100,142800,142300,141500,141000,141100,140700,140600,140700,141300,142400,144100,145400,146000,146300,146400,146700,148200,150100,150100,149600,149600,150600,151500,152400,152700,152700,152500,151700,149600,147900,148200,149100,149800,150200,150600,151200,151900,153600,156200,158400,159100,159600,159900,159700,159200,158800,158600,158800,159400,160000,160800,161500,162300,162700,162900,162900,163500,163600,162700,161900,161200,161000,161000,161400,161700,161200,160500,160900,162100,163600,165000,165500,165900,165600,165200,164700,164300,164400,165500,165900,164700,163300,162800,162200,160700,159100,157800,156500,157500,159600,161900,164300,166800,167700,168700,170000,172600,175800,177600,178800,179200,178300,177200,176900,177200,178800,180900,182600,184100
"Martin, TN",93800,93500,92700,92200,91200,90000,89300,88800,88400,88900,90100,91100,91600,91900,92400,93400,94900,95700,95500,95800,96600,97600,98400,98800,98700,99300,99500,99000,99300,100400,101800,103000,104000,104500,106400,108500,109300,109100,109400,109200,107800,106300,105300,104800,104600,104600,104300,103900,103700,103100,102900,104100,105500,106500,107200,107600,107600,108400,109200,108900,108000,107600,107800,108400,109400,110200,110700,111300,111800,112200,112100,112500,113500,114600,114800,114400,114100,114200,113900,113800,114400,114900,114800,114700,115100,115700,116000,115500,115100,115600,116500,116200,115500,115300,115300,115300,116100,116900,117300,117100,117400,118100,119400,121000,122300,123200,123600,123500,124200,126200,128800,131200,132600,132700,132700,132600,131700,130400,130100,129800,128100,126200,125500,125800,126400,127400,128500,129500,130500,132000,133400,134200,135100,136000,136100,136000,136400,135900,134600,134500,134600,134100,134000,134900,135000,134400,133700,133800,133900,134400,134900,135000,135400,136400,137000,137500,138500,139400,140200,140900,141200,141200,141300,141400,142000,142700,142900,143200,144200,144800,144600,144000,142700,142000,141300,140300,139100,138100,137000,136100,135200,134300,133400,132900,132500,132000,131900,132400,132300,132400,133700,135100,135500,135400,135600,135200,134800,134600,134200,132900,132400,132400,131900,130700,130200,130400,130700,131100,132000,132900,134100,136400,138600,139000,138500,138500,139300,140900,142400,143600,144700,145600,145500,145300
"Big Spring, TX",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128700,127400,125200,123700,123700,124100,124500,125100,125800,126200,126700,125400,122800,121000,120600,120000,119900,120300,120600,119700,118200,117100,116900,117200,117900,119000,120500,121900,122600,123000,123100,124100,125900,128000,130000,132900,134600,136100,137500,136700,133200,130000,127100,124800,123900,124200,124500,126300,130000,131700,132700,137500,143700,149600,155700,162000,167300
"Susanville, CA",136000,135000,133600,132800,135200,139100,140500,138100,137300,139000,139300,137500,135700,135200,133400,132300,133900,135600,135300,135600,135500,134700,135300,136400,137000,,,138700,140200,139000,137400,138600,140800,141000,140300,140600,141300,142300,141900,140700,139700,139700,138600,137200,135900,134400,132100,131700,132800,134200,135500,136600,136000,136500,137800,140400,143100,143300,143400,144600,144600,143200,144900,146300,146900,146800,145000,141700,143100,149500,152500,151000,151000,151600,151200,150400,150400,150900,154400,156200,156700,157200,160300,162300,161900,161900,161000,160700,163500,166400,164800,165200,169400,175400,179800,181900,185400,192900,199400,206000,214600,225600,235300,240700,238900,238200,240400,247300,252900,254700,258900,265600,266600,265200,270600,276700,275900,268600,265500,268200,274200,279500,280300,275400,273300,277500,279700,278400,279800,283100,284200,283800,280900,277200,279300,286900,291600,287000,279600,278900,278100,273800,271600,271900,271300,270000,266900,264500,262800,260500,258600,255700,259100,270800,282100,286000,287400,286100,283100,280600,279500,277200,272600,268200,264700,260900,256300,251200,245700,240000,234100,228100,222300,217100,213500,210500,206000,199500,191500,183900,178700,176700,176200,175000,172600,172500,175600,179300,181800,182400,182700,183400,184900,186500,187400,186800,186600,185000,181000,177500,176700,176400,175400,173400,171800,171800,174300,178200,181600,184100,187700,192100,194200,194900,195800,197100,198100,199300,197700,193600,191700,194500,197600,199100
"Brookhaven, MS",84800,85500,86500,88000,89000,89300,89200,89000,88800,88600,88800,90100,92300,93800,94800,95300,95800,96300,96600,97000,98300,99900,101000,101500,102000,102900,104000,104900,106300,108300,110100,110500,108600,107300,107600,107800,107600,107600,106600,104800,104200,104500,105000,104800,104900,105500,106500,106800,106800,107100,108000,108700,109200,110300,111000,111600,111200,108700,105800,105400,105700,105800,106400,107500,107800,107900,108400,108400,110000,115000,118800,118900,117800,117000,116400,116200,116200,115900,115500,115700,115700,115000,115800,118100,120200,121400,122100,122500,123200,123900,124000,125000,127000,128200,128200,128400,129200,131200,133100,134800,136200,136900,137300,137000,135700,134300,133400,132100,130900,129700,129100,128900,129600,130200,132500,136000,139300,140800,142700,146200,150800,152700,153000,154900,156300,156100,155700,156600,159100,161500,162200,161300,159300,159700,162200,163700,162700,163300,165000,165000,162600,161100,161700,164100,165900,166600,166900,165900,164500,164600,164800,164500,163500,162700,162100,161700,161800,162500,163100,162700,161700,160900,160700,160400,161900,164900,166300,164900,164800,166300,167800,169800,175100,180100,179600,176100,172200,173100,176100,175100,171000,169900,168400,165800,162100,158000,154800,155200,158200,155900,150400,150400,155600,156500,154700,154600,156200,157000,158300,159200,159600,160300,161000,162400,162800,162800,162400,162700,164900,167900,168600,167600,166000,164100,164700,164200,160100,154500,151800,150500,148600,146700,147500,149200
"Arcadia, FL",,,,,,,,,,,,,,,,,106200,107600,109800,112700,115400,118500,121300,122600,121900,120500,119200,118800,118700,118700,119200,120600,121800,122400,123000,123000,122500,122400,122100,121200,120600,120300,120100,119800,119400,119600,120000,119600,118900,119200,119500,119500,120100,121200,122900,124400,125300,126500,128400,129400,130200,130400,130600,131100,132000,132900,133300,133400,134600,135500,135000,135100,136700,138100,139000,141000,143800,146300,147900,148600,148900,150000,150900,151300,152100,153200,154400,154700,153500,153000,155200,158600,161100,163200,166400,171500,175600,177800,180800,185800,192900,199600,203700,204700,206100,208400,212100,215400,219900,226500,233900,240800,248600,256900,264700,272200,278900,283600,285700,287200,289100,290400,288900,285400,282200,278400,274400,271200,269200,267500,266600,265500,261900,259000,257800,256600,252700,246400,237600,231800,229200,224400,217700,210600,202900,193800,185700,178400,171700,167400,166700,165200,161900,161900,163800,162800,161000,160900,160700,160100,160100,160700,161800,162600,163600,164300,164100,164900,167400,171100,174100,175900,176300,176700,177600,178400,176500,172900,169000,166300,163800,161000,157800,155500,152600,149200,146100,143500,141000,138600,136900,137700,140300,142500,144200,146500,149100,151100,152600,153400,152800,152500,154600,155300,152500,149200,146700,144600,144300,145400,146200,146800,149700,153700,157800,161300,163600,164900,168100,171300,173700,175000,175600,175800
"Decatur, IN",124700,126300,126500,126600,126800,126200,124100,121000,118900,118500,118200,117300,116100,116500,118700,122000,124500,125900,126900,128400,129600,130000,130200,130600,130200,129100,127900,127000,126600,126600,126600,127400,128300,128800,128800,129000,129500,130600,131300,131700,132500,134000,135700,137200,137900,138400,139100,139600,139100,138400,138400,139100,139500,139800,140400,141000,141500,142400,143700,144200,144600,145000,144900,143600,142500,142700,144000,144800,145000,145300,146100,147100,148000,148400,148200,148000,148300,148600,148700,148600,148700,149000,148800,147900,147300,147200,148400,150700,152600,153400,154000,154200,154200,154600,155500,156500,156700,156900,157500,158100,157800,157400,157500,157900,158400,158800,160100,160000,159800,160100,161600,162900,164300,164300,164100,164400,164300,163400,162000,162000,163600,165800,165400,162600,160700,159900,157800,156200,156100,155900,154900,155600,155800,153700,150700,149400,148500,148000,148500,149300,150100,151600,153300,153300,152800,153500,153400,152200,151600,151900,152400,152800,152800,152900,153000,152600,152400,152800,152700,152300,152200,152100,151400,150200,149700,148100,145900,144700,146700,149800,151600,152200,152200,152700,151300,149400,148300,148800,148800,148700,145900,142200,141500,143400,145800,148000,150400,152800,152700,149500,148400,149400,148600,143800,143600,147500,146000,140100,139400,139900,141400,146700,151200,150100,148900,150500,152400,151600,152700,155800,156500,156600,154900,151300,149800,151800,152300,153600,153200,152300,153500,155900,157200,157500
"Effingham, IL",,,,,,,,,,,118400,118800,117300,116600,116800,116700,116800,118500,119400,117900,116500,117700,118400,118000,117600,117200,117400,118500,120100,120400,119300,119200,120300,121700,123000,123700,124100,125600,127300,127800,127500,127300,128400,130600,131300,131300,131900,132900,133300,134300,134200,133600,133400,133900,134900,134800,134600,134500,134600,133800,134100,134100,133800,133900,135600,137000,136900,136800,136600,134900,134000,135600,136400,135800,136300,137600,138100,137700,137500,137100,137000,137900,139000,139100,138900,138800,140500,144000,146600,148000,149400,151100,152200,152000,150600,150400,150700,151200,150600,149200,147300,146500,146900,147200,147000,147200,148300,149300,150200,150400,149900,148400,147100,146400,146200,146300,146500,146500,146300,146200,146300,145800,144300,142900,142400,142700,143200,144000,146300,150100,153600,154400,154100,155200,157200,158700,160000,160300,159500,158500,158400,159200,159800,160200,161300,163100,164800,166500,168800,171200,172500,172700,173600,174400,174200,173700,174300,175300,174800,173200,171300,170900,172000,174000,174800,174500,173700,174100,175500,176700,178000,179900,181800,182400,182400,181500,179600,178500,180300,181200,178900,175300,173600,173100,172800,171300,169800,169300,168800,168200,167400,166400,165200,164000,164200,166400,169200,171900,175300,178000,178400,177300,176400,177200,178300,180100,182000,182800,183000,184700,186100,185800,184900,184400,184500,185600,186500,186300,185100,182500,178900,175800,173900,172600
"Angola, IN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259200,261300,262300,262200,263800,265500,266700,268900,271000,270300,268500,266800,267400,269000,268300,267500,271300,276100,281300,284900,286100,284700,284700,284900,282500,275900,273800,276800,279500,281900,281500,281200,279200,276400,271700,272100,274500,275700,274500,273100,263900,255900,258000,258600,256000,260500,265800,265100,262300,261600,264600,270300,275000,280600,283200,282600,281400,278300,277600,283800,286500,284900,282700,275300,269800,267000,265400,264500,264200,261700,259600,255800,255600,258500,261200,263600
"Cleveland, MS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115700,117000,118400,119000,118500,117400,117200,117600,116900,115100,114200,114000,113100,111700,110500,110000,110300,110500,109700,109500,110900,112900,114100,115000,115600,117100,119100,120600,121600,122700,122000,120400,120100,120000,119000,117800,117700,117400,116600,116600,117600,117800,118200,118800,118500,118200,118500,118700,119400,121800,124500,126000,126000,124700,122500,121500,121100,120200,119900,121400,121500,120200,119400,119800,119900,121000,124800,128300,128200,126300,125500,125100,125400,125700,128400,129800,130400,130400,129500,127500,129900,136100,139900,139500,137900,136400,132600,129200,127300,127500,128200,129500,130600,131000,131200,132400,133700,134800,136700,138900,140800,143200,146000,147500,148100,148100,147900,147100,149400,153400,153500,153600,156500,158600,159700,160600,159400,160500,163300,164600,165100,165500,167000,170200,171100,167700,162900,160700,160900,161800,163700,167400,170400,171600,171200,168500,165100,164500,166600,169200,171500,173900,175800,177900,180300,182900,185800,187300,189600,192100,190600,190600,192300,189000,186500,186900,185400,183800,185500,187600,189500,190100,192800,195500,195000,192500
"Brenham, TX",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220500,220200,219300,220100,219100,218000,217900,217700,215900,214700,214600,211100,208600,210000,212500,211600,208900,203800,202100,206000,209700,209500,211700,215600,215600,216300,215700,212200,209300,209700,209000,207400,206400,206300,205400,203400,202200,201400,202200,205600,213500,221900,225400,224300,226800,230500,230500,232600,236900,237300,236000,237200,236600,235100,235900,235900,233400
